Source,Target
1904.10996,1805.11724
1904.10996,2002.10413
1904.10996,1909.11580
1904.10996,2007.11202
1904.10996,1904.07785
1904.10996,2006.10222
1904.09978,2001.00986
1904.10698,2008.13084
1904.11682,1808.07233
1904.11682,1904.12857
1904.11682,1905.13577
1904.11682,2004.04412
1904.11682,1812.06410
1904.11682,1902.10197
1904.11682,1810.13306
1904.11682,1901.09590
1904.11682,1906.12091
1904.11682,1806.09055
1904.11682,1904.10281
1904.11682,1808.05377
1904.09231,1904.08741
1904.09231,1902.02834
1904.12385,1911.02417
1904.12385,1910.10428
1904.12385,1809.01733
1904.12385,1907.02942
1904.12385,2002.12873
1904.12385,1911.03585
1904.12385,2002.03214
1904.12385,2008.01705
1904.12385,1907.09769
1904.12385,1911.04922
1904.12385,1812.02858
1904.12385,2009.05261
1904.12385,1910.01213
1904.12385,1905.10750
1904.12385,2007.11757
1904.12385,1907.03289
1904.12385,1905.13378
1904.12385,2007.10915
1904.12385,1903.06333
1904.12385,1804.00338
1904.12385,1710.02913
1904.12385,1810.05893
1904.12385,1909.02362
1904.12385,1803.04311
1904.12385,2003.04216
1904.12385,2003.02027
1904.12385,1812.05239
1904.12385,2006.08448
1904.12385,2007.03462
1904.12385,2002.07806
1904.12385,1710.09064
1904.12385,1901.07947
1904.08103,2003.00711
1904.08103,2005.12690
1904.08103,2004.09548
1904.08103,2007.07714
1904.08103,2007.10872
1904.08103,1912.00439
1904.08103,1912.03001
1904.08103,2003.13017
1904.08103,1912.11744
1904.08103,1912.01306
1904.08103,2008.07928
1904.08103,1911.07401
1904.08103,1912.11746
1904.12638,2002.10832
1904.12638,2003.11696
1904.12638,2006.07502
1904.12638,1912.06679
1904.08034,2006.14448
1904.08034,1902.03477
1904.08034,1906.05381
1904.08034,2003.08978
1904.08034,2008.03519
1904.09273,1910.12207
1904.09273,1811.10154
1904.09273,1802.07810
1904.08149,1911.10601
1904.08149,2009.08111
1904.08149,2007.09297
1904.08149,2006.04176
1904.08149,2002.12636
1904.08149,2003.03220
1904.08149,1907.03876
1904.08149,2006.04120
1904.08149,2001.11841
1904.10082,1911.01045
1904.10082,1912.10557
1904.10932,1509.02971
1904.12413,2005.04188
1904.12413,2005.02140
1904.12413,1902.00636
1904.12144,2004.01588
1904.12144,1909.02468
1904.12144,1905.10290
1904.12144,1703.10593
1904.12144,1803.10193
1904.12144,1907.10367
1904.12144,1703.07195
1904.09507,1905.06113
1904.09507,1907.03395
1904.09507,2002.00391
1904.09507,2006.04700
1904.09507,2005.12661
1904.09507,1910.03650
1904.09507,2002.06241
1904.09507,2005.08307
1904.09507,1911.12736
1904.09507,2005.13133
1904.09507,2001.02354
1904.09507,1906.01566
1904.09507,2009.07140
1904.09507,2004.06247
1904.09507,2002.01852
1904.09507,2007.13078
1904.09507,2003.11959
1904.09507,2006.06091
1904.09507,2007.01915
1904.09507,1903.07933
1904.09507,1905.09661
1904.09507,1912.06445
1904.09507,2008.08903
1904.09507,2004.10402
1904.09507,1909.07507
1904.09507,2005.00754
1904.09507,2007.03639
1904.09507,2006.08264
1904.09507,1910.05810
1904.07750,2007.06355
1904.07750,2007.09902
1904.07750,2008.06581
1904.07750,2006.03028
1904.07750,1911.02182
1904.07750,2008.09586
1904.07750,2008.04237
1904.07750,2003.04210
1904.07750,1912.11474
1904.07750,2009.09805
1904.07750,2003.08151
1904.07750,2006.12701
1904.07750,2006.06175
1904.07750,2007.07984
1904.07750,1912.04487
1904.07750,2007.05722
1904.07750,1904.05979
1904.07750,2006.09199
1904.07750,2001.09414
1904.07750,1812.04204
1904.07750,2004.09476
1904.07750,2005.01616
1904.07750,2007.10558
1904.09056,1207.3772
1904.09162,1703.01703
1904.09162,1803.00512
1904.09162,1806.11244
1904.09162,2006.12551
1904.08709,1904.09073
1904.08709,1904.06685
1904.11753,1906.03849
1904.09602,1909.05207
1904.09602,1802.09025
1904.11547,1806.03514
1904.11547,1712.09153
1904.11547,1905.10713
1904.11547,1802.04162
1904.11547,1811.04411
1904.11547,1905.11596
1904.11547,2003.08246
1904.09237,2005.06706
1904.09237,2007.06156
1904.09237,1910.13857
1904.09237,1805.07557
1904.09237,1907.05208
1904.09237,2006.11918
1904.09237,1908.00700
1904.09237,1911.04831
1904.09237,1910.10093
1904.09237,1903.05499
1904.09237,1810.00143
1904.09237,2002.06927
1904.09237,1906.04692
1904.09237,1906.04673
1904.09237,2004.02806
1904.09237,2001.06479
1904.09237,1909.11015
1904.09237,2003.03253
1904.09237,2007.13413
1904.09237,2002.10261
1904.09237,1807.07540
1904.09237,1905.10566
1904.09237,1907.07751
1904.09237,2004.13135
1904.09237,1910.06513
1904.09237,1911.02069
1904.09237,2004.12032
1904.09237,1911.07041
1904.09237,1909.08329
1904.09237,2003.03828
1904.09237,1810.13395
1904.09237,1905.01422
1904.09237,1901.10655
1904.09237,2004.00353
1904.09237,1906.01600
1904.09237,2004.05298
1904.09237,1808.03408
1904.09237,1905.05661
1904.09237,2007.10170
1904.09237,2007.14166
1904.09237,1906.01102
1904.09237,2005.04473
1904.09237,2003.00231
1904.09237,1903.01435
1904.09237,1902.01144
1904.09237,2006.14378
1904.09237,1901.02291
1904.09237,1906.00195
1904.09237,1902.09225
1904.09237,1811.11742
1904.09237,1902.06673
1904.09237,1907.10732
1904.09237,1905.05961
1904.09237,2003.01247
1904.09237,1809.01728
1904.09237,2002.03516
1904.09237,1905.04663
1904.09237,2004.14180
1904.09237,2003.04027
1904.09237,1912.11659
1904.09237,2002.10583
1904.09237,1910.05446
1904.09237,1804.00325
1904.09237,1905.03290
1904.09237,1910.13565
1904.09237,1911.08437
1904.09237,1906.07880
1904.09237,2003.03123
1904.09237,1804.04368
1904.09237,2006.08217
1904.09237,2007.00611
1904.09237,1904.01184
1904.09237,1909.04588
1904.09237,1909.11887
1904.09237,1907.00208
1904.09237,2002.03305
1904.09237,2007.15560
1904.09237,1907.03207
1904.09237,1905.12330
1904.09237,2009.00348
1904.09237,2006.04096
1904.09237,2007.09594
1904.09237,2009.02327
1904.09237,1903.11991
1904.09237,1910.04952
1904.09237,2005.03329
1904.09237,1901.09068
1904.09237,2008.05223
1904.09237,1904.05351
1904.09237,1907.08338
1904.09237,1811.09358
1904.09237,1904.08827
1904.09237,1906.01736
1904.09237,1901.09149
1904.09237,1808.02941
1904.09237,2002.03755
1904.09237,1811.12495
1904.09237,2009.04626
1904.09237,1909.13488
1904.09237,1904.10931
1904.09237,2007.07422
1904.09237,1911.09445
1904.09237,2006.06650
1904.09237,1806.07564
1904.09237,1906.03293
1904.09237,2006.15815
1904.09237,1906.08939
1904.09237,1908.10525
1904.09237,1912.03194
1904.09237,1812.11305
1904.09237,2009.09623
1904.09237,1909.11298
1904.09237,2001.11688
1904.09237,2002.06286
1904.09237,2003.00264
1904.09237,1806.01811
1904.09237,1907.07723
1904.09237,1905.12022
1904.09237,1904.05856
1904.09237,1909.02107
1904.09237,1909.11810
1904.09237,1907.09008
1904.09237,2005.00171
1904.09237,1812.05721
1904.09237,2007.07484
1904.09237,1812.02833
1904.09237,2006.06587
1904.09237,2001.07859
1904.09237,1906.08325
1904.09237,2006.13484
1904.09237,1902.09843
1904.09237,1803.00225
1904.09237,1911.03393
1904.09237,2003.04103
1904.09237,2006.16646
1904.09237,1905.11711
1904.09237,2005.08854
1904.09237,1809.03193
1904.09237,1911.00029
1904.09237,1901.11448
1904.09237,1806.06317
1904.09237,1807.06403
1904.09237,1910.00775
1904.09237,2006.06835
1904.09237,1904.08104
1904.09237,1907.12925
1904.09237,1907.09696
1904.09237,2007.08840
1904.09237,1904.02762
1904.09237,2006.13026
1904.09237,1909.00754
1904.09237,2008.07234
1904.09237,1807.05207
1904.09237,2006.05336
1904.09237,2002.08253
1904.09237,2008.03911
1904.09237,2004.04690
1904.09237,1910.04385
1904.09237,2006.16541
1904.09237,1811.00821
1904.09237,2007.01593
1904.09237,2006.07037
1904.09237,2008.01976
1904.09237,2001.11274
1904.09237,2001.00030
1904.09237,1906.04402
1904.09237,1905.11881
1904.09237,1906.07849
1904.09237,2001.04271
1904.09237,2001.06130
1904.09237,2007.09389
1904.09237,1906.04324
1904.09237,2003.02395
1904.09237,1906.08031
1904.09237,1909.05197
1904.09237,1907.07945
1904.09237,2003.10739
1904.09237,2002.04839
1904.09237,1908.07475
1904.09237,2004.03445
1904.09237,2003.09291
1904.09237,1904.12228
1904.09237,1908.04457
1904.09237,1912.00144
1904.09237,2007.01388
1904.09237,2003.07618
1904.09237,2007.16000
1904.09237,1810.00846
1904.09237,1810.11846
1904.09237,1901.11150
1904.09237,2003.00295
1904.09237,1912.08195
1904.09237,1907.03372
1904.09237,1909.09700
1904.09237,1810.10151
1904.09237,1908.03888
1904.09237,1810.00760
1904.09237,1902.06155
1904.09237,1810.06801
1904.09237,1911.11822
1904.09237,1904.12225
1904.09237,2009.05448
1904.09237,1811.07591
1904.09237,1906.11889
1904.09237,2002.00421
1904.09237,2004.07011
1904.09237,2002.08537
1904.09237,1905.00953
1904.09237,1907.07872
1904.09237,1906.08365
1904.09237,1910.09529
1904.09237,2009.01745
1904.09237,1811.03679
1904.09237,2006.16420
1904.09237,2003.09503
1904.09237,1908.03265
1904.09237,1901.00451
1904.09237,2007.14294
1904.09237,2002.11803
1904.09237,2004.12880
1904.09237,1908.03054
1904.09237,2006.14376
1904.09237,1808.03726
1904.09237,2008.05969
1904.09237,2007.01547
1904.09237,1902.10294
1904.09237,1905.01680
1904.09237,1804.00306
1904.09237,1910.10231
1904.09237,1906.04158
1904.09237,1907.01678
1904.09237,2005.14605
1904.09237,1906.04787
1904.09237,2001.06472
1904.09237,1810.02263
1904.09237,1909.02480
1904.09237,1906.09988
1904.09237,1901.09109
1904.09237,1908.08681
1904.09237,1912.12607
1904.09237,1910.08055
1904.09237,2005.10615
1904.09237,2003.00179
1904.09237,1812.01737
1904.09237,1805.08114
1904.09237,1905.05241
1904.09237,1908.11799
1904.09237,2004.02401
1904.09237,1906.11478
1904.09237,1912.13213
1904.09237,2002.03704
1904.09237,2002.06440
1904.09237,1906.02085
1904.09237,1810.02363
1904.09237,1912.11493
1904.09237,1911.07596
1904.09237,2006.07065
1904.09237,1811.08674
1904.09237,1903.12087
1904.09237,1901.10654
1904.09237,1902.07399
1904.09237,1905.10757
1904.09237,1901.03478
1904.09237,1806.06763
1904.09237,2004.09740
1904.09237,2003.07999
1904.09237,1905.11286
1904.09237,2003.06048
1904.09237,2006.11077
1904.09237,1907.11307
1904.09237,1906.08095
1904.09237,2004.03675
1904.09237,1904.05526
1904.09237,2007.03814
1904.09237,1905.13611
1904.09237,1911.00289
1904.09237,2004.10884
1904.09237,2002.05359
1904.09237,2009.03417
1904.09237,2009.06557
1904.09237,2008.07277
1904.09237,1907.00281
1904.09237,1905.09997
1904.09237,1907.00865
1904.09237,1810.05291
1904.09237,2009.06125
1904.09237,2006.07867
1904.09237,1809.10243
1904.09237,1905.02957
1904.09237,1911.03295
1904.09237,1910.13233
1904.09237,1711.05101
1904.09237,1907.00772
1904.09237,1903.09848
1904.09237,2006.13501
1904.09237,1912.01823
1904.09237,1906.06821
1904.09237,1909.12699
1904.09237,1910.06827
1904.09237,2006.03364
1904.09237,2005.09261
1904.09237,1912.08883
1904.09237,1912.08957
1904.09237,1901.09314
1904.09237,1908.07607
1904.09237,2003.09729
1904.09237,2006.11653
1904.09237,1905.01562
1904.09237,2009.08328
1904.09237,1904.00388
1904.09237,1912.09393
1904.09237,1902.09030
1904.09237,2008.10847
1904.09237,2008.10422
1904.09237,1904.03590
1904.09237,2002.09237
1904.09237,1910.06532
1904.09237,1905.09356
1904.09237,2006.05599
1904.09237,1908.05040
1904.09237,1905.08795
1904.09237,1904.12206
1904.09237,1912.11940
1904.09237,1905.10018
1904.09237,1908.08994
1904.09237,1804.09253
1904.09237,1902.07967
1904.09237,1905.04753
1904.09237,1909.09872
1904.09237,1905.05917
1904.09237,1904.08693
1904.09237,1908.03299
1904.09237,1901.09847
1904.09237,2004.03473
1904.09237,1810.13108
1904.09237,1810.06509
1904.09237,1901.11399
1904.09237,1906.05661
1904.09237,1910.12249
1904.09237,1904.01636
1904.09237,1903.00760
1904.09237,1805.09639
1904.07967,1908.00258
1904.07967,1811.03529
1904.07967,1811.03032
1904.07967,1903.09107
1904.08668,1611.05113
1904.08668,1908.06896
1904.11203,2001.03000
1904.07705,2008.06696
1904.07705,1509.02971
1904.07705,1809.02627
1904.09433,1904.05747
1904.09433,1908.04473
1904.09433,1908.05759
1904.07998,2009.09463
1904.07998,1901.01588
1904.07998,1812.01528
1904.07998,1912.00290
1904.07998,2004.06947
1904.09117,2003.00434
1904.09117,1902.06162
1904.09117,2008.04776
1904.09117,2006.11242
1904.09117,1912.10739
1904.09117,1607.08064
1904.09117,2006.10380
1904.09117,2009.10467
1904.09117,2006.13240
1904.09117,2003.12039
1904.09117,2006.16637
1904.09117,1902.09145
1904.09117,2003.10955
1904.09117,1811.09393
1904.09117,2004.01905
1904.09117,2004.02138
1904.09117,2004.00347
1904.09117,2004.02853
1904.09117,2007.09943
1904.09117,2003.04492
1904.09117,2006.04902
1904.09117,1910.04794
1904.09117,2007.11498
1904.09117,1910.01089
1904.09117,2007.07577
1904.09117,1911.12739
1904.09117,2007.11431
1904.09117,2008.09305
1904.09117,2007.06936
1904.09117,2002.11826
1904.09117,2003.14030
1904.09117,2007.09319
1904.09117,2006.15710
1904.09117,2008.04017
1904.09117,2002.10770
1904.09117,2008.12328
1904.09117,2004.01314
1904.09117,2003.13045
1904.09117,2007.05481
1904.10429,1902.02771
1904.11319,1812.07460
1904.11319,1809.05231
1904.11319,1902.09383
1904.11319,2004.04668
1904.11319,2006.15573
1904.11319,2004.10221
1904.11319,2003.01995
1904.11319,2004.13903
1904.11319,1911.12886
1904.11319,1909.01140
1904.11319,1902.05396
1904.11319,1903.03148
1904.09730,1804.06882
1904.09730,2007.00899
1904.09730,2008.10592
1904.09730,1801.04381
1904.09730,1808.01244
1904.09730,2006.06091
1904.09730,2006.03870
1904.09730,1911.06667
1904.09730,2006.05597
1904.11401,2003.08457
1904.11401,1911.10936
1904.11401,2008.13703
1904.11401,1911.01641
1904.11401,2007.12732
1904.11401,1902.02368
1904.11401,1912.03132
1904.11401,2008.00052
1904.12245,2001.05246
1904.10904,1810.13075
1904.10904,2006.12972
1904.10904,1909.04711
1904.10904,1810.10525
1904.10367,2008.01191
1904.10367,2009.08978
1904.10367,2006.13063
1904.10367,2009.04695
1904.10367,1811.00855
1904.10367,1907.07629
1904.10367,1910.12781
1904.10367,2001.04831
1904.09872,1903.05134
1904.09872,1904.04123
1904.09872,1801.04381
1904.09872,1904.02823
1904.09872,1904.00420
1904.09872,1904.07392
1904.09872,1902.09635
1904.09872,1903.10258
1904.09872,1903.11728
1904.09872,1904.02877
1904.09872,1807.11626
1904.09872,1806.09055
1904.09872,1903.06236
1904.09872,1809.04191
1904.09872,1901.01074
1904.09872,2007.10026
1904.09872,1903.03777
1904.09872,1812.00332
1904.09872,1802.01548
1904.09872,1811.01704
1904.09664,2001.10692
1904.09664,2007.08856
1904.09664,2001.01349
1904.09664,2004.01389
1904.09664,2004.04807
1904.09664,2007.08073
1904.09664,2007.02374
1904.09664,2004.02774
1904.09664,2009.07611
1904.09664,2004.01658
1904.09664,2003.08429
1904.09664,2006.12671
1904.09664,2006.06091
1904.09664,2002.10187
1904.09664,2004.06376
1904.09664,2006.11275
1904.09664,2004.02693
1904.09664,2006.12356
1904.09664,2003.13867
1904.09664,2009.08920
1904.09664,1812.07003
1904.09664,2003.07356
1904.09664,2004.05679
1904.09664,2006.05682
1904.09664,2007.09493
1904.09664,1801.07829
1904.09664,2007.07214
1904.09664,1912.12791
1904.09664,1912.04775
1904.09664,2004.14079
1904.09664,2001.09650
1904.09664,2004.02724
1904.09664,2003.06798
1904.09664,2004.01643
1904.09664,1905.06658
1904.09664,2008.12002
1904.09664,2007.10323
1904.09664,1906.01140
1904.09664,2004.03572
1904.09664,1912.00202
1904.09664,2009.06887
1904.09664,2007.10985
1904.09664,1912.12101
1904.09664,2009.00206
1904.09664,2007.16100
1904.09664,2001.06280
1904.09664,1912.11803
1904.09664,2001.10609
1904.09664,2003.06754
1904.09664,2003.06537
1904.09664,2009.06903
1904.09664,2001.05703
1904.09664,1911.12236
1904.09664,2007.04537
1904.09664,1812.04244
1904.09664,2007.03169
1904.09664,1912.13192
1904.09664,1910.08287
1904.09664,2006.01250
1904.09664,1910.05483
1904.09664,2004.01170
1904.09664,2007.02099
1904.09664,2004.01849
1904.09664,2007.02355
1904.09664,2005.09226
1904.09664,1911.04231
1904.09664,1912.12033
1904.09664,2005.09830
1904.09664,2007.09860
1904.09664,1904.12012
1904.09664,2005.13888
1904.09664,1912.08830
1904.09664,2003.04676
1904.09664,1912.03663
1904.09664,1905.12681
1904.09664,2003.07561
1904.09664,2007.12392
1904.09664,2009.10569
1904.09472,1809.06323
1904.08031,2007.13406
1904.08031,2003.04261
1904.08368,1806.07366
1904.08368,2006.03031
1904.08368,2006.06762
1904.08368,1803.10228
1904.08368,1810.08061
1904.08368,2006.09616
1904.08368,1806.09055
1904.09172,1902.03604
1904.09172,1810.03783
1904.09172,1904.04552
1904.09172,2001.06810
1904.09172,1904.00607
1904.09172,2004.01486
1904.09172,1908.10717
1904.09172,1803.08006
1904.09172,1903.05612
1904.09172,1908.00716
1904.09172,1902.09513
1904.09172,1812.05050
1904.09172,2004.12170
1904.09172,1912.12883
1904.08324,1711.08393
1904.08324,1711.11503
1904.12640,1807.01544
1904.12640,1904.01941
1904.12640,1903.08836
1904.12640,1812.01393
1904.11455,2003.07305
1904.11455,2008.13773
1904.11455,2004.00600
1904.11455,2006.05487
1904.11455,2001.06782
1904.11455,2005.07648
1904.11455,1808.00177
1904.11455,1909.11583
1904.11455,1907.02057
1904.11455,1910.10897
1904.11455,2006.11266
1904.11455,2003.06350
1904.11455,1910.13393
1904.11455,2002.12499
1904.11455,2007.03807
1904.11455,1911.09101
1904.11455,1901.11524
1904.11455,1806.07857
1904.11455,1905.01320
1904.11740,2003.11498
1904.11740,2009.09796
1904.11740,1801.03150
1904.11740,2004.13379
1904.11740,1908.10907
1904.11740,1909.05654
1904.11740,2007.12540
1904.11740,1909.11902
1904.11740,2006.06606
1904.11740,1905.07553
1904.11740,2003.07496
1904.11740,2004.07388
1904.11740,1904.02920
1904.08784,2007.02794
1904.08784,1903.02044
1904.08784,1901.11212
1904.08189,2003.03570
1904.08189,1908.07919
1904.08189,2006.10721
1904.08189,1912.10952
1904.08189,2008.08574
1904.08189,1909.02477
1904.08189,2005.03101
1904.08189,1912.00597
1904.08189,2007.13034
1904.08189,1912.05070
1904.08189,1902.09212
1904.08189,2008.05892
1904.08189,2004.05543
1904.08189,2003.03522
1904.08189,2003.09119
1904.08189,2009.04989
1904.08189,2003.11743
1904.08189,2007.12075
1904.08189,2009.08650
1904.08189,2007.08508
1904.08189,1809.02165
1904.08189,2007.08103
1904.08189,2008.03511
1904.08189,2003.09802
1904.08189,2002.06604
1904.08189,2001.04608
1904.08189,1904.04514
1904.08189,2004.05310
1904.08189,2009.05697
1904.08189,1912.01176
1904.08189,2001.09556
1904.08189,1908.04646
1904.08189,2003.05597
1904.08189,1912.00969
1904.08189,1912.05086
1904.08189,2007.13816
1904.08189,2008.13367
1904.08189,1908.06592
1904.08189,2008.08012
1904.08189,2007.02024
1904.08189,2004.13316
1904.08189,1901.08043
1904.08189,2004.00445
1904.08189,1912.03730
1904.08189,1901.01892
1904.08189,2003.07540
1904.08189,2007.11056
1904.08189,2007.09637
1904.08189,1911.10194
1904.08189,1905.06658
1904.08189,1911.11929
1904.08189,2004.11966
1904.08189,2001.06690
1904.08189,1912.05190
1904.08189,2006.15607
1904.08189,1911.12721
1904.08189,2007.16198
1904.08189,1912.00202
1904.08189,1909.13226
1904.08189,2004.00123
1904.08189,2003.11753
1904.08189,2004.10934
1904.08189,1911.06667
1904.08189,1909.00700
1904.08189,1908.01570
1904.08189,2008.09837
1904.08189,1905.01744
1904.08189,2007.03496
1904.08189,1909.09961
1904.08189,1904.03797
1904.08189,1907.09408
1904.08189,2001.03194
