Source,Target
1812.09213,2003.09168
1812.09213,1906.04833
1812.09213,2009.09450
1812.09213,2009.02653
1812.09213,1904.04232
1812.09213,2005.06047
1812.09213,2003.04668
1812.09213,1911.12911
1812.09213,2003.02366
1812.09213,1809.11096
1812.09213,1902.07181
1812.09213,1902.07104
1812.09213,1911.02683
1812.09213,2009.04960
1812.09213,2005.10953
1812.09213,2008.03898
1812.09213,2007.07375
1901.03662,1902.09324
1901.03662,2005.13359
1901.01677,2009.03728
1901.01677,2003.01895
1901.01677,1705.07204
1901.01677,1705.07222
1901.01677,1911.11881
1901.01677,1803.06978
1901.01677,1904.00887
1901.01677,2006.04924
1901.01677,1905.09747
1901.01677,2001.06325
1901.01677,1904.06097
1901.01677,1709.05583
1901.01677,1706.06083
1901.01677,2004.02756
1901.01677,2004.14798
1901.01677,1812.03411
1901.04889,2004.05488
1901.04889,1806.01506
1901.05529,2006.08183
1901.05529,1805.08114
1901.05529,1808.02941
1901.05529,1810.05846
1901.05529,1904.01156
1901.05529,2009.02472
1901.02470,1912.03074
1901.02470,1902.03035
1901.02470,2007.15788
1901.02470,2007.04915
1901.02470,2006.02948
1901.02470,2002.11255
1901.00063,2007.13727
1901.00063,2008.09285
1901.00063,2005.01014
1901.00063,1912.11695
1901.05635,1901.05602
1901.05635,2001.04665
1901.05635,1901.05633
1901.05635,1912.12859
1901.05635,2005.10455
1901.01686,1908.04674
1901.01686,1710.08864
1901.01686,1709.06560
1901.02875,1901.11390
1901.02875,2004.09061
1901.02875,2004.01176
1901.02875,1906.02739
1901.02875,2008.02356
1901.02875,1906.07304
1901.02875,2006.03312
1901.02875,2006.14708
1901.02875,1909.11813
1901.02875,2003.12181
1901.02875,2009.08026
1901.02875,2006.15561
1901.02875,1911.11098
1901.02875,2003.12397
1901.02875,2008.05440
1901.02875,2003.08624
1901.02875,1912.11393
1901.02875,2001.10119
1901.02875,1905.11940
1901.02875,1905.08910
1901.02875,2003.09103
1901.02875,1906.04604
1901.02875,2002.12212
1901.02875,1908.00575
1812.08491,1912.00715
1901.00106,1904.02816
1812.10956,1807.09940
1812.10956,1904.00048
1812.10956,1612.02103
1812.08852,2004.05873
1812.08852,2005.04401
1812.08852,2006.00601
1812.11027,1910.06539
1812.11027,1905.05849
1812.09809,2006.15619
1812.09809,1904.08364
1812.09809,1912.07806
1812.09809,2008.05373
1901.00213,2009.00534
1901.00213,1808.07954
1901.02915,1910.06954
1901.02915,2007.04245
1901.04274,1802.10363
1901.04274,1905.13449
1901.04274,1905.02005
1812.08040,1911.02361
1812.08040,1807.04119
1812.07518,1907.11836
1812.07518,1810.05893
1812.07518,1912.12265
1901.02144,2003.13874
1901.00137,1811.03962
1901.00137,1912.04511
1901.00137,1908.08796
1901.00137,2007.05170
1901.00137,1902.01384
1901.00137,1509.02971
1901.00137,2006.03041
1901.00137,1912.05830
1901.00137,1810.02054
1901.00137,2008.00483
1901.00137,2007.15884
1901.00137,2004.11766
1901.00137,1910.05308
1901.00137,2002.06262
1901.00137,1906.00423
1901.00137,2007.07422
1901.00137,2006.13173
1901.00137,1902.04760
1901.00137,1901.08584
1901.00137,1708.06633
1901.00137,2007.03433
1901.00137,2002.10620
1901.00137,2007.07443
1901.00137,2007.07461
1901.00137,1906.00729
1901.00137,1910.01708
1901.00137,1710.05468
1901.00137,1901.11275
1901.00137,2008.10870
1901.00137,1811.01132
1901.00137,2007.03151
1901.00137,1812.02783
1901.00137,1910.01619
1901.00137,1904.00687
1901.00137,1904.04326
1901.00137,2002.07066
1901.00137,2001.04515
1901.00137,1907.10599
1901.00137,1811.03804
1901.00137,1905.12173
1901.00137,1905.00360
1901.00137,1912.06366
1901.00137,1909.01150
1901.00137,1905.10027
1901.00137,2005.12900
1901.00137,1911.10635
1901.00137,1711.01530
1901.00137,2002.09795
1901.00137,2005.00527
1901.00137,1807.05827
1901.00137,2007.15418
1901.00137,2006.06135
1901.00137,1904.05526
1901.00137,1902.06015
1901.00137,1803.03635
1901.00137,1812.07956
1901.00137,1910.05983
1901.00137,2003.02643
1901.00137,1712.06541
1901.00137,1811.04918
1901.00137,1810.09026
1901.00137,1902.02234
1901.00137,1912.02270
1901.00137,1806.07572
1901.00137,1910.02934
1901.00137,1905.12185
1901.00137,1903.08894
1901.00137,1907.04543
1901.00137,1906.10306
1901.00137,2006.11917
1901.00137,2003.06898
1901.00137,2003.03526
1901.01874,1909.06761
1901.01874,1807.09245
1901.01874,1811.10698
1901.01874,1904.06090
1901.01874,1812.05038
1901.01874,1901.02579
1901.00366,1903.11253
1901.00366,2004.05937
1812.10025,2007.04557
1812.10025,1911.07389
1812.10025,1905.03540
1812.10025,2002.02959
1812.10025,1912.10675
1812.10025,1812.10265
1812.10025,2004.07570
1812.10025,1805.08819
1812.10025,1908.07644
1812.10025,2004.12349
1812.10025,1905.02719
1812.10025,1909.05664
1812.10025,2005.02690
1812.10025,1911.07381
1812.10025,2006.07694
1812.10025,1908.04351
1812.10025,1912.11619
1812.10025,1909.04813
1812.10025,1905.00593
1812.10025,2003.06692
1812.10025,1709.01507
1812.10025,1610.02391
1812.10025,1909.07156
1812.10025,2007.05798
1812.10025,1904.13078
1812.10025,2007.10298
1812.10025,2008.06474
1812.10025,2002.03737
1901.04056,2001.00208
1901.04056,1908.08767
1901.04056,1910.07895
1901.04056,2006.06996
1901.04056,2004.07882
1901.04056,2006.15691
1901.04056,2005.14695
1901.04056,2009.02455
1901.04056,1905.03639
1901.04056,2006.06432
1901.04056,2004.01997
1901.04056,2001.06535
1901.04056,2005.13753
1901.04056,2007.09271
1901.04056,2007.06959
1901.04056,1911.10477
1901.04056,2005.03924
1901.04056,2004.12537
1901.04056,2009.05722
1901.04056,1912.00420
1901.04056,2008.07149
1901.04056,1902.09063
1901.04056,1909.04797
1901.04056,2005.13201
1901.04056,2001.09138
1901.04056,1903.00348
1901.04056,2008.04690
1901.04056,2007.10033
1901.04056,1904.08128
1901.04056,2005.08869
1901.04056,1912.01054
1901.04056,2007.06013
1901.04056,1908.05062
1901.04056,1909.03108
1901.04056,1908.02182
1901.04056,2007.03480
1901.04056,2004.12352
1901.04056,2006.00356
1901.04056,1906.10183
1901.04056,2001.09501
1901.02067,1907.02124
1901.02067,1807.08887
1901.02067,1907.02987
1901.02067,2007.00864
1812.10012,1903.02785
1812.10012,1904.03921
1901.00003,2007.15627
1901.00003,2006.03586
1901.00003,1911.11530
1901.00003,1906.01618
1901.00003,2003.12673
1901.00003,1905.05754
1901.00003,1910.01210
1901.00003,2005.04551
1901.00003,2008.09622
1901.00003,1906.03764
1901.00003,1804.00782
1901.00003,2005.09530
1901.01223,2001.09388
1901.01223,1809.04790
1901.01223,1705.07204
1901.01223,2008.02076
1901.01223,2001.05574
1901.01223,1906.07997
1901.01223,2001.03460
1901.01223,1709.05583
1901.04713,1909.10681
1901.04713,2004.14307
1901.04713,2007.00067
1901.04713,1908.04621
1901.04713,1910.14613
1901.04713,2001.01871
1901.04713,2008.12579
1901.04713,2005.08598
1901.04713,1905.08743
1901.04713,2001.02284
1901.04713,2005.00123
1901.04713,1905.10033
1901.04713,1905.07687
1901.01868,2009.02653
1901.01868,2009.03820
1901.01868,1904.05916
1901.01868,1904.04741
1812.10793,2006.06480
1812.10793,1612.08789
1812.11466,1904.11608
1812.11466,1809.09573
1812.11466,1907.04409
1901.05127,1910.13093
1901.05127,1805.08318
1901.05127,1911.06102
1901.05127,2003.02467
1901.05127,2009.08003
1901.05127,2006.01431
1901.05127,1910.12056
1901.05127,2005.13219
1901.05127,2001.07466
1901.05127,2007.05471
1901.00643,2008.09229
1901.00643,1907.13185
1901.00643,1912.10659
1901.00056,1906.08042
1901.04540,1904.08796
1901.03031,2003.08763
1901.03031,2009.03820
1901.03031,1812.10222
1901.00902,2008.00297
1901.00902,1910.13984
1901.00902,1901.08544
1901.00902,2007.09261
1901.00902,2006.05028
1901.00902,2002.05808
1901.00902,2006.03176
1901.00902,1910.09131
1901.00902,1910.08322
1901.00902,1802.05399
1901.00902,2007.10237
1901.00902,1902.00655
1901.00902,1905.12155
1812.08989,1909.06044
1812.08989,2005.03954
1812.08989,2003.04195
1812.08989,1905.04071
1812.08989,1909.05361
1812.08989,2003.03645
1812.08989,1905.05709
1812.08989,2009.03457
1812.08989,1912.11872
1812.08989,1905.11553
1812.08989,2008.12095
1812.08989,2004.10151
1812.08989,1907.00456
1812.08989,2006.14799
1812.08989,1909.07547
1812.08989,2003.04987
1812.08989,1906.01756
1812.08989,1906.05833
1812.08989,2004.12316
1812.08989,2004.13818
1812.08989,2005.13170
1812.08989,2008.07371
1812.08989,2008.02311
1812.08989,2005.01777
1812.08989,1902.11205
1812.08989,2004.13637
1812.08989,2008.09378
1812.08989,2001.09977
1812.08989,1909.03409
1901.03719,2002.05153
1901.03719,1807.11408
1901.03719,2002.09225
1901.03719,1806.04823
1901.04791,1906.04507
1901.00266,1710.08864
1901.00266,1904.08658
1901.00266,1902.06703
1901.02839,1902.05180
1901.02839,1906.06196
1901.02839,1907.11510
1901.02839,2001.04758
1901.02839,1909.13162
1901.02839,1912.05008
1901.02839,2002.00883
1812.10766,2001.01613
1812.10766,1908.06544
1812.10766,2003.03473
1812.10766,2003.04894
1901.01211,1901.01034
1901.01211,1901.01210
1901.01211,1910.10793
1901.00097,2002.11566
1901.00054,1710.08864
1901.00054,1906.10742
1901.00054,2003.12808
1901.02937,1901.11095
1901.04604,1907.01826
1901.04604,2003.00196
1901.04604,1806.00420
1901.04604,1901.09774
1901.04604,1911.11897
1901.04604,1703.10593
1901.04604,2002.01048
1901.04604,1903.12296
1901.04604,1812.08861
1901.04604,1905.05416
1901.04604,1808.04859
1901.04604,1912.06112
1901.04604,1908.00999
1901.04604,1904.06807
1901.04604,1908.06767
1901.04604,2004.03234
1901.01960,1712.02862
1901.01960,1903.03148
1901.01960,2008.04808
1901.01960,1909.08868
1901.01960,1811.08839
1901.01960,1906.08754
1901.01960,1905.09324
1901.01960,1909.05773
1901.01960,1902.00386
1901.01960,1910.07048
1901.01960,1709.02576
1901.01960,2004.10536
1901.01960,2007.14450
1901.01960,1911.02945
1901.00949,2002.03841
1901.00949,2008.12708
1901.00949,1912.07796
1901.00949,1909.06017
1901.04684,1901.09496
1901.04684,2008.05247
1901.04684,1805.11090
1901.04684,1904.06292
1901.04684,2005.08321
1901.04684,1904.02841
1901.04684,1805.12152
1901.04684,2006.16427
1901.04684,2003.10602
1901.04684,1801.02610
1901.04684,1906.06316
1901.04684,1706.06083
1901.04684,1912.11969
1901.04684,1802.03426
1901.04684,2005.02313
1901.04684,1812.02637
1901.04684,2006.10620
1901.04684,1909.08864
1901.04684,1808.01688
1901.04684,1906.00001
1901.04684,1901.08573
1901.04684,2009.10149
1901.04684,1705.07204
1901.04684,1710.10571
1901.04684,1909.10773
1901.04684,2008.08755
1901.04684,1907.10764
1901.04684,1909.10147
1901.04684,2004.02183
1901.04684,2008.04094
1901.04684,2006.12655
1901.04909,2004.13237
1901.04909,2006.13132
1901.04909,1711.01134
1901.04909,1912.03277
1901.04909,2009.06399
1901.04909,2006.16793
1901.04909,1912.10068
1901.04909,1905.11190
1901.04909,1912.01819
1901.04909,2006.06848
1901.04909,1908.00085
1901.04909,1908.06482
1901.04909,2001.00682
1901.04909,1905.07697
1901.04909,2004.11165
1901.04909,1911.07749
1901.04909,1909.09369
1901.04909,2001.05871
1901.04909,2006.16789
1901.04909,1911.12199
1901.04909,1910.09398
1901.04909,2008.08353
1901.04909,2002.06278
1901.04909,1903.07609
1901.04909,2009.05487
1901.04909,1905.07857
1901.04909,1910.05664
1901.04909,1809.06514
1901.04909,1906.04774
1901.04909,2002.04333
1901.04909,2009.01884
1812.11039,1811.03962
1812.11039,1805.00915
1812.11039,1809.09349
1812.11039,1810.02054
1812.11039,2007.01429
1812.11039,1905.11946
1812.11039,1912.08957
1812.11039,2009.07439
1812.11039,1808.01204
1812.11039,1902.02880
1812.11039,1801.04381
1812.11039,2003.03687
1812.11039,1809.11096
1812.11039,1802.06384
1812.11039,2003.12236
1812.11039,1812.11118
1812.11039,1811.03804
1812.11039,1808.04685
1812.11039,1911.01413
1812.11039,1903.11728
1812.11039,1905.12207
1812.11039,1803.03635
1812.11039,2003.00307
1812.11039,1806.07572
1812.11039,2002.07867
1812.11039,2006.14606
1812.11039,2003.10397
1812.11039,1606.08415
1812.11039,1912.13472
1901.03253,2002.02031
1901.03253,1902.02783
1901.00488,2007.09273
1901.00488,1805.04176
1901.00488,1811.05118
1901.00488,2003.08061
1901.00488,2009.09960
1901.04816,1903.05379
1901.01536,1709.02066
1901.01536,1509.02971
1901.01536,2003.08158
1901.01536,1808.05819
1901.01536,1911.07749
1901.01536,1907.09765
1901.01536,2002.00444
1901.01536,2007.00487
1901.01536,2008.06696
1901.01536,1902.03601
1901.01536,1907.09059
1901.01536,1902.03589
1901.01536,2008.12451
1901.01536,2009.08328
1901.01536,2001.08177
1901.01536,1709.06560
1901.01536,2002.04258
1901.01536,1910.06070
1901.01620,1908.10454
1901.01620,2009.07092
1901.01620,1910.08963
1901.01620,2001.06535
1812.08249,2008.05721
1812.08249,1904.10666
1812.08249,2007.09933
1812.08249,1904.12993
1812.08249,2007.13913
1812.08249,1904.11407
1812.08249,1908.02486
1812.08249,1904.03249
1812.08249,2002.03152
1812.08249,2007.10321
1812.08249,2006.08335
1812.08249,1810.01455
1812.08249,2002.12177
1812.08249,1912.04462
1812.08249,1912.04430
1812.08249,2007.12034
1812.08249,2003.14285
1812.08249,1904.02811
1812.08249,2007.11365
1901.03642,1908.11585
1901.03642,1912.11986
1901.00660,2007.13258
1901.00660,1711.05101
1812.10659,2003.05328
1812.10659,2006.04219
1812.10659,1911.07101
1812.10659,1912.11951
1812.10659,2006.10091
1812.10659,1906.00148
1812.10659,2007.06855
1812.10659,2005.11007
1812.10659,2009.05566
1812.10659,1811.00778
1812.10659,2008.04469
1812.10659,1806.03287
1901.03040,1712.01887
1901.03040,2001.01523
1901.03665,1801.04381
1901.04997,2009.07769
1901.04997,1906.01529
1901.04997,2009.02040
1901.04997,1802.06222
1901.04997,1911.04278
1901.04997,2008.08903
1901.04997,2008.09567
1901.04997,1901.03407
1901.04997,1904.05735
1901.04997,1907.01216
1901.04997,1909.04202
1901.04997,2001.00062
1901.04997,2009.11732
1901.04997,1901.01588
1901.04997,2008.12618
1901.04997,1911.04831
1901.04997,2005.04188
1901.04997,2001.06937
1901.04997,2005.12154
1901.04997,2003.00652
1901.04997,2002.08641
1901.02731,2007.03995
1901.02731,1912.04977
1901.02731,1906.02972
1901.02731,2004.02980
1901.02731,1905.10761
1901.02731,1903.08674
1901.02731,1704.02798
1901.02731,2008.06353
1901.02731,1911.00104
1901.02731,2005.11619
1901.02731,2004.14070
1901.02731,2003.04987
1901.02731,1911.06256
1901.02731,1807.09289
1901.02731,2006.15607
1901.02731,1806.05978
1901.02731,2005.08140
1901.02731,2003.00952
1901.02731,2003.10170
1901.02731,2008.12065
1901.02731,1912.02992
1901.00921,1901.01977
1812.11214,1909.01174
1812.11214,2006.05722
1812.11214,2003.01037
1812.11214,1910.04689
1812.11214,1910.03561
1812.11214,2007.10926
1812.11214,2007.13678
1812.11214,1911.11285
1901.05375,2004.03597
1901.05375,1907.10255
1901.05375,1907.01193
1901.05375,1906.07538
1901.05375,2007.03195
1901.05375,1904.01198
1901.05375,1910.12384
1812.11800,1909.12741
1812.11800,1905.09688
1812.11800,1904.02205
1812.11800,2004.03333
1812.11800,2005.11633
1812.11800,2003.03515
1812.11800,2003.00605
1812.11800,2002.06517
1812.11800,2005.03597
1812.11800,2009.05317
1812.11800,2006.16578
1812.11800,2008.03520
1812.11800,1807.11626
1812.11800,2002.00555
1812.11800,2009.03482
1812.11800,2001.02390
1812.11800,1901.06414
1812.11800,2008.03515
1812.11800,2001.01091
1812.09225,1904.13223
1901.01777,2001.07415
1901.04111,2007.10986
1901.04111,2003.13239
1901.04111,2003.11163
1901.04111,2008.07931
1901.04111,2004.05275
1901.04111,2001.05613
1901.04111,2004.06239
1901.04111,2004.02688
1901.04111,2003.03972
1901.04111,1804.10462
1901.04111,1908.09220
1901.04111,1912.04071
1901.04111,2002.12625
1812.07976,1903.06708
1812.07976,2008.07817
1812.07976,1905.02781
1812.07976,1904.11781
1812.07976,2004.04630
1812.07976,2003.04569
1812.07976,2002.06289
1812.07976,1908.00448
1812.07976,2003.05102
1812.07976,1903.01177
1812.07976,1907.09127
1812.07976,1910.02490
1812.07976,2004.05303
1812.07976,2003.12980
1812.07976,2008.13504
1812.07976,2005.05125
1812.07976,2004.04336
1812.07976,2008.00072
1901.01030,2002.11137
1901.01030,2007.02470
1901.01030,2009.08265
1901.01030,1801.10242
1812.11028,1901.00756
1812.11028,1812.10384
1812.11028,1812.07716
1812.07683,1902.10756
1812.07683,1810.07251
1901.00214,1306.0604
1901.00214,1703.00830
1901.03227,1611.04488
1901.03227,2002.08345
1901.03227,1805.09235
1901.03227,1805.11604
1901.03227,2006.14498
1901.00563,2006.08292
1901.02369,1902.10139
1901.02369,1812.02532
1901.02369,1904.08809
1901.03678,1909.07872
1901.03678,1809.06705
1812.09874,1707.05776
1812.09874,1910.08373
1901.01992,2002.05522
1901.01992,1905.10649
1901.01992,2006.12620
1901.01992,2007.06184
1901.03495,2007.06191
1901.03495,1912.05027
1901.03495,1904.02892
1901.03495,1903.03793
1901.03495,2007.05099
1901.03495,2003.08799
1901.03495,1909.03625
1901.03495,1805.07009
1901.03495,1912.01394
1901.03495,1901.00785
1901.03495,1905.10620
1901.03495,1707.06484
1901.03495,1907.03670
1901.03495,1905.11575
1901.03495,1812.05252
1901.03495,1906.04087
1901.03495,1906.06579
1901.03495,1909.03850
1901.03495,1709.01507
1901.03495,1809.02165
1901.03495,2007.12391
1901.03495,2006.08656
1901.03495,1901.07518
1901.03495,1903.11444
1901.03495,2004.01804
1901.03495,1909.02293
1901.02671,1901.05995
1901.02671,1909.12362
1901.02671,2005.10531
1901.02671,1907.11836
1901.02671,1910.07476
1901.02671,1908.05660
1901.02671,1903.11508
1901.02671,2008.13547
1812.10389,2003.00585
1901.03326,1907.01913
1901.03326,1902.05811
1812.07770,2006.11391
1812.07770,1711.10398
1812.07770,1904.09856
1812.07770,1710.09282
1812.07770,1812.02122
1812.07770,2006.12485
1901.05061,1911.11853
1901.05061,2002.04933
1901.05061,2006.06494
1901.05134,2006.08737
1901.05134,1807.07132
1901.05134,1810.00303
1901.05134,1903.12322
1901.05134,1906.04870
1812.09747,1912.10382
1812.09747,2002.00922
1812.09747,1909.07481
1812.09747,1812.04528
1812.09747,1903.12394
1812.09747,1811.10745
1812.09747,1901.06415
1812.09747,1803.00885
1812.09747,2005.10691
1901.02094,1808.10101
1901.02094,2006.12338
1901.02094,2006.07817
1901.02094,2008.04500
1901.02094,1908.01059
1901.02324,1902.03228
1901.02324,2006.08063
1901.02324,1910.11369
1901.02324,1805.09717
1901.02324,2002.08676
1901.02324,2001.04437
1901.02324,2007.01919
1901.02324,2006.07214
1901.02324,1906.08707
1901.02324,2007.01012
1901.02324,1705.07704
1901.02324,1902.01958
1901.02324,1905.06005
1901.02324,2002.08871
1901.02324,1705.07210
1901.02237,1709.01507
1901.02237,2006.10011
1901.02237,1903.09847
1901.02237,2007.08856
1901.02237,2004.05224
1901.02237,1912.12033
1901.05147,2003.10287
1901.05147,1907.03947
1901.05147,1906.10320
1901.03892,2001.04580
1901.03892,2009.03817
1901.03892,2007.08457
1901.03892,2009.09283
1901.03892,1904.05343
1901.03892,2006.05132
1901.03892,1912.01224
1812.09502,2002.02007
1812.09502,1906.12181
1812.09502,1910.07747
1812.09502,1911.07389
1812.09502,1910.13062
1812.09502,2003.06581
1812.09502,2002.11576
1812.09502,1709.00199
1812.09502,1905.01270
1812.09502,1911.05210
1812.11202,2002.03181
1901.00117,1509.02971
1901.00117,1611.06534
1901.00456,1907.13208
1901.01015,2005.14684
1901.01015,1910.05549
1901.01015,2008.09785
1901.01015,2004.12032
1901.01015,2004.06271
1901.01015,1911.11314
1901.01015,1909.06023
1901.01015,2005.00673
1901.01015,2004.10862
1901.01015,2007.01818
1901.01015,2008.11368
1901.01015,2007.10915
1901.01015,2001.05197
1901.01015,2006.16503
1901.01015,1907.03465
1901.01015,1912.08855
1901.01015,2008.11423
1901.01015,1912.04423
1901.01015,1903.09254
1901.01015,1910.06613
1901.01015,2004.02806
1901.03634,1811.12359
1901.03634,1805.09458
1901.03634,1711.01558
1901.03634,1907.02637
1901.03634,1902.05687
1901.03634,1905.09432
1901.03634,1903.05789
1901.03737,2006.05738
1901.03737,1909.11236
1901.03737,2004.11345
1901.03737,1910.10885
1901.03737,2007.05189
1901.03737,2003.08876
1901.03737,2009.03349
1901.03737,2004.10301
1901.00403,1907.12116
1901.00403,1904.07204
1901.00403,1503.05671
1901.00403,2007.01472
1901.00403,1905.05134
1901.00403,2005.13166
1901.00403,2006.08914
1901.00403,1912.01530
1901.00403,1905.13289
1901.00403,2003.06979
1901.00403,1912.03606
1901.00403,2008.07032
1901.00403,1911.00418
1901.00403,2006.14651
1901.00403,2007.13481
1901.00403,2009.01798
1901.00403,2006.07584
1901.02545,1901.10469
1901.02545,1901.04248
1901.02545,1903.03479
1901.02425,2001.08248
1901.02425,1411.5878
1901.02425,2008.07816
1901.02425,1908.08297
1901.02425,1907.06781
1901.02425,1805.01047
1901.02425,1903.12476
1812.11137,1902.02234
1812.10113,2004.12254
1901.02551,1703.10593
1812.11794,1803.02965
1812.11794,1906.08809
1812.11794,1810.05587
1812.11794,1912.02288
1812.11794,1509.02971
1812.11794,2008.07343
1812.11794,2009.09842
1812.11794,2002.11883
1812.11794,2008.09000
1812.11794,2008.00679
1812.11794,2009.08328
1812.11794,2006.05612
1812.11794,1906.07860
1812.11794,2002.11882
1812.11794,1806.04562
1812.11794,2002.02897
1812.11794,1909.02940
1812.11794,2007.07461
1812.11794,2007.10504
1812.11794,1811.01458
1812.11794,2008.07875
1812.11794,1909.02964
1812.11794,1907.09466
1812.11794,1912.00498
1812.11794,2002.02513
1812.11794,2009.06797
1812.11794,2003.00627
1812.11794,1908.04573
1812.11794,1907.01385
1812.11794,2002.04017
1812.11794,1911.10635
1812.11794,2008.07863
1812.11794,1706.02275
1812.11794,1906.05799
1812.11794,2007.12391
1812.11794,1707.09183
1812.11794,1810.01963
1812.11794,1810.03679
1812.11794,2008.04109
1812.11794,2008.04793
1812.11794,2003.08353
1812.11794,2002.06723
1812.11794,1803.08475
1812.11794,1912.01513
1901.01913,1711.10467
1901.01913,2007.06753
1901.01913,1912.02427
1901.01913,2001.06970
1901.01913,1908.10776
1901.01913,1805.10437
1901.01913,1901.00256
1901.01913,2009.04899
1901.01913,2008.01724
1901.03295,2001.01550
1901.03912,2007.00801
1901.03912,1905.02285
1901.03912,2007.13971
1901.03912,2001.02223
1901.03912,1905.01492
1901.03912,2003.04769
1901.03912,1910.04076
1901.03912,1904.05673
1901.03674,1609.05191
1901.03674,2006.13506
1901.03674,2001.02792
1901.03674,1802.01504
1901.03674,2002.09621
1901.03674,1812.03565
1901.03674,1902.08297
1901.03674,1809.10121
1901.03674,1810.02060
1901.03674,2003.03709
1901.03674,1907.06246
1901.00072,2006.00217
1812.08967,2003.12224
1812.08967,1907.12016
1812.08967,2002.04932
1812.08967,2008.03509
1812.08967,2002.05046
1812.08967,2009.05250
1812.08967,2007.12806
1812.08967,1910.14184
1812.08967,2007.13467
1812.08967,2009.10066
1812.08967,2008.13450
1812.08967,2007.09357
1812.08967,2002.09274
1812.08967,2001.04123
1812.08967,1910.04104
1812.08967,1703.07220
1812.08967,2002.10979
1812.08967,1905.00953
1812.08967,2005.11037
1812.08967,2008.09448
1812.08967,2003.08069
1812.08967,1910.06827
1812.08967,1904.02998
1812.08967,2006.00752
1812.08967,2005.07327
1812.08967,1910.07038
1812.08967,2001.05197
1812.08967,2001.04193
1812.08967,2008.04146
1812.08967,2009.04181
1812.08967,2008.06810
1812.08967,1905.13143
1812.08967,1711.10658
1812.08967,1912.01300
1812.08967,1804.03864
1812.08967,2009.09692
1812.08967,2009.01035
1812.08967,2006.04991
1901.03968,2006.16177
1901.04693,2006.12559
1901.04693,1509.02971
1901.04693,2006.16100
1901.04693,2001.10505
1901.04693,2006.14156
1812.09877,2001.01613
1812.09877,1901.10895
1812.09877,1904.03189
1812.09877,1905.01270
1812.09877,2004.12411
1812.09877,1812.04948
1812.09877,2002.05638
1812.09877,1703.10593
1812.09877,2007.09669
1812.09877,1911.10520
1812.09877,2003.13853
1812.09877,2004.06502
1812.09877,2008.03529
1812.09877,1911.12861
1812.09877,1911.04417
1812.08911,2009.10858
1812.08911,2007.14848
1812.11832,1810.03234
1812.11832,2007.02777
1812.11832,2005.00450
1812.11675,1907.03063
1812.11675,1807.03215
1812.11675,1811.08839
1812.11675,1802.06259
1812.11675,1912.07358
1901.02154,2003.13532
1901.02154,2002.03846
1901.02154,1902.01980
1901.02154,1907.12766
1901.01570,1703.04394
1901.01570,2009.04960
