Source,Target
1903.06836,2008.04115
1903.06836,2007.10466
1903.06836,1907.06515
1903.05244,1702.06294
1903.03515,1912.12959
1903.04527,1904.08117
1903.04527,1905.05717
1903.04527,1909.00395
1903.04527,2004.04778
1903.04527,1912.06880
1903.04527,2008.10989
1903.04527,1909.04760
1903.04527,1908.02673
1903.04527,1908.03761
1903.04527,2003.05738
1903.04527,1905.04722
1903.04527,2005.00935
1903.04527,1911.06294
1903.04527,2002.11874
1903.04527,2001.03415
1903.04527,2004.01339
1903.02785,2005.00976
1903.02785,1812.10012
1903.02785,1903.00637
1903.02785,1906.00098
1903.02785,2005.04619
1903.02237,1907.10732
1903.02237,2007.12213
1903.02237,1912.08957
1903.02237,1912.00043
1903.06530,1809.02165
1903.06530,1805.07931
1903.06530,2005.04170
1903.06530,2003.07584
1903.06530,1809.03142
1903.06530,1805.07866
1903.06530,2005.00288
1903.06530,2008.02170
1903.06530,2003.11741
1903.06646,1805.12279
1903.06646,2006.12567
1903.06646,2003.01587
1903.06646,2008.02004
1903.03058,1807.04899
1903.03058,2002.07898
1903.05612,1904.00607
1903.05612,2002.07793
1903.05612,2004.07193
1903.05612,1909.12471
1903.05612,2009.08855
1903.05612,2003.06125
1903.05612,2007.08646
1903.05612,2003.04253
1903.05612,1905.00737
1903.05612,2005.13039
1903.05612,2003.08429
1903.05612,1904.09172
1903.05612,2008.06698
1903.05612,2003.05020
1903.05612,2006.12480
1903.05612,2004.12170
1903.05612,2003.00908
1903.05612,1910.00132
1903.05612,2001.06807
1903.05612,2001.05425
1903.05612,2002.06736
1903.05612,1703.09554
1903.05612,2003.13246
1903.05612,2007.08270
1903.05612,1712.00617
1903.05612,2007.07020
1903.06445,1912.05008
1903.08113,1905.06782
1903.08113,2005.10176
1903.06996,1811.12470
1903.06996,1805.09767
1903.06996,2006.08259
1903.06996,1912.04977
1903.06996,1807.00459
1903.06996,1807.11655
1903.06996,1808.04866
1903.06996,1907.08349
1903.06996,2007.05084
1903.07107,1906.00052
1903.07107,1509.02971
1903.07107,1902.06703
1903.02428,2005.07704
1903.02428,2006.06648
1903.02428,2009.08687
1903.02428,1902.07153
1903.02428,2007.09545
1903.02428,1911.07123
1903.02428,2006.07078
1903.02428,2002.08599
1903.02428,2003.03290
1903.02428,2009.09919
1903.02428,1909.13582
1903.02428,1911.03904
1903.02428,2007.07698
1903.02428,2007.12640
1903.02428,2006.12138
1903.02428,2002.08653
1903.02428,2001.09621
1903.02428,2002.04803
1903.02428,2009.10847
1903.02428,2003.11013
1903.02428,1910.11390
1903.02428,2007.03151
1903.02428,2007.02924
1903.02428,1810.00826
1903.02428,2002.12898
1903.02428,1910.14356
1903.02428,2007.01335
1903.02428,2006.12179
1903.02428,2005.12469
1903.02428,2007.09296
1903.02428,2007.04537
1903.02428,2006.04325
1903.02428,1801.07829
1903.02428,2005.14612
1903.02428,2006.12878
1903.02428,2006.01785
1903.02428,2006.04131
1903.02428,2006.09554
1903.02428,2007.08663
1903.02428,2006.15437
1903.02428,1908.01000
1903.02428,2005.12513
1903.02428,2002.12011
1903.02428,2004.07399
1903.02428,1905.04682
1903.02428,1905.13422
1903.02428,2008.09777
1903.02428,2006.13593
1903.02428,2008.05089
1903.02428,1911.07979
1903.02428,1806.08804
1903.02428,2009.09232
1903.02428,2005.11371
1903.02428,1909.09003
1903.02428,2002.11102
1903.02428,1908.08612
1903.02428,2008.06967
1903.02428,2005.13352
1903.02428,1909.11830
1903.02428,2006.07739
1903.02428,2002.02406
1903.02428,2007.04921
1903.02428,1907.06051
1903.02428,2007.06567
1903.02428,2009.00647
1903.02428,2008.11359
1903.02428,1909.13470
1903.02428,2007.13435
1903.02428,2002.07962
1903.02428,2008.09624
1903.02428,2003.13379
1903.02428,1912.09893
1903.02428,2007.07632
1903.02428,2006.16811
1903.02428,2009.05303
1903.02428,2007.11202
1903.02428,1909.11580
1903.02428,1802.04407
1903.02428,2007.08220
1903.02428,1905.06259
1903.02428,2001.10516
1903.02428,2006.05535
1903.02428,1810.05997
1903.02428,2009.10233
1903.02428,1909.03287
1903.02428,1909.03184
1903.02428,2003.12857
1903.02428,1912.12693
1903.02428,1911.03082
1903.02428,2007.03513
1903.02428,1908.05365
1903.02428,1910.01180
1903.02428,2002.03129
1903.02428,1905.04579
1903.02428,2003.08013
1903.02428,1910.02107
1903.02428,1907.01661
1903.02428,2005.07959
1903.02428,2007.02133
1903.02428,2007.06286
1903.02428,2003.05926
1903.02428,1904.07172
1903.02428,2006.04115
1903.02428,2009.11154
1903.02428,1909.01068
1903.02428,1909.07376
1903.02428,2003.02228
1903.02428,1912.05317
1903.02428,1904.12058
1903.02428,1905.11485
1903.02428,2003.11647
1903.02428,1908.10834
1903.02428,1911.05384
1903.02428,2009.03871
1903.02428,2006.10643
1903.02428,2008.02492
1903.02428,2005.03961
1903.02428,2003.01332
1903.02428,2004.01002
1903.02428,2009.06435
1903.02428,1905.02296
1903.02428,2002.07518
1903.02428,1905.10769
1903.02428,2003.00226
1903.02428,2006.09835
1903.02428,2003.07999
1903.02428,1806.09206
1903.02428,1910.12091
1903.02428,2003.03485
1903.02428,2007.00295
1903.02428,1904.04849
1903.02428,1911.04910
1903.02428,1811.05868
1903.02428,2002.00848
1903.02428,2007.08025
1903.02428,2006.10538
1903.02428,1910.11117
1903.02428,2006.10222
1903.02428,2006.06147
1903.02428,2003.14032
1903.02428,2006.14002
1903.02428,2006.09430
1903.02428,2002.10306
1903.02428,1904.05530
1903.02428,1905.10990
1903.02428,2003.09676
1903.02428,1907.08990
1903.02428,1910.08371
1903.02428,1909.01315
1903.02428,2005.03300
1903.02428,2007.15963
1903.02428,2007.01423
1903.02428,1910.13527
1903.02428,2007.09671
1903.02428,2006.07988
1903.02428,2006.11287
1903.02428,1910.13124
1903.02428,1911.05485
1903.02428,1810.02244
1903.02428,2006.11825
1903.02428,2006.05205
1903.02428,1811.03508
1903.02428,2007.05100
1903.02428,2006.13608
1903.02428,1909.13021
1903.02428,2006.00305
1903.02428,1909.03211
1903.02428,2009.11166
1903.02428,1912.10206
1903.02428,2007.01570
1903.02428,2006.07846
1903.02428,1912.00195
1903.02428,1905.12265
1903.02428,2009.10235
1903.02428,1910.06849
1903.02428,2006.15097
1903.02428,2006.04386
1903.02428,2009.02027
1903.02428,2005.00687
1903.02428,2009.00804
1903.02428,2003.06344
1903.02428,2006.15107
1903.02428,2007.08501
1903.02428,1904.08082
1903.02428,2001.08427
1903.02428,1812.04202
1903.02428,2008.11652
1903.02428,1901.01343
1903.02428,2006.09535
1903.02428,2006.09252
1903.02428,2003.10151
1903.02428,1905.11136
1903.02428,2003.10146
1903.02428,2006.01570
1903.02428,2009.00934
1903.02428,2004.03519
1903.02428,2007.00149
1903.02428,2009.11469
1903.07940,1901.10314
1903.07940,2005.09814
1903.07940,1810.02541
1903.07940,2003.04108
1903.07940,1709.06560
1903.05134,2002.02815
1903.05134,2007.09558
1903.05134,2005.10481
1903.05134,2004.05284
1903.05134,2007.06181
1903.05134,2004.04037
1903.05134,1908.09791
1903.05134,1904.09872
1903.05134,1911.08691
1903.05134,2005.03354
1903.05134,1907.05642
1903.05134,1801.04381
1903.05134,1911.09817
1903.05134,2006.07989
1903.05134,1806.03589
1903.05134,1905.02649
1903.05134,2004.14584
1903.05134,2007.11752
1903.05134,2005.06305
1903.05134,1909.04977
1903.05134,2006.08198
1903.05134,2009.00437
1903.05134,2006.11487
1903.05134,2003.07469
1903.05134,1909.12978
1903.05134,1903.11728
1903.05134,1905.03854
1903.05134,2003.01474
1903.05134,2005.10627
1903.05134,2001.05887
1903.05134,2004.04249
1903.05134,1910.13141
1903.05134,1911.07346
1903.05134,2009.05681
1903.05134,2003.11142
1903.05134,2003.11942
1903.03986,1809.11165
1903.03148,2004.12150
1903.03148,1908.04466
1903.03148,2006.00090
1903.03148,2002.04392
1903.03148,1908.09515
1903.03148,2006.13791
1903.03148,1904.11319
1903.03148,2005.00966
1903.03148,1812.02068
1903.03148,2007.01152
1903.03148,1905.10010
1903.03148,2009.07092
1903.03148,2004.04668
1903.03148,2004.10221
1903.03148,2007.14979
1903.03148,1903.09263
1903.03148,1703.10593
1903.03148,1908.02738
1903.03148,1812.06932
1903.03148,1903.03503
1903.03148,1903.03545
1903.03148,1910.02185
1903.03148,1909.04104
1903.03148,2003.01995
1903.03148,1908.10454
1903.03148,2001.08345
1903.03148,1904.06346
1903.03148,1902.09383
1903.03148,1905.08720
1903.03148,1906.02281
1903.03148,1910.08978
1903.03148,1907.11374
1903.03148,2004.13903
1903.06478,1901.11493
1903.07071,2009.09445
1903.07071,2004.09164
1903.07071,2006.07206
1903.07071,2008.03509
1903.07071,1910.05549
1903.07071,2008.11203
1903.07071,1910.14184
1903.07071,1911.10335
1903.07071,2004.01091
1903.07071,1910.11547
1903.07071,1909.02240
1903.07071,2004.08665
1903.07071,1909.06023
1903.07071,1909.12977
1903.07071,2007.01818
1903.07071,2008.07139
1903.07071,1911.10535
1903.07071,1805.08717
1903.07071,1912.08855
1903.07071,1912.04423
1903.07071,2007.13249
1903.07071,1804.03864
1903.07071,2002.02256
1903.07071,2006.04991
1903.07071,1810.12193
1903.07071,1905.03422
1903.07071,2004.06271
1903.07071,2006.16400
1903.07071,1910.12322
1903.07071,1811.07130
1903.07071,2005.00282
1903.07071,2007.07452
1903.07071,2004.00305
1903.07071,2004.04933
1903.07071,2004.05021
1903.07071,1907.12016
1903.07071,2007.13890
1903.07071,2005.04463
1903.07071,2002.09024
1903.07071,2007.04174
1903.07071,2001.02801
1903.07071,2005.06184
1903.07071,2001.01526
1903.07071,1911.13008
1903.07071,2002.10979
1903.07071,2006.07139
1903.07071,2008.06963
1903.07071,2005.11037
1903.07071,2008.06826
1903.07071,2006.00752
1903.07071,1910.07038
1903.07071,2009.03098
1903.07071,2006.00878
1903.07071,1906.03019
1903.07071,1911.08651
1903.07071,2008.11423
1903.07071,1912.01300
1903.07071,2007.08785
1903.07071,2002.12489
1903.07071,2003.12224
1903.07071,2002.04932
1903.07071,1911.12425
1903.07071,2009.05972
1903.07071,2003.07618
1903.07071,2007.13467
1903.07071,2004.12652
1903.07071,2009.02396
1903.07071,1910.05839
1903.07071,2002.01625
1903.07071,2002.10560
1903.07071,1912.11630
1903.07071,2003.00517
1903.07071,1910.05280
1903.07071,2007.03200
1903.07071,1909.02835
1903.07071,2006.02713
1903.07071,2001.11267
1903.07071,2003.06650
1903.07071,2004.10547
1903.07071,1906.08332
1903.07071,2003.08177
1903.07071,2001.08680
1903.08110,2006.07541
1903.08110,1810.07362
1903.08110,2007.05453
1903.08110,1909.01783
1903.08110,2006.11430
1903.08110,2002.05474
1903.08110,2009.08228
1903.08110,2005.11065
1903.08110,1909.05207
1903.08351,2006.13754
1903.05663,2006.01993
1903.05663,1909.04427
1903.05663,2007.01335
1903.05663,2007.03083
1903.08536,1910.02451
1903.08536,2007.07676
1903.08536,2004.03264
1903.08536,2003.08525
1903.03730,1912.02098
1903.04797,1902.06568
1903.04797,1911.07337
1903.04797,1901.02374
1903.04797,1910.09328
1903.05631,2005.11691
1903.05631,1907.04652
1903.05631,1905.12256
1903.05631,2007.15531
1903.01945,2005.09743
1903.01945,2007.06866
1903.01945,1907.09702
1903.01945,2003.14266
1903.01945,1909.03877
1903.01945,2005.03684
1903.01945,1906.01004
1903.01945,1904.01169
1903.01945,2004.06172
1903.01945,2007.01548
1903.01945,2004.11623
1903.01945,2009.01142
1903.01945,1812.03982
1903.01945,1904.03116
1903.01945,2008.07712
1903.01945,2003.09392
1903.01945,1906.01028
1903.01945,1811.10575
1903.01945,1907.02198
1903.01945,1811.08815
1903.01945,2002.11404
1903.01945,1912.06079
1903.01945,2003.02824
1903.01945,1904.00227
1903.01945,1909.03252
1903.01945,2003.10751
1903.01945,2007.06373
1903.01945,2006.00830
1903.01945,2005.10229
1903.04246,1903.00277
1903.05696,1809.11096
1903.05696,2008.13548
1903.02707,1707.05776
1903.02707,2006.03224
1903.02707,1906.08763
1903.02707,1910.10797
1903.02707,2002.05856
1903.02707,2007.14621
1903.02707,2006.10873
1903.06391,2001.07715
1903.06391,2006.08383
1903.06391,2009.08650
1903.06391,2005.05451
1903.07254,2007.15817
1903.07254,2004.03374
1903.07254,2008.09474
1903.07254,1911.12641
1903.07254,2006.09181
1903.05238,1810.06936
1903.03956,1911.09298
1903.05895,2007.08864
1903.05895,1903.08850
1903.05895,1904.10631
1903.05895,2008.07669
1903.05895,2007.06559
1903.05895,1906.02256
1903.05895,1810.02309
1903.05895,1911.09723
1903.05895,2003.00822
1903.07067,1811.07802
1903.07067,1910.03579
1903.02582,2006.10172
1903.04207,1911.05650
1903.04207,1906.11031
1903.03934,2008.11281
1903.03934,1911.06270
1903.03934,1907.02189
1903.03934,2007.09208
1903.03934,1902.01046
1903.03934,2007.11354
1903.03934,2009.10401
1903.03934,1609.08326
1903.03934,2009.00081
1903.03934,1911.02134
1903.03934,2007.07481
1903.03934,1907.09693
1903.03934,2002.08782
1903.03934,1910.01355
1903.03934,2009.07999
1903.03934,1907.08349
1903.08082,1810.08647
1903.08082,1902.03185
1903.08082,1806.10071
1903.08082,1706.02275
1903.08082,1810.04444
1903.08082,2006.06051
1903.08082,2003.00799
1903.08588,2005.05705
1903.08588,1909.08605
1903.08588,2006.06769
1903.08588,2005.03190
1903.08588,1812.11307
1903.08588,2007.15109
1903.08588,1910.12240
1903.08588,2005.01014
1903.08588,1905.12536
1903.08588,1906.00273
1903.08588,2006.06460
1903.08588,2001.07715
1903.08588,1911.11924
1903.08588,2001.04286
1903.08588,1910.10328
1903.08588,2004.11540
1903.02788,1907.06831
1903.02788,2007.02202
1903.02788,2003.07631
1903.02788,2004.00979
1903.02788,2007.00523
1903.02788,2005.13607
1903.02788,1905.13741
1903.02788,2007.13505
1903.02788,2002.06053
1903.02788,1909.12072
1903.02788,2003.13754
1903.05050,2004.00251
1903.05050,1805.10123
1903.05050,2008.09942
1903.05050,1912.05094
1903.05050,2003.08235
1903.05050,2008.04031
1903.05050,2009.02653
1903.05050,2001.08735
1903.05050,2007.11498
1903.05050,1908.01998
1903.05050,2007.06837
1903.05050,2006.15919
1903.05050,2003.06777
1903.05050,2003.09338
1903.05050,2005.13826
1903.05050,2008.09892
1903.05050,2002.07522
1903.05050,1906.05186
1903.05050,2003.14247
1903.05050,1912.06679
1903.05050,1711.05101
1903.05050,2007.10143
1903.05050,2003.06798
1903.05050,2007.01388
1903.05050,2003.00210
1903.05050,2006.12706
1903.05050,1907.03123
1903.05050,2005.13638
1903.03326,2001.02314
1903.03326,2006.09623
1903.03326,2005.08230
1903.03326,2009.05834
1903.03326,1910.12324
1903.03326,2003.12962
1903.03326,2002.00176
1903.03326,2009.09450
1903.03326,2007.10662
1903.03326,2002.11949
1903.03326,1812.02347
1903.03326,1911.09579
1903.03326,2008.00859
1903.03326,2005.08045
1903.03326,1910.03230
1903.03326,2009.07526
1903.03326,2008.12496
1903.03326,2009.04965
1903.03326,2009.00893
1903.03326,2006.07585
1903.03326,2004.08028
1903.03326,2008.07832
1903.03326,2007.08760
1903.03326,2008.05156
1903.03326,1907.03950
1903.03326,1908.07325
1903.06274,2005.06401
1903.05136,2001.10388
1903.05136,2007.12392
1903.05136,1912.03442
1903.05136,1905.11169
1903.05136,2006.16712
1903.05136,2007.05367
1903.05136,2004.01176
1903.05136,2006.12373
1903.05136,1912.00821
1903.05136,2004.03234
1903.05136,1910.02227
1903.05136,1906.07889
1903.05136,1910.12827
1903.05136,2004.12906
1903.05136,1802.04942
1903.05136,1909.10367
1903.05136,2003.00835
1903.05136,1804.04810
1903.05136,2006.12745
1903.05136,1904.07482
1903.05136,2007.06705
1903.05136,1907.13052
1903.05136,1911.12247
1903.01964,2009.00418
1903.02703,1910.09335
1903.02703,1905.09604
1903.02703,1905.05481
1903.02703,1905.05450
1903.02703,2008.01916
1903.03927,1903.04027
1903.04277,1912.09705
1903.04277,1604.02218
1903.04277,1907.00316
1903.04277,1802.06472
1903.04277,2009.01745
1903.04277,1806.05069
1903.04277,1902.04774
1903.04277,1909.05207
1903.05202,1908.02858
1903.05202,2008.01505
1903.05202,2006.11234
1903.05202,2006.05188
1903.05202,2007.06299
1903.05202,1903.11241
1903.05202,2006.04027
1903.06255,1903.06536
1903.06255,1903.06249
1903.07515,1804.05862
1903.05854,2003.12137
1903.05854,1911.03705
1903.05854,2005.00340
1903.05854,1912.06112
1903.05854,2008.05865
1903.05854,2003.00397
1903.05854,2008.08930
1903.05854,2003.00303
1903.05854,2008.06597
1903.05854,2004.05538
1903.05854,1907.09358
1903.05854,2005.04909
1903.05854,2006.10552
1903.05854,1904.05729
1903.05854,2007.04383
1903.05854,2004.01981
1903.05854,2006.16477
1903.05854,2008.04200
1903.05854,2009.09654
1903.05854,1703.10593
1903.05854,2004.03811
1903.05854,2002.06661
1903.05854,1908.06592
1903.05854,1907.01826
1903.05854,1905.06656
1903.05854,2004.11437
1903.05854,1908.10534
1903.05854,1912.07414
1903.05854,2005.13192
1903.05854,2005.06968
1903.05854,2005.12810
1903.05854,1911.11357
1903.05854,1910.04056
1903.05854,1908.05324
1903.05854,1911.00077
1903.05854,1910.13321
1903.05854,2001.06937
1903.05854,2009.07734
1903.05854,2005.12444
1903.05854,1912.08562
1903.05854,1911.03977
1903.05854,1901.00224
1903.05854,1910.09399
1903.05946,1906.01558
1903.05946,1906.09264
1903.05946,2005.11362
1903.03889,1912.03623
1903.03889,2008.00634
1903.03889,2003.12789
1903.08606,1905.06125
1903.03253,1812.04243
1903.03253,2007.02534
1903.04571,1908.01288
1903.04571,1912.03702
1903.08256,1306.0604
1903.01864,1912.13192
1903.01864,2006.09738
1903.01864,1905.12365
1903.01864,2007.07214
1903.01864,1912.12791
1903.01864,2004.12636
1903.01864,2007.08556
1903.01864,2007.13373
1903.01864,1912.04799
1903.01864,2009.10945
1903.01864,2003.00186
1903.01864,1908.03851
1903.01864,2009.00206
1903.01864,2004.00186
1903.01864,2005.13423
1903.01864,2006.10011
1903.01864,2009.00784
1903.01864,2002.10187
1903.01864,1812.04244
1903.01864,2006.04080
1903.01864,2008.09672
1903.01864,1912.11803
1903.01864,1905.06658
1903.01864,2005.09927
1903.01864,1912.12033
1903.01864,2006.04043
1903.01864,2003.00851
1903.01864,1907.03670
1903.01864,2007.09836
1903.01864,2001.10609
1903.01864,2006.05187
1903.01864,1812.05784
1903.01864,2002.08239
1903.01864,1909.04942
1903.01864,2009.04554
1903.01864,1903.10750
1903.01864,1906.01620
1903.01864,1912.08035
1903.01864,2006.12671
1903.01864,2004.04962
1903.01864,1903.09847
1903.01864,1909.04163
1903.01864,2004.05224
1903.01864,2002.10111
1903.01864,1902.06326
1903.01864,1911.10150
1903.06397,1906.08967
1903.06397,2009.02672
1903.06397,1811.01791
1903.06397,2006.06091
1903.06397,1907.06071
1903.06397,2008.09346
1903.06397,1902.00761
1903.06397,1902.05356
1903.05965,2003.11132
1903.05965,2007.08194
1903.05965,1911.04946
1903.05965,1702.08835
1903.08011,1911.11893
1903.08011,2001.07305
1903.07082,2006.05026
1903.07082,1705.07041
1903.07082,2001.02463
1903.01656,1909.07231
1903.01656,1903.00782
1903.01656,1903.00798
1903.01656,1903.01659
1903.03322,1912.00280
1903.03322,2003.03167
1903.03322,2007.08454
1903.03322,2007.10973
1903.03322,2004.01228
1903.03322,1711.08588
1903.03322,1912.06395
1903.03322,2008.00394
1903.03322,1909.01205
1903.03322,2008.05742
1903.03322,1904.06458
1903.03322,1912.10589
1903.03322,2006.07982
1903.03322,2006.13848
1903.03322,2008.07760
1903.03322,1911.11098
1903.03322,2003.05559
1903.03322,2008.05440
1903.03322,2007.13393
1903.03322,2003.03551
1903.03322,2004.03327
1903.03322,1905.10711
1903.04855,1809.06222
1903.04561,1903.00780
1903.04561,1909.09758
1903.04561,2005.06625
1903.04561,1810.03993
1903.04561,1910.11779
1903.04561,1903.02088
1903.04561,1911.01916
1903.04561,1906.05330
1903.04561,2004.14088
1903.04561,1809.10610
1903.04561,2002.08159
1903.04561,2005.00813
1903.04561,2006.11130
1903.04012,1910.10944
1903.06249,1903.06255
1903.06249,1903.06536
1903.04488,1911.07537
1903.04488,1810.05291
1903.04488,2007.07682
1903.04488,2007.01154
1903.04488,1901.09847
1903.04488,1911.00972
1903.04488,1811.03600
1903.04488,2008.03371
1903.04488,2008.11343
1903.04488,1712.01887
1903.04488,1911.08727
1903.04488,2003.03320
1903.04488,1910.02120
1903.04488,1911.07971
1903.04488,1911.09721
1903.04488,2006.10103
1903.04488,1902.00340
1903.04488,2009.02388
1903.04488,2003.06307
1903.04488,2007.06744
1903.04959,1706.02275
1903.04959,2001.00127
1903.04959,2003.08839
1903.08051,1912.01456
1903.08051,2004.12725
1903.08051,2007.10298
1903.08051,1909.13135
1903.08051,2005.06040
1903.08051,1910.05595
1903.08051,1906.02728
1903.08051,1905.09240
1903.01700,1810.05424
1903.01700,1909.09051
1903.01700,2008.04800
1903.01700,2004.08566
1903.01700,2006.03209
1903.01700,2004.04627
1903.01700,1911.13287
1903.01700,2007.12140
1903.01700,1908.09346
1903.01700,1612.02103
1903.07154,2007.03951
1903.07154,1912.13171
1903.02155,1904.07488
1903.06631,1906.08986
1903.06631,1911.04432
1903.06631,1905.10915
1903.06631,2008.12686
1903.06631,2002.02885
1903.07282,1909.07558
1903.07282,1710.10571
1903.05789,2005.06731
1903.05789,1912.10185
1903.05789,1811.12359
1903.05789,2002.07514
1903.05789,1912.04564
1903.05789,1910.04754
1903.05789,2002.06337
1903.05789,1903.12436
1903.05789,1907.06845
1903.05789,1907.02796
1903.05789,1912.03845
1903.05789,2009.07327
1903.05789,2006.08205
1903.05789,1911.10885
1903.05789,2006.13070
1903.05789,2006.11941
1903.05789,2006.06267
1903.05789,2004.05617
1903.05789,1812.07238
1903.05789,2005.05496
1903.05789,1911.12161
1903.05789,1803.05649
1903.05789,2005.09047
1903.05789,2007.05166
1903.05789,1912.10702
1903.05789,2002.09860
1903.05789,1911.05627
1903.05789,2006.07796
1903.05789,1812.06775
1903.05789,2005.13580
1903.05789,2006.08100
1903.05789,1901.03634
1903.05789,2006.10599
1903.05789,1911.06379
1903.05789,1911.07472
1903.05789,1910.06838
1903.05789,2002.08927
1903.05789,2006.06848
1903.05789,1903.12248
1903.05789,2002.03734
1903.05789,1802.03505
1903.05789,1911.02469
1903.05789,1906.10335
1903.05789,2009.08348
1903.05789,2007.07307
1903.05789,2007.10389
1903.05789,2001.03698
1903.05789,2007.03640
1903.05789,1911.06443
1903.05789,2006.05479
1903.05789,1909.06236
1903.05789,2004.01095
1903.05789,1905.11890
1903.05789,2008.01777
1903.05789,2004.13166
1903.05789,1802.04942
1903.05789,2006.04910
1903.05789,2004.05988
1903.05789,1911.08453
1903.05789,2004.11660
1903.05789,2006.05838
1903.05789,2002.03147
1903.05789,2007.00674
1903.05789,1905.10485
1903.05789,2007.06178
1903.05789,2002.10631
1903.05789,1905.10427
1903.05789,2004.04795
1903.05789,2004.07543
1903.03757,1810.13049
1903.03757,1802.01500
1903.03757,2004.05679
1903.03757,2004.03967
1903.03757,1711.08588
1903.03757,1902.06326
1903.03757,1912.12033
1903.08550,1911.02357
1903.08550,2005.01889
1903.08550,2002.00522
1903.08550,2006.13265
1903.08550,2007.02500
1903.08550,1905.10710
1903.08550,2009.06847
1903.08550,2006.16067
1903.08550,2007.09507
1903.08550,2007.04734
1903.08550,2009.00814
1903.08550,2007.08176
1903.08550,1911.10676
1903.08550,1903.01031
1903.08550,1801.05365
1903.08550,1910.10345
1903.08550,2007.06963
1903.08550,2008.12959
1903.08550,1911.08616
1903.08550,2007.09438
1903.08550,2003.01665
1903.08550,2009.01797
1903.08550,1902.01435
1903.08550,1909.05904
1903.08550,2006.11629
1903.08550,2006.14811
1903.08550,2009.08626
1903.08550,1911.06515
1903.08550,2006.00339
1903.08550,2009.11732
1903.08550,2006.05534
1903.08550,1903.02196
1903.08550,2003.00402
1903.08550,1901.08688
1903.08550,2007.01682
1903.08550,1905.04523
1903.08550,2003.13524
1903.08550,2003.12506
1903.08550,2001.11175
1903.08550,1904.01198
1903.08550,2003.05669
1903.08550,2003.10713
1903.07189,2009.03477
1903.07189,2007.14510
1903.07189,2001.07884
1903.07266,1909.02712
1903.07266,1907.09648
1903.07266,1907.01849
1903.07266,1906.02702
1903.07266,2002.05373
1903.07266,2001.04786
1903.07266,2009.05837
1903.07266,2008.06082
1903.07266,1910.04057
1903.07266,2005.07785
1903.07266,1909.05844
1903.07266,1901.06995
1903.04556,2009.06419
1903.06994,1909.07459
1903.06994,2007.08751
1903.06994,1908.09995
1903.04143,1711.09952
1903.04143,1708.06997
1903.04143,1611.06203
1903.04735,1903.03315
1903.01998,1904.08693
1903.01998,1911.11779
1903.03238,2003.04094
1903.03238,1801.07698
1903.03238,2003.13911
1903.03238,2009.04091
1903.03238,2008.06318
1903.03238,2004.05582
1903.03238,1911.10335
1903.03238,1909.11574
1903.03238,2008.01334
1903.03238,2007.12163
1903.03238,1905.12837
1903.03238,2006.11706
