Source,Target
2001.01385,2004.09694
2001.01385,1906.07413
2001.01385,1806.00194
2001.01385,1803.09050
2001.01385,1911.04623
2001.01385,2007.07314
2001.01385,1901.07590
2001.01385,1904.12993
2001.02712,1803.05206
2001.02463,1903.07082
2001.02463,2006.05026
2001.02463,1903.01026
2001.01102,2009.08644
2001.01102,2003.09280
1912.12027,1910.08071
1912.12027,1904.00566
1912.12027,1807.09940
2001.03040,2006.15733
2001.03040,2004.12131
2001.03040,2006.12231
2001.03040,1910.05861
2001.03040,2001.07523
2001.03040,1906.05497
2001.03040,2004.14954
2001.03040,1902.10170
2001.03040,2004.08867
2001.03040,2007.04630
2001.03040,1908.11133
2001.03040,2005.11949
2001.00138,2003.06700
2001.00138,2001.07710
2001.00138,2009.05697
2001.00138,1802.03494
2001.00138,1803.04311
2001.00138,1801.04381
2001.00138,1909.05073
2001.00138,2008.13006
2001.00138,2003.00138
2001.00138,2009.07460
2001.00138,1712.01670
2001.00138,2006.05594
2001.00138,2009.00278
2001.00138,1903.09769
1912.12655,1802.08722
2001.00271,2006.15085
2001.00271,2005.07870
2001.00271,1902.09996
2001.00271,1605.05359
2001.03316,2002.06224
2001.03316,1908.10525
2001.03316,1608.04636
2001.03316,1802.08246
2001.03316,1604.06443
2001.03316,1905.05679
2001.03316,1803.09050
2001.03316,1803.03241
2001.03316,1805.11643
2001.03316,1803.00942
2001.03316,2009.11282
2001.03316,1803.02815
2001.03316,1810.07288
2001.00215,1905.09907
2001.01265,2005.02958
2001.01265,1805.08318
2001.01265,2007.09355
2001.01265,1606.08415
2001.01265,1801.04381
2001.01265,1812.04948
2001.01265,1905.08233
2001.01265,2008.04115
2001.01265,1901.08971
2001.01265,2009.07480
2001.01265,2007.14808
2001.01265,1905.02244
2001.01265,1812.02391
2001.01265,1904.05408
2001.01265,1803.08607
2001.02153,1810.12162
2001.02153,1810.05687
2001.02153,1811.01848
2001.02153,1509.02971
2001.02153,1902.08967
2001.00627,2007.11319
2001.00627,1804.04383
2001.00627,1907.10763
2001.00627,1902.11089
2001.00627,2008.00936
2001.00627,1809.03783
2001.00627,1812.01366
2001.00627,1903.08811
2001.00627,1809.05231
1912.12656,1803.03635
1912.12656,1902.08153
1912.12656,1903.05662
1912.12656,1811.08886
1912.12656,2006.05597
1912.12656,1905.11946
1912.12325,1906.04596
1912.12325,2006.13825
1912.12325,1705.03341
1912.12325,1902.10298
1912.12325,1904.01681
1912.12325,1806.07366
1912.11903,1906.05186
1912.11903,1906.12340
1912.11903,1903.06864
1912.11903,1811.11212
1912.11903,1904.06487
1912.11903,1910.05562
1912.11903,1807.05520
1912.11903,1812.01754
2001.01686,1808.08517
2001.01686,1811.06965
1912.12979,1903.08131
1912.12979,1905.11786
1912.12979,1905.02249
1912.12979,1804.09170
1912.12979,1904.04717
1912.12979,1807.03748
1912.12979,1906.00910
1912.12979,1807.05520
1912.12979,1905.03670
1912.13305,2002.10769
2001.02816,2004.07629
2001.02816,1903.04476
2001.02816,2009.10893
2001.02816,1805.11123
2001.03152,1711.05471
2001.03152,1707.00600
2001.03152,2007.03775
2001.03152,1904.07911
2001.03152,2008.10936
2001.03152,1901.05555
2001.03152,1812.10352
2001.03152,1902.09811
2001.03152,2008.05667
2001.03152,1906.02659
2001.01095,1910.08883
2001.01095,1912.12150
2001.01095,1806.05514
2001.00918,1509.02971
2001.00918,1706.02275
2001.00918,1806.04959
1912.12184,1812.04948
1912.12184,1906.01524
2001.00722,1908.08207
2001.00187,1903.07296
2001.00187,1905.01941
2001.00187,2007.15837
2001.00187,1901.01550
2001.00187,2009.06924
2001.00187,2008.11055
2001.02865,1804.09170
2001.02865,1905.02249
2001.02865,1901.09005
2001.02865,1806.05594
2001.02865,1903.03825
2001.02865,1905.03670
1912.12898,1904.07850
1912.12898,1909.08453
1912.12898,1811.05967
1912.12898,2003.11236
1912.12898,2003.04262
1912.12898,2008.02918
1912.12898,1808.01244
1912.12898,2009.01039
1912.12898,1707.06484
1912.12898,2007.08728
1912.12898,2008.11714
1912.12898,1903.06355
1912.12898,1811.08264
1912.12898,1910.07721
1912.12898,2003.09119
1912.12898,2008.06254
2001.00218,1710.08005
2001.00218,1901.09021
2001.00218,1905.11428
2001.00218,1910.12430
2001.00218,1905.12882
2001.00218,1906.00904
2001.00218,2002.07259
2001.00218,1901.05331
2001.00218,1812.04180
2001.00218,1803.03635
2001.00218,1907.05912
2001.00218,1809.03008
2001.00218,1703.00443
2001.00218,1709.09972
2001.00218,1811.06128
2001.00218,2006.01610
2001.00218,1804.01661
2001.00218,1906.04859
2001.00218,1909.12397
2001.00218,1810.03370
2001.00218,1809.03359
2001.04238,2001.04233
2001.00926,1906.00532
2001.00926,1902.00744
2001.00926,1811.06965
2001.00926,1906.01787
2001.00102,1810.09103
2001.00102,1509.02971
2001.00102,1906.07791
2001.00116,1706.06083
2001.02889,1907.02170
2001.00426,1909.03287
2001.00426,2006.14781
2001.00426,1905.13129
2001.00426,1910.09589
2001.00426,1901.00596
2001.00426,1812.08434
2001.00426,2009.04899
2001.00426,1805.10636
2001.00426,1806.00848
1912.11926,1904.04564
2001.00846,2009.08978
2001.00846,2009.04441
2001.00846,1810.04650
2001.00846,2009.04695
2001.01347,2009.09523
2001.01347,1810.08313
2001.01347,1908.11848
2001.03415,1806.09795
2001.03415,1905.08087
2001.03415,1907.13220
2001.03415,1706.02275
2001.03415,1503.05671
2001.03415,1901.09207
2001.03415,1903.04527
2001.02600,1904.08542
2001.02600,2002.00867
2001.02600,1901.03991
2001.02600,1908.05389
2001.02600,1912.11258
2001.02600,1901.00542
2001.02600,2001.11690
2001.02600,1910.06038
2001.02600,1902.06838
2001.02600,2007.04101
2001.02600,1910.06023
2001.02600,1907.12336
2001.02600,1910.11637
2001.02600,1909.01955
2001.02600,1905.13549
2001.02600,1908.08433
2001.02600,1911.13251
2001.02600,2009.09266
2001.02600,2001.06657
2001.02600,1904.06611
2001.02600,2002.12888
2001.02600,2006.11397
2001.02600,1911.00426
2001.02600,2001.06826
2001.02600,1904.03620
2001.02600,2003.11958
2001.02600,2002.10310
2001.02600,1904.04399
2001.02600,1801.04381
2001.02600,1905.04510
2001.02600,1911.08621
2001.02600,2003.07101
2001.02600,2002.09461
2001.02600,1703.10593
2001.02600,1812.01754
2001.02600,2003.05471
2001.02600,1910.08930
2001.02600,2002.10381
2001.02600,2001.02890
2001.02600,2001.05744
2001.02600,1904.03208
2001.02600,1910.01007
2001.02600,2003.02683
2001.02600,1703.08738
2001.02600,2002.04264
2001.02600,1909.11081
2001.02600,2002.11812
2001.02600,2003.09869
2001.02600,1904.03451
2001.02600,2003.00678
2001.02600,2005.07781
2001.02600,2006.09930
2001.01328,2006.08973
2001.01328,1905.09883
2001.01328,1905.10403
2001.01328,2002.06707
2001.01328,2002.10516
2001.01328,2006.04727
2001.01328,1705.03341
2001.01328,2008.01915
2001.01328,2002.09779
2001.01328,1906.02355
2001.01328,2003.08063
2001.01328,2008.02389
2001.01328,2002.02798
2001.01328,1807.02128
2001.01328,2007.06037
2001.01328,2004.06843
2001.01328,1806.07366
2001.01328,2006.10711
2001.01328,2006.14895
2001.01328,2003.05508
2001.01328,2009.09346
2001.01328,1903.01608
2001.01328,2002.09547
2001.01328,1905.10994
2001.01328,1904.01681
2001.01328,2007.04504
2001.01328,2008.10546
2001.01328,2008.01352
2001.01328,1907.07587
2001.01328,1907.03907
2001.01328,2002.00643
2001.01328,2002.04461
2001.01328,1710.10121
2001.01115,1908.09324
2001.01115,2006.14799
2001.01115,1812.10464
2001.01115,1909.09524
2001.01115,1906.01502
2001.01115,1909.06434
2001.01115,1903.07091
2001.01115,1909.08478
2001.01115,1905.05475
2001.01115,1904.02338
2001.01115,1909.13788
2001.01115,1810.03552
2001.01115,1907.05019
2001.01115,1909.02197
2001.01096,1810.02912
2001.01096,1905.04497
2001.01096,1706.02275
2001.01096,1903.02710
2001.01354,2009.00164
2001.01354,1905.04153
2001.01354,1904.00889
2001.01354,1805.01358
2001.01354,1904.08242
2001.01354,1811.06879
2001.01354,1811.10681
2001.01354,2006.00648
2001.01354,1904.00229
1912.12265,2003.01479
1912.12265,1911.06257
1912.12265,1812.07518
1912.12265,1906.00181
1912.12265,1910.04952
1912.12265,1809.06059
1912.12265,1909.13273
1912.12265,2001.01227
1912.12290,1906.07155
1912.12290,1711.05471
2001.03772,1709.03768
2001.03772,1809.11008
2001.03772,1901.09314
2001.03772,2006.07831
2001.03772,2006.07836
2001.03136,1807.10363
2001.00705,1811.08886
2001.00705,1711.08393
2001.00705,1710.09282
2001.00705,1811.11205
2001.00705,1910.13349
2001.04242,2009.00457
2001.04032,2007.09055
2001.04032,2009.11087
2001.04032,1901.04670
2001.04032,2006.11654
2001.04032,1905.05824
2001.04032,1909.03739
2001.00561,1905.01388
2001.00561,2001.06545
2001.00561,2009.09918
2001.00561,2004.05167
2001.00561,1910.07423
2001.00561,1905.04717
2001.00561,1901.07884
2001.00561,2006.05132
2001.00561,1712.07008
2001.00561,2007.11709
2001.00561,1904.05514
2001.00561,1902.00334
2001.04129,1910.05562
2001.04129,1904.06487
2001.03251,1911.00772
2001.01900,1811.06419
2001.01900,1906.02629
2001.01900,2003.02819
2001.01900,2009.02396
2001.01900,1801.04381
2001.01900,2009.09496
1912.13258,1703.10593
2001.03093,1910.08041
2001.03093,2008.03880
2001.03093,1911.02620
2001.03093,1905.01296
2001.03093,1903.11027
2001.03093,1907.03395
2001.03093,2009.05702
2001.03093,2009.07517
2001.03093,1910.08233
2001.03093,1907.10178
2001.03093,1903.07933
2001.04123,1903.06325
2001.04123,1904.00537
2001.04123,1812.08967
2001.04123,1901.10177
2001.04123,1904.02639
2001.04123,1907.13315
2001.04123,1904.01990
2001.00132,2005.10473
2001.00132,2006.03736
2001.00132,1911.06957
2001.00132,1711.05697
2001.00132,1812.09430
2001.00132,2009.05197
1912.12660,2005.04316
1912.12660,1906.07682
1912.12874,1812.04605
1912.12874,1901.02571
1912.12874,1905.00538
2001.03063,1908.05786
2001.03063,1907.01869
2001.03063,1812.00722
2001.03063,1905.10693
2001.03063,1909.02869
2001.03063,1904.05979
2001.02192,1712.05474
2001.02192,1906.11407
2001.02192,1901.10915
2001.02192,2001.02364
2001.02192,1909.10304
2001.02192,2008.09285
2001.02192,2007.06123
2001.02192,1904.04404
2001.02192,1905.01235
2001.02192,1906.05797
2001.02192,1904.03461
2001.02192,2007.07268
2001.02192,1903.01959
2001.02192,1904.01201
2001.02192,1912.06321
2001.02192,2008.09241
2001.02192,1810.11181
2001.02192,2007.04979
2001.02192,1906.04161
2001.02192,1810.02274
2001.02192,1903.03878
2001.00714,2008.10123
2001.00714,1905.07797
2001.00714,1804.06120
2001.00714,1905.07808
2001.04147,1906.00028
2001.04147,1903.00201
2001.03024,2006.11863
2001.03024,2006.07084
2001.03024,1811.00656
2001.03024,1906.06876
2001.03024,2006.06961
2001.03024,2003.06711
2001.03024,2001.06564
2001.03024,1901.08971
2001.03024,2006.07397
2001.03024,1910.08854
2001.03024,1912.11035
2001.03024,2007.14808
2001.01912,1901.06340
2001.01912,2004.08955
2001.01912,2002.04688
2001.01912,1912.01703
2001.03115,1810.00656
1912.13075,2009.09026
1912.13075,1903.02891
1912.13075,2008.06767
1912.13075,1906.11527
1912.13075,1905.03970
2001.03253,1902.09574
2001.03253,1803.03635
2001.03253,1806.06949
2001.03253,1901.07827
2001.03253,1902.05967
2001.03253,2004.13027
2001.03253,1904.10631
1912.12033,1906.05332
1912.12033,1911.11236
1912.12033,1906.06543
1912.12033,1904.10014
1912.12033,1908.06295
1912.12033,1907.03739
1912.12033,1906.01592
1912.12033,2004.11985
1912.12033,1908.03851
1912.12033,1904.02199
1912.12033,1909.07541
1912.12033,1904.08017
1912.12033,2006.06091
1912.12033,1910.04093
1912.12033,1910.09165
1912.12033,1904.07537
1912.12033,1911.02620
1912.12033,2003.01251
1912.12033,1903.01784
1912.12033,2009.03137
1912.12033,1912.00202
1912.12033,1903.08701
1912.12033,1903.03757
1912.12033,1912.05905
1912.12033,2002.10876
1912.12033,2009.08250
1912.12033,1911.02163
1912.12033,2003.08284
1912.12033,1903.01568
1912.12033,1905.06658
1912.12033,1909.03669
1912.12033,1907.03670
1912.12033,1812.04244
1912.12033,1904.08889
1912.12033,1811.07246
1912.12033,2005.07289
1912.12033,1904.07601
1912.12033,1802.01500
1912.12033,1912.12791
1912.12033,2003.06537
1912.12033,2008.00096
1912.12033,1904.02113
1912.12033,1806.01411
1912.12033,2008.02792
1912.12033,1911.02744
1912.12033,1904.01649
1912.12033,2004.04091
1912.12033,2004.01658
1912.12033,2005.06734
1912.12033,1903.11027
1912.12033,1902.09852
1912.12033,1908.08854
1912.12033,1907.12022
1912.12033,1904.09664
1912.12033,1911.10150
1912.12033,2007.04883
1912.12033,2005.13888
1912.12033,1911.10729
1912.12033,2002.10187
1912.12033,1901.02237
1912.12033,1908.00478
1912.12033,1912.00145
1912.12033,1912.13192
1912.12033,1908.06297
1912.12033,1906.03299
1912.12033,1908.08996
1912.12033,2001.10692
1912.12033,2004.11803
1912.12033,1808.01462
1912.12033,1909.10469
1912.12033,2002.06478
1912.12033,1711.08588
1912.12033,2003.13035
1912.12033,2009.02918
1912.12033,1903.00343
1912.12033,2003.00492
1912.12033,1910.08207
1912.12033,1910.08287
1912.12033,1904.08755
1912.12033,1904.03375
1912.12033,1904.11466
1912.12033,1906.08650
1912.12033,1904.00699
1912.12033,1912.02984
1912.12033,1812.07431
1912.12033,2007.02571
1912.12033,1903.01864
1912.12033,1904.03498
1912.12033,1908.09186
1912.12033,1812.05784
1912.12033,1809.09401
1912.12033,1908.04616
1912.12033,1912.01438
1912.12033,1812.07003
1912.12033,1902.05247
1912.12033,1907.09798
1912.12033,1812.04302
1912.12033,2003.13867
1912.12033,2006.04307
1912.12033,1911.12236
1912.12033,2009.06903
1912.12033,1902.06326
1912.12033,1905.05442
1912.12033,2006.03627
1912.12033,1902.04478
1912.12033,1908.02990
1912.12033,1912.09654
1912.12033,1906.01140
1912.12033,2003.03653
1912.12033,1908.04512
1912.12033,1903.01177
1912.12033,1801.07829
1912.12033,1909.13603
1912.12033,1912.00497
1912.12033,1903.00709
1912.12033,2003.12641
1912.12033,2001.06280
1912.12033,1901.08373
1912.12033,1907.10471
1912.12033,1809.02165
1912.12033,1907.12046
1912.12033,1906.11555
1912.12033,1903.11228
1912.12033,1812.10775
2001.02728,1903.02334
2001.02728,2006.05964
2001.02728,1707.05776
2001.02728,1812.04948
2001.02728,2006.05164
2001.02728,1907.05600
2001.02728,1806.07366
2001.02982,1909.13669
2001.02982,2005.06967
2001.02982,1906.11122
1912.12270,1810.01733
1912.12270,1803.04610
1912.12270,1805.09460
1912.12270,1901.09192
2001.00053,1903.12514
2001.00053,2005.03451
2001.00053,1910.05340
2001.00053,1911.10287
2001.00053,1901.00121
2001.01861,1908.09048
2001.01861,1912.09536
1912.13458,2005.02958
1912.13458,1906.06876
1912.13458,1901.08971
1912.13458,2004.11138
1912.13458,1910.01717
1912.13458,2008.04848
1912.13458,2008.04585
1912.13458,1902.11153
1912.13458,1910.01568
1912.13458,2007.14808
1912.13458,1904.04514
1912.13458,1902.09212
1912.13458,2008.10588
1912.13458,2007.09355
1912.13458,2003.02467
1912.13458,2001.09598
1912.13458,2001.06564
1912.13458,1909.05999
1912.13458,1909.04217
1912.13458,1811.00656
1912.13458,1703.07195
1912.13458,1903.02495
1912.13458,2006.07421
1912.13458,1812.02510
1912.13458,1910.05455
1912.13458,1904.12356
1912.13458,2004.14491
2001.03877,1509.02971
2001.03877,1905.05498
2001.03877,1810.01363
1912.13192,2006.05187
1912.13192,1811.07246
1912.13192,2005.09927
1912.13192,2006.12015
1912.13192,1907.05286
1912.13192,1902.06326
1912.13192,1910.06528
1912.13192,1907.03739
1912.13192,1908.03851
1912.13192,1912.04838
1912.13192,2007.07214
1912.13192,1909.10469
1912.13192,2006.16007
1912.13192,1908.02990
1912.13192,1910.04093
1912.13192,1908.04512
1912.13192,2009.05307
1912.13192,2008.04168
1912.13192,2006.10011
1912.13192,1801.07829
1912.13192,2009.00206
1912.13192,1903.10955
1912.13192,2008.12599
1912.13192,1909.13603
1912.13192,1908.11069
1912.13192,1904.08755
1912.13192,2009.10945
1912.13192,2004.00831
1912.13192,2009.10569
1912.13192,2009.08920
1912.13192,1903.01864
1912.13192,2009.00784
1912.13192,1907.03670
1912.13192,1812.05784
1912.13192,1912.12033
1912.13192,1904.09664
1912.13192,2007.13373
1912.13192,2006.04043
1912.13192,2007.13138
1912.13192,1907.10471
1912.13192,2005.08139
1912.13192,2007.16100
1912.13192,2008.08766
1912.13192,2009.04554
1912.13192,1908.09492
1912.13192,2002.05316
1912.13192,2003.05505
1912.13192,1812.04244
1912.13192,2005.07424
1912.13192,1904.08889
2001.01458,1912.01703
2001.01458,1904.10851
2001.01458,2006.04462
2001.01458,1810.01916
2001.01458,1906.03417
2001.01458,1912.10730
1912.12522,2007.04785
1912.12522,1903.09900
1912.12522,1911.09336
1912.12522,2001.10422
1912.12522,1911.13053
1912.12522,1909.01051
1912.12522,1805.09501
1912.12522,2004.01395
1912.12522,2006.08573
1912.12522,2003.04276
1912.12522,2008.01475
1912.12522,2006.08341
1912.12522,1803.03635
1912.12522,2001.08437
1912.12522,1904.07633
1912.12522,2005.14456
1912.12522,2006.13314
1912.12522,1909.02453
1912.12522,2008.09777
1912.12522,2006.04492
1912.12522,2005.07669
1912.12522,2006.10355
1912.12522,2007.04965
1912.12522,1902.09635
1912.12522,1806.09055
1912.12522,1906.08031
1912.12522,1904.01569
1912.12522,2005.02960
1912.12522,2002.04289
1912.12522,1909.11926
1912.12522,2006.07556
1912.12522,1810.03522
1912.12522,1902.08142
1912.12522,2006.02903
1912.12522,1909.06035
1912.12522,2009.01027
1912.12522,1808.05377
1912.12522,2006.13799
1912.12522,2006.07116
1912.12522,2003.03384
1912.12522,1808.07233
1912.12522,1812.09926
1912.12522,2007.09380
1912.12522,1904.12760
1912.13445,1808.04883
1912.13445,2007.10596
1912.13445,2002.11223
1912.13445,2008.07665
1912.13445,2006.08848
1912.13445,1903.09296
1912.13445,2007.11354
1912.13445,1901.09888
1912.13445,1812.01097
1912.13445,2006.08259
1912.13445,2009.03561
1912.13445,2004.04986
1912.13445,1902.01046
1912.13445,2009.09026
1912.13445,2007.03767
1912.13445,1812.06127
1912.13445,2009.11248
1912.13445,1902.00146
1912.13445,2006.09365
1912.13445,2005.11756
1912.13445,2003.13461
1912.13445,2009.06303
1912.13445,2006.04747
1912.13445,1912.04977
1912.13445,2007.05084
1912.13445,1801.03749
1912.13445,2004.04676
1912.13445,2007.13518
1912.13445,2006.06983
2001.01987,1811.01753
2001.01987,1902.06705
2001.01987,1710.08864
2001.01987,1808.07292
2001.01987,1805.10965
1912.12514,1810.09536
1912.12514,1909.09490
1912.12514,1906.08237
2001.00309,2007.08921
2001.00309,1909.13226
2001.00309,1901.02446
2001.00309,1912.04488
2001.00309,1904.02689
2001.00309,2003.05664
2001.00309,2007.14772
2001.00309,1908.03195
2001.00309,1912.06218
2001.00309,2003.11712
2001.00309,1906.06597
2001.00309,2008.08246
2001.00309,2006.09214
2001.00309,2003.10152
2001.00309,1903.12174
2001.00309,1912.08193
2001.00309,1906.11109
2001.00309,1905.06658
2001.00309,1904.01355
2001.00309,2009.04650
2001.00309,2007.00047
2001.00309,2007.06660
2001.00309,2007.08073
1912.12398,1904.12796
1912.12398,1905.13129
1912.12398,1902.07243
1912.12398,1903.10433
1912.12398,1905.08108
1912.12398,2007.04833
2001.02319,1807.11130
2001.02319,1910.06632
2001.02319,1804.04087
2001.02319,1807.05511
2001.02319,2003.06620
2001.02319,1904.07087
2001.02319,1811.10092
2001.02319,1809.05786
2001.02319,1804.00168
2001.02319,1904.02028
2001.02319,1906.08889
2001.02319,1904.03895
2001.02319,1908.08704
2001.02319,1912.05101
2001.02319,1703.10593
2001.02319,1907.06119
2001.02319,1903.03273
2001.02319,1904.04144
2001.02319,1807.10073
2001.02319,1509.02971
2001.02319,1901.11530
2001.02319,2004.04345
2001.02319,1812.00971
2001.02319,2003.12948
1912.12838,1901.06988
1912.13214,1910.08071
2001.02381,1909.09629
2001.02381,1907.12282
2001.02381,1809.07517
2001.02381,1711.06077
2001.02381,1903.10082
2001.02381,1904.00523
2001.02381,1703.10593
2001.02381,2003.12948
2001.03956,1901.02271
2001.03956,1904.13127
2001.03956,1904.02868
2001.03956,1902.10275
2001.02658,2007.15546
2001.01173,2009.09960
2001.01173,1904.09709
2001.01173,1903.05503
2001.01173,1703.10593
2001.01173,1908.07269
2001.04171,2006.02251
2001.01401,1809.10460
2001.01401,1806.04558
2001.01401,1904.08779
2001.01401,1904.06590
1912.12209,1904.09092
2001.01798,1904.12400
2001.01798,1711.08010
2001.01798,2003.07896
2001.01798,1804.00644
2001.01798,1904.12407
2001.01798,1904.12399
2001.01798,2004.13480
2001.01798,2004.05937
2001.01798,1804.00732
2001.01798,2001.01795
2001.01798,1809.02251
2001.01798,1911.03762
2001.00088,1903.00958
2001.00088,1902.01506
1912.12999,1905.02249
1912.12999,1904.12848
1912.12999,1912.01703
2001.01781,1910.06902
2001.03653,1903.04388
2001.03653,1910.12008
2001.03653,1901.03396
2001.03653,2002.06224
2001.03653,1804.09170
2001.03653,1906.04659
2001.03653,1711.01558
2001.03653,2004.05675
2001.03653,2005.04988
2001.03653,1611.04488
2001.03653,1709.06560
2001.03653,1906.09531
2001.00294,2008.02531
2001.00294,2006.13662
2001.00294,2008.02129
2001.00294,1904.03597
2001.00294,2007.02577
2001.00294,2003.02692
2001.00294,2008.05861
2001.00294,2009.05769
2001.00294,2009.05757
2001.00294,2008.13426
2001.00294,2008.02711
2001.00294,2008.01065
2001.00939,1901.10159
2001.00939,1902.02434
2001.00939,1711.01530
2001.00939,1901.04653
2001.03444,1905.02249
2001.03444,2003.07441
2001.03444,1805.09501
2001.03102,1801.04381
2001.03102,2003.01587
2001.03102,1812.00353
2001.03102,1904.05019
2001.00391,1810.04826
2001.00391,1809.07454
2001.00391,1810.01395
2001.00391,1903.03107
2001.01331,1901.04592
2001.01331,1802.03426
2001.02522,2008.01780
2001.02522,2009.09993
2001.02522,1806.10574
2001.02522,1910.10045
2001.02522,1807.03215
2001.02522,2005.14228
2001.02522,1806.10181
2001.02522,1811.09003
2001.02522,1806.09038
2001.02522,1907.02220
2001.02522,1806.00069
2001.02522,1902.00407
2001.02522,1901.08201
2001.02522,1902.07687
2001.02522,1603.06318
2001.02522,1903.10992
2001.02522,2004.10484
2001.02522,1710.10121
2001.02522,1904.01367
2001.02472,2009.11852
1912.12927,1910.08974
1912.12927,1902.01056
1912.12927,1906.00189
1912.12927,1904.02832
1912.12927,1709.03768
1912.12927,1809.11008
1912.12927,2007.08929
1912.12927,2002.02158
1912.12927,2002.08053
1912.12927,1902.03045
1912.12927,1808.10585
1912.12927,2003.02752
1912.12927,1904.01612
1912.12927,1810.04327
1912.12927,2007.02235
1912.12101,2001.05703
1912.12101,1904.09664
1912.12101,1812.04244
1912.12422,1811.04256
1912.12422,1908.08207
1912.12422,2005.03492
1912.12422,2005.03959
1912.12422,1811.00751
1912.13463,2006.14062
1912.13463,2003.09960
2001.00487,2005.12074
2001.00487,1904.02216
2001.00487,1902.04502
1912.13256,2004.13431
1912.13256,1910.11831
1912.13256,1807.11626
1912.13256,1909.09656
1912.13256,1905.11946
1912.13256,2008.01475
1912.13256,1812.00332
1912.13256,1910.04465
1912.13256,1907.05737
1912.13256,1905.02244
1912.13256,1905.04919
1912.13256,1806.09055
1912.13256,1804.09081
1912.13256,1802.01548
1912.13256,1801.04381
1912.13256,1812.03443
1912.13256,1904.07392
1912.13256,1904.00420
1912.13256,1908.01748
1912.13256,1901.02985
1912.13256,1808.07233
1912.13256,1812.09926
1912.13256,1904.12760
2001.03229,1804.05271
2001.03229,1812.06127
2001.03229,1809.07857
2001.03229,1806.03316
2001.03229,2007.01154
2001.03229,2007.02931
2001.03229,1905.10083
2001.03229,1908.10400
2001.02976,1812.00332
2001.02976,1808.05377
2001.02976,1901.05049
2001.02976,1811.08634
2001.02976,2008.04245
1912.12844,1905.05957
1912.12844,2009.01974
1912.12844,1905.03817
1912.12844,2002.05516
1912.12844,2007.05690
1912.12844,1808.07576
1912.12844,1901.09847
1912.12844,2006.06377
1912.12844,1808.07217
1912.12844,1908.07873
1912.12844,1805.09767
1912.12844,2007.07481
1912.12844,2009.10748
