Source,Target
2001.06178,1710.05468
2001.06178,1810.00113
2001.06178,1803.08375
2001.05238,1905.00737
2001.05238,1804.03728
2001.05238,1902.00820
2001.05238,1901.03577
2001.05238,1809.04659
2001.08726,1509.02971
2001.08726,2003.12464
2001.08726,1811.04551
2001.08726,1907.00953
2001.08726,1812.05905
2001.08726,1904.09503
2001.05142,1812.10044
2001.05142,1808.03571
2001.05142,1905.11071
2001.05142,2004.09345
2001.05142,1806.10175
2001.05142,1912.10557
2001.05142,1906.03742
2001.05643,1811.11968
2001.05643,1903.03303
2001.05643,1904.08056
2001.05643,1811.10452
2001.05643,1901.06026
2001.05643,1811.02805
2001.05643,1903.00853
2001.05643,1709.01507
2001.05643,1807.01989
2001.05643,1907.10255
2001.05643,1907.12428
2001.05643,1812.02393
2001.08357,1810.11809
2001.08357,1912.01703
2001.08357,1802.03494
2001.08357,1908.10017
2001.08357,1807.11091
2001.05246,1904.12245
2001.04627,1905.13209
2001.04627,1904.03472
2001.04627,1811.10636
2001.04627,1905.11799
2001.04627,1812.03982
2001.09252,2002.09053
2001.09252,1908.08216
2001.09252,1904.03629
2001.09252,1912.06448
2001.09252,1912.06842
2001.09252,1906.09756
2001.09252,1903.02494
2001.09252,1910.06160
2001.09252,2003.12948
2001.08370,1809.11096
2001.08370,1909.11500
2001.08370,2002.09339
2001.08370,2006.05013
2001.08370,2006.14709
2001.06404,1907.11371
2001.06404,1705.09518
2001.06404,1901.03577
2001.05452,1910.02100
2001.05452,2006.15166
2001.05452,1606.00911
2001.05452,2007.01442
2001.05452,1906.05363
2001.05452,2007.03812
2001.05452,1810.04468
2001.08049,1808.06664
2001.08049,2002.10118
2001.08049,2007.08620
2001.08049,1812.05720
2001.08049,2007.06823
2001.08049,2003.01227
2001.08049,1706.02690
2001.08049,1802.04412
2001.08049,1810.09136
2001.08049,1805.08206
2001.08049,1809.04729
2001.08049,1812.04606
2001.08103,1710.00486
2001.08103,1709.02250
2001.08103,1811.06042
2001.08103,1902.07430
2001.08103,2005.13099
2001.08103,1905.12762
2001.08103,1912.07519
2001.08103,1902.02322
2001.08103,1705.07204
2001.08103,1811.10799
2001.08103,1812.06210
2001.08103,1906.00679
2001.08103,1907.10915
2001.08103,1907.01463
2001.08103,2008.10733
2001.08103,1908.00690
2001.08103,1812.02849
2001.08103,1804.05296
2001.08103,2005.13166
2001.08103,2007.03832
2001.08103,1903.11719
2001.07034,2002.02735
2001.07034,1710.10467
2001.07034,2008.04527
2001.08366,1805.08974
2001.08366,1804.05298
2001.08366,1807.05960
2001.08366,1904.04232
2001.05209,2009.09439
2001.05209,1509.02971
2001.05209,2006.09436
2001.09293,1807.06333
2001.05080,1906.03363
2001.05080,1810.04719
2001.05080,1905.00641
2001.05080,1909.04538
2001.05080,1905.13561
2001.05834,1809.10483
2001.07627,1905.01164
2001.07627,2009.11429
2001.07627,1905.11946
2001.04625,1902.00623
2001.04625,1904.03556
2001.06338,2009.07635
2001.06338,1812.02425
2001.06338,2004.08195
2001.06338,2008.07426
2001.06338,2006.12210
2001.08809,2008.11887
2001.09181,1509.02971
2001.05923,1807.01232
2001.05923,2008.08446
2001.05923,1908.09715
2001.05923,1903.12239
2001.09419,1907.01882
2001.09419,1901.04055
2001.09419,1901.09047
2001.09419,2003.00223
2001.07108,1904.03982
2001.07108,1906.11981
2001.09467,1909.04256
2001.09467,1903.09885
2001.04316,1812.07809
2001.04316,2005.01400
2001.04316,1904.03416
2001.04316,1904.03240
2001.04316,1807.03748
2001.04316,1812.00271
2001.04316,2007.04134
2001.04316,1905.11796
2001.07464,1901.08621
2001.06538,1811.07484
2001.06538,1909.12977
2001.06538,1904.04370
2001.06538,1811.07487
2001.06538,1901.00536
2001.06538,1610.02391
2001.06538,2004.03046
2001.06538,2009.08328
2001.06538,1906.05990
2001.06538,1812.02626
2001.06538,1903.05503
2001.06538,1909.07464
2001.06538,1807.07155
2001.06538,1904.09626
2001.04296,2002.03754
2001.04296,2006.12982
2001.04296,1811.12359
2001.04296,1802.04874
2001.04296,1905.10836
2001.04296,1905.13662
2001.04296,2005.02671
2001.04296,1906.01044
2001.04296,1711.01558
2001.04296,1905.01270
2001.04296,1906.02589
2001.04296,1906.06034
2001.04296,1901.07017
2001.04296,1810.00821
2001.04296,1901.08534
2001.04296,2007.09250
2001.04296,1907.04809
2001.04296,1905.01258
2001.04296,1904.01326
2001.04296,2007.13134
2001.04296,1802.05983
2001.04296,1802.04942
2001.04928,1703.10593
2001.04928,2006.06525
2001.04928,1811.10144
2001.05844,1710.08864
2001.05844,1905.07121
2001.09277,1901.07592
2001.09277,1904.09807
2001.05263,1910.09755
2001.09061,1902.03938
2001.09326,2007.09170
2001.09326,2009.02119
2001.09326,2005.11489
2001.09326,1905.06598
2001.09326,1910.02181
2001.09326,1906.04160
2001.06499,2007.09883
2001.06499,2003.05837
2001.06499,1811.08383
2001.06499,1709.01507
2001.06499,1908.06440
2001.06499,1911.00232
2001.06499,1812.03982
2001.07444,2007.14808
2001.07444,2008.04848
2001.07444,1901.08971
2001.06597,2001.10619
2001.06597,1912.12318
2001.08957,1905.13549
2001.08957,1709.08568
2001.08957,1904.01326
2001.08957,1906.11881
2001.08957,1905.10307
2001.08957,1805.09804
2001.08957,1802.04942
2001.06983,1911.09863
2001.06983,1910.14255
2001.08878,1811.00250
2001.08878,2006.16331
2001.08878,1904.07223
2001.08878,1911.05034
2001.08878,1802.04977
2001.04911,1611.07596
2001.04911,2006.03743
2001.04911,2002.12896
2001.04528,1901.03447
2001.04528,2007.03408
2001.07915,2005.00694
2001.07915,1904.12653
2001.09327,2008.08757
2001.09327,1805.11792
2001.09327,1901.00555
2001.09327,1901.04884
2001.05014,2003.05107
2001.05014,1909.04886
2001.07776,1904.07850
2001.07776,1906.02283
2001.07776,1806.06986
2001.07776,2008.13254
2001.07776,1907.03958
2001.07776,1901.06359
2001.07776,1908.04373
2001.07776,1901.07031
2001.05651,1711.09078
2001.05651,1807.04686
2001.05651,1807.02232
2001.05651,1903.01648
2001.05651,1903.10128
2001.08590,1908.07926
2001.08590,1804.06423
2001.08590,1709.01507
2001.08590,1901.06359
2001.08590,1908.04373
2001.08590,1903.02040
2001.08590,2001.09174
2001.08590,1904.09229
2001.07394,1904.02642
2001.04850,2007.10106
2001.04850,1801.04381
2001.07442,1905.00953
2001.07442,1908.01114
2001.07442,1811.07130
2001.07442,2006.07206
2001.07442,1903.09776
2001.07442,1908.05819
2001.07442,1907.08435
2001.09388,1909.13857
2001.09388,1808.00033
2001.09388,1901.01223
2001.08142,1811.00250
2001.08142,1903.08072
2001.09631,1905.07286
2001.09631,2001.06954
2001.09631,2001.06956
2001.09631,1801.04381
2001.06940,2004.11667
2001.06940,1509.02971
2001.06940,1903.00070
2001.06940,1901.10995
2001.06940,1907.04799
2001.09128,1909.09116
2001.09128,2007.13876
2001.09128,1904.12848
2001.09128,1904.08779
2001.09128,1904.01624
2001.09128,2001.09221
2001.09128,1703.10593
2001.09128,2006.11021
2001.05363,2008.09848
2001.05363,2007.05994
2001.05363,1903.03571
2001.05363,1902.10078
2001.05363,2007.04731
2001.05363,1909.07698
2001.05887,1911.13053
2001.05887,1906.07155
2001.05887,1911.11907
2001.05887,1912.01703
2001.05887,1805.09501
2001.05887,2009.02009
2001.05887,1807.11626
2001.05887,1907.01845
2001.05887,1909.09656
2001.05887,1901.11117
2001.05887,1907.09595
2001.05887,2007.16112
2001.05887,1808.07233
2001.05887,1905.11946
2001.05887,2008.01475
2001.05887,1909.02293
2001.05887,1912.09640
2001.05887,1901.07261
2001.05887,1812.00332
2001.05887,1905.07529
2001.05887,1910.04465
2001.05887,1811.06965
2001.05887,1905.02244
2001.05887,1911.12126
2001.05887,1902.09635
2001.05887,1806.09055
2001.05887,1801.04381
2001.05887,1812.03443
2001.05887,1901.01074
2001.05887,1903.05134
2001.05887,1904.00420
2001.05887,1805.08974
2001.05887,1904.02877
2001.05887,1902.08142
2001.05887,1908.06022
2001.05887,1901.02985
2001.05887,1912.00195
2001.05887,1904.07392
2001.05887,1812.09926
2001.05887,1904.12760
2001.07434,2003.09404
2001.07434,1908.06812
2001.05086,1906.07155
2001.05086,1912.01703
2001.05086,1904.12848
2001.05086,1902.06162
2001.05086,1908.07919
2001.05086,1907.07484
2001.05086,2005.04757
2001.05086,1903.00241
2001.05086,1806.05594
2001.05086,1901.09005
2001.05086,1904.03436
2001.05086,1911.05722
2001.05086,1905.03670
2001.04541,2008.04504
2001.04541,1805.08191
2001.05277,2004.09345
2001.07866,1811.09358
2001.05361,1803.08823
2001.07895,1903.12230
2001.07895,1809.09478
2001.07895,1905.01270
2001.07895,1903.09980
2001.07895,1903.03215
2001.07895,1703.10593
2001.04580,1901.03892
2001.04580,1903.02865
2001.04580,1904.12843
2001.04580,1812.05929
2001.04580,2006.03921
2001.04580,1909.01285
2001.04580,1910.01221
2001.04580,1910.11185
2001.04580,1811.07557
2001.04580,1904.05343
2001.06535,2007.01152
2001.06535,2006.15691
2001.06535,1903.09239
2001.06535,2005.08869
2001.06535,1911.04417
2001.06535,1904.08128
2001.06535,1901.04056
2001.06535,1907.13590
2001.06535,1806.02051
2001.06535,1901.06920
2001.06535,1808.08114
2001.06535,2007.09886
2001.06535,1901.01620
2001.06535,2001.09521
2001.06535,1912.03681
2001.06535,2009.07092
2001.06535,1809.02983
2001.06535,1902.09063
2001.07582,1610.02391
2001.07002,1904.06972
2001.04446,1903.09879
2001.04446,1907.11320
2001.08379,1907.09728
2001.08379,1704.02685
2001.08379,1901.05574
2001.08477,1905.06658
2001.08477,1803.05649
2001.08477,1906.02691
2001.09113,2006.15110
2001.09113,2007.00095
2001.09610,1912.04549
2001.09610,1912.11210
2001.09610,1905.00919
2001.09691,1908.02486
2001.09691,1912.10405
2001.09691,1909.11825
2001.09691,1812.09953
2001.09691,1904.00696
2001.09691,2005.00343
2001.09691,1811.08383
2001.09691,1903.06864
2001.09691,2006.13256
2001.09691,1907.12743
2001.09691,1812.03982
2001.07926,1904.03758
2001.07926,1807.05960
2001.07926,2006.11702
2001.07926,1905.00397
2001.07926,2005.14415
2001.07926,1904.04232
2001.07926,1907.02544
2001.07926,1909.13719
2001.07926,1807.03748
2001.07926,2003.09338
2001.07926,2007.11498
2001.07926,1905.05393
2001.07926,1912.02178
2001.07926,1903.03096
2001.07926,1903.11341
2001.07926,1805.10123
2001.07926,1905.07443
2001.07926,1909.02729
2001.04547,1807.03376
2001.07935,1901.10183
2001.07935,1908.06869
2001.07935,1911.02549
2001.07935,2002.11262
2001.09621,1901.06003
2001.09621,1911.11120
2001.09621,1808.05689
2001.09621,1812.03928
2001.09621,1810.02244
2001.09621,1903.02174
2001.09621,2006.12179
2001.09621,2008.07962
2001.09621,1904.00597
2001.09621,1903.02541
2001.09621,1904.12787
2001.09621,1905.03304
2001.09621,1911.08342
2001.09621,2003.11657
2001.09621,1703.10593
2001.09621,1902.10307
2001.09621,1903.02428
2001.09621,1810.00826
2001.09621,1905.11605
2001.09621,1901.05179
2001.09621,1905.07645
2001.09621,2007.03092
2001.09621,1912.11615
2001.09614,1802.01548
2001.09614,1801.04381
2001.09614,1806.09055
2001.07466,1901.05127
2001.07466,2006.00821
2001.07466,1904.02296
2001.07466,1703.10593
2001.04694,1905.00076
2001.04694,2002.05715
2001.04694,2004.05937
2001.04694,2002.11531
2001.04694,2002.06470
2001.04694,2007.14513
2001.04694,1906.02530
2001.04694,1804.03235
2001.08961,1907.06902
2001.08961,1909.07131
2001.06782,2006.13460
2001.06782,1904.11455
2001.06782,2009.09796
2001.06782,2007.06889
2001.06782,2002.11369
2001.06782,2007.07236
2001.06782,1912.06844
2001.06782,1904.12774
2001.06782,2002.11089
2001.06782,2008.05808
2001.06782,2006.04338
2001.06782,2004.05439
2001.06782,1910.10897
2001.06782,2006.11942
2001.06782,2005.08645
2001.06782,1904.02920
2001.06782,2008.11643
2001.06782,1910.07104
2001.06782,1803.10704
2001.06782,1902.02186
2001.06782,2003.13661
2001.06782,2003.07305
2001.06782,1904.08918
2001.06782,2007.15506
2001.06782,1812.00420
2001.06782,1909.05114
2001.06782,2005.02561
2001.06782,2004.08172
2001.06782,2009.09139
2001.06782,1810.04650
2001.04958,2008.04500
2001.04958,2003.03699
2001.04958,2008.01916
2001.04958,1906.01444
2001.09386,1905.13164
2001.09386,1901.07786
2001.09386,1902.09243
2001.09386,1905.02450
2001.05343,1904.10098
2001.05343,1807.04010
2001.05343,1905.09442
2001.05862,1908.07709
2001.05724,2009.05872
2001.05724,1810.00826
2001.06774,1802.01548
2001.06774,1905.11946
2001.06774,1801.04381
2001.06774,1806.09055
2001.06001,1904.03626
2001.06001,2006.00429
2001.06001,1805.09501
2001.06001,1905.00397
2001.06001,1905.02249
2001.06001,1804.09170
2001.06001,1803.05407
2001.06001,1904.04717
2001.06001,1909.13719
2001.06001,1902.02336
2001.06001,1903.03825
2001.06001,2007.00051
2001.06001,2003.12022
2001.06001,1905.03670
2001.08184,1904.11088
2001.08184,1802.05283
2001.08184,1802.04364
2001.08184,2007.06686
2001.08184,1907.07381
2001.08184,1806.02473
2001.08184,1906.01861
2001.08184,1910.00760
2001.08184,1906.03220
2001.08184,1803.10459
2001.08184,2008.09657
2001.08184,1805.09076
2001.08184,1905.13372
2001.04527,1509.02971
2001.04527,1706.02275
2001.04692,2001.03182
2001.04692,1904.01886
2001.04692,1904.00876
2001.04692,1812.09953
2001.04692,1801.04381
2001.04692,1904.06268
2001.04692,2005.10876
2001.04692,1811.12833
2001.04692,1910.10563
2001.04692,2004.12724
2001.04692,1802.10349
2001.04692,1909.00781
2001.04692,1908.09547
2001.08601,1908.07201
2001.08601,1908.02738
2001.08601,1902.09868
2001.08601,1903.05662
2001.08601,1905.12663
2001.08601,1907.01319
2001.08601,1904.03278
2001.08601,1808.04325
2001.08601,1811.11742
2001.08601,2004.02222
2001.08601,1904.09571
2001.08601,1809.05231
2001.09547,1912.11249
2001.09547,1904.11857
2001.09697,1910.10528
2001.07119,1905.04241
2001.07119,1907.05146
2001.07119,1910.12336
2001.04360,1807.02136
2001.04360,1904.03181
2001.04360,1904.05250
2001.04360,1903.02728
2001.04360,1811.10698
2001.04360,2006.05728
2001.04360,1812.05736
2001.09464,1806.00069
2001.09464,1912.09024
2001.09464,1907.07374
2001.09464,1910.10045
2001.09464,2002.02730
2001.04634,1906.02691
2001.06325,1812.03411
2001.06325,1906.04392
2001.06325,1907.07174
2001.06325,1910.02244
2001.06325,1901.01677
2001.06325,1705.07204
2001.06325,1908.04351
2001.06325,1904.02884
2001.06325,1906.06919
2001.06325,1906.02398
2001.06325,1710.10571
2001.06325,1710.08864
2001.06325,1812.02100
2001.06325,1803.05787
2001.06325,1807.01697
2001.06325,1807.07978
2001.06325,1803.06978
2001.06325,1706.06083
2001.06325,1905.09797
2001.06325,1908.05185
2001.05537,2007.06528
2001.06892,1906.05890
2001.06892,1809.09953
2001.06892,1907.02177
2001.06892,1806.00468
2001.06892,1906.08632
2001.06892,1903.10047
2001.06892,1911.05059
2001.06892,1906.09477
2001.06892,1812.03599
2001.06892,1708.06633
2001.06892,1806.05451
2001.06892,1908.11133
2001.06892,1902.01687
2001.05130,1711.10398
2001.05130,2006.02963
2001.09254,1909.05062
2001.09254,1806.05722
2001.09254,1909.05207
2001.09254,1811.04258
2001.09254,1902.08721
2001.09254,2007.04393
2001.09254,2008.12332
2001.09254,1902.00768
2001.09254,1903.09122
2001.09254,2008.05523
2001.09254,2006.05910
2001.09254,2007.12291
2001.09254,1801.05039
2001.09254,1902.07826
2001.09254,1911.12178
2001.09254,2003.00189
2001.09254,2007.06650
2001.09254,2001.09576
2001.09254,2003.11227
2001.09254,2006.07476
2001.09254,1902.06223
2001.06479,1806.04807
2001.06479,1810.06125
2001.06479,1904.09237
2001.08682,1901.00612
2001.07267,2008.08871
2001.04298,2005.03767
2001.04298,1910.08037
2001.04292,1901.00596
2001.04292,2003.09491
2001.04292,2006.07928
2001.04292,2006.08472
2001.08514,2002.10179
2001.08514,1803.03635
2001.08514,1905.04446
2001.08514,1811.08886
2001.08514,1903.09291
2001.08514,2008.06814
2001.05201,1806.03589
2001.05201,1807.07860
2001.05201,1906.01314
2001.05201,2007.14808
2001.05201,2001.00179
2001.05201,1909.02518
2001.05201,2003.08685
2001.05201,1809.02967
2001.05201,1906.01524
2001.05201,1904.09571
2001.05201,1908.07191
2001.05201,1905.03820
2001.05201,1703.10593
2001.05201,1905.04538
2001.05703,1812.04244
2001.05703,1904.09664
2001.05703,1912.12101
2001.05486,1912.02762
2001.05486,1906.04032
2001.05486,1905.10347
2001.05486,1808.03856
2001.05486,1901.05282
2001.05486,1911.13270
2001.05486,1912.00042
2001.05486,1909.01359
2001.05205,1904.00687
2001.05205,2006.01005
2001.05205,1902.01384
2001.05205,1910.12837
2001.05205,1901.08584
2001.05205,1811.04918
2001.05205,2005.14426
2001.05205,2006.15812
2001.05205,1901.06587
2001.06615,1903.08297
2001.05027,1904.07190
2001.05027,1812.03506
2001.05027,1906.07589
2001.05027,1904.00889
2001.05027,1812.01584
2001.05027,2004.01804
2001.05027,1904.04084
2001.05027,1611.05113
2001.05027,1801.07698
2001.05027,1905.03561
2001.05027,1905.06358
2001.05027,1906.06195
2001.05027,2007.05441
2001.04351,1906.08237
2001.04351,1906.08101
2001.04351,1909.11942
2001.05868,1811.00250
2001.05868,1811.07275
2001.05868,1906.10771
2001.05868,1905.07529
2001.05868,1905.00953
2001.05868,2005.04463
2001.05868,2004.12311
2001.04642,1910.08812
2001.04642,1905.03897
2001.04642,1904.04290
2001.04642,2007.09209
2001.04642,1905.00889
2001.04642,1812.04777
2001.04642,1904.01175
2001.04642,1903.07145
2001.04642,1904.12356
2001.04642,1906.08240
2001.04642,1906.07370
2001.06680,1812.00087
2001.06680,2006.10457
2001.06680,1904.09936
2001.06680,1907.13369
2001.06680,2009.10434
2001.06680,1901.06829
2001.06680,1905.01509
2001.06680,2009.08614
2001.06793,1605.05359
2001.05050,1902.09574
2001.05050,1803.03635
2001.05050,1810.05270
2001.05050,1904.01569
2001.05050,1902.04698
2001.05050,1905.01067
2001.05050,1903.08560
2001.05050,1804.06679
2001.05050,1810.02054
2001.05050,1906.02773
2001.05050,1903.01611
2001.05050,1704.02685
2001.05050,1811.04918
2001.05050,1812.11118
2001.07819,1906.00331
2001.07819,1902.00618
2001.07819,1910.13010
2001.07819,2006.09361
2001.07819,1809.06474
2001.07819,2008.08170
2001.07819,1802.10551
2001.07819,1909.13806
2001.07819,1706.06083
2001.07819,1911.10635
2001.07819,1902.08297
2001.07819,2001.03724
2001.07819,1901.08511
2001.07819,2003.08093
2001.07819,1907.01543
2001.07819,1810.02060
2001.07819,2006.06224
2001.07819,2009.09908
2001.08604,1901.05534
2001.08604,1908.07795
2001.08604,1805.12352
2001.08604,1805.09501
2001.08604,1905.08743
2001.08604,1802.04942
2001.05401,1605.07950
2001.05401,1902.02509
2001.08600,1812.07210
2001.08600,1810.05291
2001.08600,1902.04885
2001.08600,1903.02891
2001.08600,1902.01046
2001.09700,2002.11603
2001.09700,1911.06679
2001.09700,2007.11934
2001.09700,2004.07740
2001.09700,1912.03250
2001.09700,1901.02477
2001.09700,2009.05683
2001.09700,2006.11204
2001.09700,2006.08265
2001.07415,2002.03677
2001.07415,1901.01777
2001.07415,1907.11505
2001.05158,1808.04277
2001.07626,1909.09872
2001.07626,2009.04998
2001.07626,2004.09821
2001.07626,1908.03636
2001.07626,1903.12174
2001.07626,1909.01616
2001.07626,2005.02987
2001.07626,1709.02974
2001.07626,2008.10678
2001.06236,1809.02165
2001.07253,2006.04874
2001.07253,1904.08645
2001.07253,1810.02648
2001.07253,1903.07190
2001.07253,2006.07818
2001.07253,1811.10983
2001.07253,1905.05172
2001.07253,1901.00049
2001.07253,1904.05866
2001.07253,2003.04583
2001.07253,1910.09671
2001.07253,1903.05885
2001.07253,1903.06323
2001.05852,1905.08965
2001.08552,1903.02740
2001.08552,1806.05034
2001.08552,1902.09063
2001.08662,1909.08050
2001.08662,2008.04470
2001.08662,1809.07454
2001.08662,2006.12847
2001.08662,2006.10296
2001.04385,1912.01703
2001.04385,2009.04544
2001.04385,1911.07532
2001.04385,2003.02359
2001.04385,2006.02915
2001.04385,2003.08063
2001.04385,2008.02389
2001.04385,2005.14617
2001.04385,2004.06843
2001.04385,2008.12649
2001.04385,1902.10298
2001.04385,1806.07366
2001.04385,2002.08071
2001.04385,2008.01527
2001.04385,2009.08810
2001.04385,2008.08226
2001.04385,2009.03202
2001.04385,2006.01681
2001.04385,1907.07587
2001.09360,1902.10172
2001.08950,1905.05702
2001.08950,1908.08345
2001.08950,1908.09355
2001.08950,1909.05840
2001.08950,1912.11637
2001.08950,1910.06360
2001.08950,1910.04732
2001.08950,1909.11942
2001.09027,1804.09170
2001.09027,1803.09050
2001.09027,1802.05300
2001.09027,1903.09734
2001.07966,2004.06193
2001.07966,2008.04057
2001.07966,2004.00849
2001.07966,2008.05231
2001.07966,1909.11740
2001.07966,1906.08237
2001.07966,1908.05054
2001.07966,1908.02265
2001.07966,1908.03557
2001.07966,1811.10830
2001.07966,1908.08530
2001.07966,2007.03500
2001.07966,1907.09748
2001.07966,1909.11059
2001.07966,2004.09144
2001.07966,2009.08395
2001.07966,2008.01392
2001.07966,1908.06066
2001.07966,2004.06165
2001.07966,1904.08920
2001.07966,2007.06390
2001.07966,2006.16934
2001.07966,2009.11278
2001.07966,2004.07093
2001.07966,1908.07490
2001.08572,1811.12359
2001.08572,1802.04942
2001.08572,2008.12378
2001.08572,1810.11610
2001.08572,1612.00410
2001.07360,1901.01255
2001.07360,1910.06632
2001.07360,2006.12456
2001.07360,1912.06501
2001.07360,1904.03942
2001.07360,1904.10097
2001.07360,1912.02160
2001.07360,1812.04072
2001.05492,1903.04235
2001.07608,1811.04803
2001.08702,2006.03708
2001.08702,1810.06990
2001.08702,1905.02540
2001.08702,1908.11618
2001.06252,1906.07923
2001.09598,1907.06515
2001.09598,1912.01703
2001.09598,2006.07533
2001.09598,2006.07634
2001.09598,1904.09709
2001.09598,1906.06876
2001.09598,1910.05455
2001.09598,1912.04958
2001.09598,1912.03829
2001.09598,1812.04948
2001.09598,2009.09231
2001.09598,1901.08971
2001.09598,2007.07097
2001.09598,1909.06122
2001.09598,1910.01717
2001.09598,1912.13458
2001.05031,1902.10107
2001.05031,1908.02590
2001.05031,1906.09890
2001.05031,1806.01506
2001.09650,1910.09165
2001.09650,1904.09664
2001.09650,1904.08755
2001.09650,1903.12305
2001.09650,1811.11465
2001.09650,1904.03278
2001.09650,1809.05910
2001.09650,1812.07431
2001.09650,1801.07829
2001.09650,1901.05103
2001.08539,1806.07366
2001.08539,1907.04490
2001.08539,1810.05687
2001.08539,1811.06533
2001.08539,1906.03853
2001.08539,2007.02168
2001.08539,1810.01566
2001.08539,1703.00443
2001.04705,1901.08688
2001.05168,1908.03265
2001.05168,1906.04032
2001.05168,2007.02734
2001.05168,2007.07435
2001.05168,1906.02145
2001.05168,1808.03856
2001.05168,1904.04676
2001.05168,1906.02735
2001.05168,1811.00995
2001.05168,1904.05626
2001.05168,1806.07366
2001.05168,1903.07714
2001.08747,1905.11672
2001.08747,1707.05776
2001.08747,1810.03982
2001.08747,1812.04948
2001.08747,1906.05284
2001.09556,1904.08189
2001.09556,1904.01333
2001.09556,1901.01892
2001.09556,1903.06586
2001.09556,1709.01507
2001.06545,1905.01388
2001.06545,1810.08678
2001.06545,1912.01703
2001.06545,1911.11423
2001.06545,1911.04738
2001.06545,1901.07884
2001.06545,1802.04364
2001.06545,2001.00561
2001.06545,1911.06603
2001.06545,1806.02473
2001.06545,1704.02685
2001.06545,2002.04803
2001.06545,1910.10685
2001.06545,1912.00318
2001.06545,1905.11946
2001.05864,1903.11328
2001.05864,1912.07190
2001.05673,2008.01179
2001.05673,1911.02620
2001.05673,2008.08173
2001.05673,1907.03961
2001.05673,2005.14711
2001.05673,1903.11027
2001.05673,2007.12392
2001.05673,1908.09492
2001.05673,2009.08920
2001.05673,2006.15506
2001.05673,2006.11275
2001.05982,2001.05979
2001.05982,1802.03426
2001.08886,2002.04458
2001.08016,1511.01960
2001.04566,1903.05334
2001.09540,1906.04312
2001.09540,1911.12529
2001.09540,1903.02351
2001.09540,1908.06391
2001.09540,2001.06810
2001.09540,2007.06749
2001.09540,2007.09886
2001.09233,2002.05193
2001.09233,1806.06055
2001.09233,1901.04562
2001.05119,1905.03304
2001.05119,1904.05814
2001.05119,1905.04153
2001.05119,1904.08755
2001.05119,1904.04281
2001.05119,2009.10467
2001.05119,1908.04964
2001.05119,1805.12279
2001.05119,1811.06879
2001.05119,2004.10566
2001.05119,2009.08920
2001.05119,1811.11397
2001.05119,1910.04668
2001.05119,1901.09458
2001.05119,1904.05519
2001.08873,1906.02694
2001.08873,1901.06355
2001.08873,1802.06222
2001.08873,2009.11732
2001.08450,1910.04540
2001.08361,2002.04013
2001.08361,1912.11370
2001.08361,2003.06713
2001.08361,1811.03600
2001.08361,2007.00655
2001.08361,2009.05359
2001.08361,2002.11794
2001.08361,1906.06669
2001.08361,1904.10509
