Source,Target
1910.13951,2006.04762
1910.13951,1910.10114
1910.12027,2002.10964
1910.12027,2006.12681
1910.12027,2006.02595
1910.12027,2005.09165
1910.12027,1909.13188
1910.12027,1812.04948
1910.12027,2008.05721
1910.12027,1811.11212
1910.12027,2003.07325
1910.12027,1910.13540
1910.12027,2003.10042
1910.12027,2006.11166
1910.12027,2002.06224
1910.12027,2002.04724
1910.12027,2007.06418
1910.12027,2004.03828
1910.12027,1905.03670
1910.12027,2006.06676
1910.12027,1809.11096
1910.12027,1905.02249
1910.12027,2003.00187
1910.12027,2005.06707
1910.12027,2002.12655
1910.12027,1912.04216
1910.12027,2006.05278
1910.12027,1805.08318
1910.12027,1804.09170
1910.12027,1904.12848
1910.12027,1905.11475
1910.12027,1912.00979
1910.12027,2006.10738
1910.12027,2008.08930
1910.12853,2003.09772
1910.12853,1909.11386
1910.12853,1907.03207
1910.12853,2006.01067
1910.12853,2005.13111
1910.12853,1704.02685
1910.12853,1910.13294
1910.12853,2006.13913
1910.13077,1708.03619
1910.13077,1812.05252
1910.13077,2002.11894
1910.13077,2006.15631
1910.11443,1906.05586
1910.11443,1812.05050
1910.11443,1903.10172
1910.11443,1801.04381
1910.11443,1809.02165
1910.11443,1812.01593
1910.11443,1907.07319
1910.11443,1903.10830
1910.11443,1904.10699
1910.11443,1907.07617
1910.11443,1905.02244
1910.11443,1811.00982
1910.11123,1904.08582
1910.11123,2008.13101
1910.13124,1903.02428
1910.13124,1810.00826
1910.13124,1905.12712
1910.13124,1909.11472
1910.13124,1909.04825
1910.13124,1909.05310
1910.13124,1905.05347
1910.13124,1910.10685
1910.13124,1811.09794
1910.13124,1909.00259
1910.13445,1908.08572
1910.13445,2007.06559
1910.13445,1802.04364
1910.13445,1906.04817
1910.13445,2003.00330
1910.13445,2007.06686
1910.13445,1802.03685
1910.13445,1806.02473
1910.13445,2002.04025
1910.13445,1903.03592
1910.13445,1803.10459
1910.13445,2006.15502
1910.14563,1802.03888
1910.14563,1903.02409
1910.11547,1904.00537
1910.11547,2008.05255
1910.11547,1903.07071
1910.11547,1907.08435
1910.12548,1811.12231
1910.12548,1908.04347
1911.00226,1911.00229
1911.00226,2003.07385
1910.11519,1907.13553
1910.11519,2007.03813
1910.11519,2004.10941
1910.11519,1911.10541
1910.11519,1811.12040
1910.11519,2008.00331
1910.11519,1806.00949
1910.10797,1802.04073
1910.10797,1906.08763
1910.10797,1905.06723
1910.10797,1905.12576
1910.10797,1707.05776
1910.10797,1810.03982
1910.10797,1903.02707
1910.10797,1806.06438
1910.10797,1906.05284
1910.10797,1907.03100
1910.11368,2002.05295
1910.12361,1912.10739
1910.12361,2004.04143
1910.12361,2003.14030
1910.12361,1812.06264
1910.12361,1704.05519
1910.12361,1607.08064
1910.12361,2004.08566
1910.12361,2007.05233
1910.12361,2004.05324
1910.12361,2006.11242
1910.12361,2007.09319
1910.12361,2008.08136
1910.12361,2006.10598
1910.12361,1904.08913
1910.12361,1911.10090
1910.12703,1809.01733
1910.12703,2003.02027
1910.12703,2007.10915
1910.12703,1903.06333
1910.11107,1709.00029
1910.11107,2004.11805
1910.11107,2006.11389
1910.14325,1905.05406
1910.14325,1809.00020
1910.10840,1906.04161
1910.11414,1712.02862
1910.11414,1903.07824
1910.11945,1902.07153
1910.11945,2003.10536
1910.11945,1901.00596
1910.11945,2004.05718
1910.11945,2007.02133
1910.11945,2006.06380
1910.14502,1907.12852
1910.14502,1906.10019
1910.14502,1907.13413
1910.14502,1907.12851
1910.14502,1908.00325
1910.11508,1902.00247
1910.11508,1901.07114
1910.11508,1806.07572
1910.11508,1901.08584
1910.11508,2007.01452
1910.11508,1811.04918
1910.11508,1805.00915
1910.11508,2006.04761
1910.11508,1902.01028
1910.11508,1902.06015
1910.11508,2006.11942
1910.11508,1805.11604
1910.11508,1811.03804
1910.11508,1811.03962
1910.11508,1810.02054
1910.11508,1808.01204
1910.11508,1810.05369
1910.11508,1904.04326
1910.11508,1911.12360
1910.11508,2002.04026
1910.11508,1911.07626
1910.11508,1904.05263
1911.00077,1903.05854
1911.00294,1810.09912
1911.00294,1912.01703
1911.00294,1807.03748
1911.00294,2002.08129
1911.00294,1903.05480
1911.00294,1905.06922
1910.13895,2006.03745
1910.13895,1711.09576
1910.13895,1807.01406
1910.13895,1904.02931
1910.12706,1904.07845
1910.12706,1809.07454
1910.12706,1908.01768
1910.12706,1710.10467
1910.14333,1904.03845
1910.14333,1903.06325
1910.14333,1904.05020
1910.14333,1904.03832
1910.14333,1904.01990
1910.14333,1703.10593
1910.14333,1903.00535
1910.14354,1910.02757
1910.14354,1611.06534
1910.14354,1707.08423
1910.14354,1811.11043
1910.14354,2006.10356
1910.11689,2009.09361
1910.10232,1901.00270
1910.10232,1906.07372
1910.10628,2003.06085
1910.10628,1904.07854
1910.10628,1905.11286
1910.10628,1906.05838
1910.10628,1911.11744
1910.12430,1904.03758
1910.12430,2003.06777
1910.12430,1912.09529
1910.12430,2006.11638
1910.12430,1904.05460
1910.12430,1910.09671
1910.12430,1810.13400
1910.12430,2007.14628
1910.12430,2006.15043
1910.12430,2006.10815
1910.12430,2002.08943
1910.12430,2006.08935
1910.12430,2004.14539
1910.12430,2008.12284
1910.12430,2006.08591
1910.12430,2003.12039
1910.12430,2002.10451
1910.12430,1703.00443
1910.12430,2002.08676
1910.12430,2006.04248
1910.12430,2006.04004
1910.12430,2001.04437
1910.12430,1903.02610
1910.12430,1909.12830
1910.12430,2004.11184
1910.12430,2006.08063
1910.12430,2001.00218
1910.12430,2005.04112
1910.12430,1903.01855
1910.12430,2002.03722
1910.12430,2002.02868
1910.12430,1909.04866
1910.12430,2007.07227
1910.12430,2003.00335
1910.12430,1906.08707
1910.12430,1910.08211
1910.12430,2006.16218
1910.12430,2006.07822
1910.13321,2005.13192
1910.13321,1811.12231
1910.13321,1901.06767
1910.13321,1904.05118
1910.13321,1811.09845
1910.13321,1908.01741
1910.13321,1905.01608
1910.13321,1812.02784
1910.13321,1904.01480
1910.13321,1908.06592
1910.13321,2003.11571
1910.13321,1905.03743
1910.13321,1907.10719
1910.13321,1903.07291
1910.13321,1809.11096
1910.13321,1811.11389
1910.13321,1905.10887
1910.13321,1908.07500
1910.13321,1903.05854
1910.13321,1902.10740
1910.13321,1812.05083
1910.13321,1904.01310
1910.13321,1812.08352
1910.13321,1901.00686
1910.13321,1902.05395
1911.00195,1908.06297
1911.00195,1908.04616
1911.00195,2007.02571
1911.00195,1801.07829
1911.00195,1903.10955
1911.00195,1903.08701
1910.11117,1709.01620
1910.11117,1903.02428
1910.11117,1901.08928
1910.10502,1912.00741
1910.12800,1807.04686
1910.12800,1806.06438
1910.12800,1811.10980
1910.11540,2007.07467
1910.12191,1902.04885
1910.12191,1911.06270
1910.12191,1903.02891
1910.12191,1906.03842
1910.12191,1907.02189
1910.12191,1901.08755
1910.12191,1812.03337
1910.10318,1910.10318
1910.10318,1910.10317
1910.10318,2007.06781
1910.10318,1903.10995
1910.11235,1905.10617
1910.11235,1811.02549
1910.11235,1904.03971
1910.11235,1910.05865
1910.13136,1904.00198
1910.13136,1908.01703
1910.10679,1908.06566
1910.10679,1901.00532
1910.10679,1905.02175
1910.10679,1905.02161
1910.10679,1907.11780
1910.10679,1803.08680
1910.10679,1902.11019
1910.10679,1805.12152
1910.10679,1905.10626
1910.10679,1909.00900
1910.10679,1908.01281
1910.10679,1904.04317
1910.10679,1706.06083
1910.10679,1905.13725
1910.10679,1909.08072
1910.10679,1904.00887
1910.10679,1705.07204
1910.13233,1912.02762
1910.13233,1811.00995
1910.13233,1901.11137
1910.13233,1902.00275
1910.13233,1808.03856
1910.13233,1812.04948
1910.13233,1904.04676
1910.13233,1904.09237
1910.13233,1805.12244
1910.13233,1810.11428
1910.13233,2002.03712
1910.13233,1901.10548
1910.13233,1805.09294
1910.13233,1904.05626
1910.13233,1902.10704
1910.10754,1808.03405
1910.10754,1712.03333
1910.10754,2006.10190
1911.00231,1906.03822
1911.00231,1909.00084
1911.00231,1906.01974
1911.00231,1904.11121
1911.00231,1912.09536
1910.10075,1910.12625
1910.10075,1904.00938
1910.10075,1903.03046
1910.10075,1901.06955
1910.10075,1810.05331
1910.11792,2008.03533
1910.11792,1912.05163
1910.11792,2003.09003
1910.11792,1903.11027
1910.11792,1902.09630
1910.11792,1912.04838
1910.11792,1903.05625
1910.11792,1811.02146
1910.11792,1803.06184
1910.11792,2002.08397
1910.12939,1905.12200
1910.13089,1510.04390
1910.11997,2004.11284
1910.11997,1904.03288
1910.11997,2008.02830
1910.11997,2007.12937
1910.11997,1911.09645
1910.11997,2006.10317
1910.11997,2005.13835
1910.11997,2006.06873
1910.11997,2005.05957
1910.11997,1912.05881
1910.14544,1812.04948
1910.14544,1806.07572
1910.14544,2009.02165
1910.13962,2002.10597
1910.13962,2001.06472
1910.13962,2002.05466
1910.13962,1910.00643
1910.13962,2002.12414
1910.13962,2009.06459
1910.13962,1810.06801
1910.12324,1808.06664
1910.12324,1804.10660
1910.12324,2003.11743
1910.12324,1903.03326
1910.12243,2008.07235
1910.12243,1812.04202
1910.11247,1811.07453
1910.10071,2006.06494
1910.10071,1805.09298
1910.14202,1908.00748
1910.13830,2004.00198
1910.13830,2008.13225
1910.11950,1911.01429
1910.11950,1807.07706
1910.11950,2003.13221
1910.11950,2005.07062
1910.11950,1907.03382
1910.13049,1906.04334
1910.13049,1809.09478
1910.13049,2008.12197
1910.13049,1811.08585
1910.13049,1904.10620
1910.13049,1812.09953
1910.13049,1903.12212
1910.13049,2004.14960
1910.13049,1901.00976
1910.13049,1811.12833
1910.13049,2006.04996
1910.13049,1802.10349
1910.13049,2004.05538
1910.10495,2005.06627
1910.13101,1808.06670
1910.13101,1912.00589
1910.13101,2006.10705
1910.13101,1901.04596
1910.13101,1903.12370
1910.13101,1903.08689
1910.13101,1902.03545
1910.14209,1911.01612
1910.14388,1905.12712
1910.14388,1910.02055
1910.14388,1910.00760
1910.14388,1807.01232
1910.14388,1805.10970
1910.14388,1805.09076
1910.10114,1810.10053
1910.10114,1910.13951
1910.10114,1710.05654
1910.10114,1811.02061
1910.10114,1901.08585
1910.10114,1901.11213
1910.10114,1806.00848
1910.14472,1706.02275
1910.14472,2008.07773
1910.14472,1810.09202
1910.14472,1903.00714
1910.14472,2004.10386
1910.10086,1908.00413
1910.10086,1707.00600
1910.10086,1912.01703
1910.10086,1906.00391
1910.10086,1901.09888
1910.10246,2007.10926
1910.13102,1906.01894
1910.13102,1906.02939
1910.13102,1908.00894
1910.13102,1910.04988
1910.13102,1904.06017
1910.13102,1910.13055
1910.12100,2004.02108
1910.12100,1911.10572
1910.10334,2005.14403
1910.10334,2004.08915
1910.10334,1904.09939
1910.12325,2004.06688
1910.12325,1904.01112
1910.12325,1907.11711
1910.12325,1709.02576
1910.12325,1902.05300
1910.12325,1912.09278
1910.12325,2007.02471
1910.12325,1811.08839
1910.12325,2001.01258
1910.12744,2005.09047
1910.12744,1903.02334
1910.12744,2005.04504
1910.13556,1906.07697
1910.13556,1811.07246
1910.13556,1901.05761
1910.13556,1912.02738
1910.13556,2006.15987
1910.13556,2007.00767
1910.13556,2002.08599
1910.13556,2008.02956
1910.13556,1805.09921
1910.13556,2006.01488
1910.13556,2008.09469
1910.13556,1901.09006
1910.13556,2007.01332
1910.13556,1901.06082
1910.10414,1904.07850
1910.10414,1905.11946
1910.11690,1906.08977
1910.11690,2009.01776
1910.11690,2006.06261
1910.10398,1803.09340
1910.10398,1902.00347
1910.13042,1904.06040
1910.13042,1907.09478
1910.13042,1912.12378
1910.13042,2007.01383
1910.11779,1903.04561
1910.11779,1903.00780
1910.11779,1902.05826
1910.11779,1901.04562
1910.11779,1906.09688
1910.11779,2006.13114
1910.12008,1903.07227
1910.12008,1902.03519
1910.12008,1810.03993
1910.12008,1810.01392
1910.12008,2004.03355
1910.12008,1905.12892
1910.12008,2001.03653
1910.12008,1906.09531
1910.12008,1806.04959
1910.12008,1809.11096
1910.12008,1911.11834
1910.12008,1803.09010
1910.12008,2006.12204
1910.12008,1912.10389
1910.12008,1811.11357
1910.12008,1812.04218
1910.12008,1812.03372
1910.12008,1806.02512
1910.12008,1901.02393
1910.12008,1909.01326
1910.12008,1810.06758
1910.12424,2006.11726
1910.12424,1909.05207
1910.12424,1901.09515
1910.12424,2007.05852
1910.12424,2005.02578
1910.12424,1606.05615
1910.13984,2006.09461
1910.13984,1802.05399
1910.13984,1901.00902
1910.13984,1906.04610
1910.13984,2007.09890
1910.13984,2008.00297
1910.13984,2007.08864
1910.12908,1905.10615
1910.12908,2003.08938
1910.12908,1810.08700
1910.12908,1902.07906
1910.12908,1706.06083
1910.12908,1908.06353
1910.12908,1911.00887
1910.12908,2001.09684
1910.12908,1705.07204
1910.12908,2008.01976
1910.12908,1906.06316
1910.12908,2009.04131
1910.10583,2007.04458
1910.10583,1710.10571
1910.10583,1908.08729
1910.10583,1910.07817
1910.10583,1710.10016
1910.10583,2006.07815
1910.12756,2001.10623
1910.12756,1711.10414
1910.12756,2002.01605
1910.14655,1903.06758
1910.14655,1902.08722
1910.14655,1810.11783
1910.14655,2002.12920
1910.14655,1901.08846
1910.14655,1710.10571
1910.14655,1706.06083
1910.14655,1905.00180
1910.14655,1902.09592
1910.14655,1809.03008
1910.14655,2009.04131
1910.11147,1910.10493
1910.11147,2006.15754
1910.11147,1910.10469
1910.11623,1904.05657
1910.11623,1903.02639
1910.11623,2008.02389
1910.11623,1908.10920
1910.11623,1810.01185
1910.11623,1705.03341
1910.11623,1806.07366
1910.12001,2003.12666
1910.11390,1903.02428
1910.11390,1908.08612
1910.11390,1901.00596
1910.11390,1806.08804
1910.11390,1902.05148
1910.11390,1912.05686
1910.11390,1904.02653
1910.11609,1902.01996
1910.11609,1812.00332
1910.11609,1806.09055
1910.11609,1801.04381
1910.11609,1807.11626
1910.11609,1812.03443
1910.11609,1904.00420
1910.11609,1907.01845
1910.11609,1905.02244
1910.11609,1904.02877
1910.11609,2008.01475
1910.11105,1810.05749
1910.11105,1811.11387
1910.11105,1909.06161
1910.11105,1801.03150
1910.11105,1906.02739
1910.11105,1907.04632
1910.11105,1806.07754
1910.11789,2005.00878
1910.11789,2005.01400
1910.11789,2006.13554
1910.11789,2007.00144
1910.11789,2007.04134
1910.11789,1901.01189
1910.11789,2006.01595
1910.13398,1906.02914
1910.13398,2006.06643
1911.00188,2008.13492
1911.00188,1907.09769
1911.00188,2007.11354
1911.00188,1804.05271
1911.00188,1812.02858
1911.00188,2008.11141
1911.00188,1907.06040
1911.00188,1907.03909
1911.00188,1909.02362
1911.00188,1908.07463
1911.00188,2001.08737
1911.00188,2007.07174
1911.00188,1902.01046
1911.00188,1911.02417
1911.00188,1908.07873
1910.10143,1809.11096
1910.10143,1904.01121
1910.10143,1907.08175
1910.10143,1812.04948
1910.10143,2001.09531
1910.10143,1902.10811
1910.11472,1812.02849
1910.12004,2005.00878
1910.12004,1908.10133
1910.12004,1906.02975
1910.12004,1709.01507
1910.12004,1901.01189
1910.13140,2007.11500
1910.13140,1805.07039
1910.13140,1902.04893
1910.13140,1704.02685
1910.13395,1709.05448
1910.13395,2007.07170
1910.13395,1902.00183
1910.13395,2007.14535
1910.13395,2006.13205
1910.13395,1904.05869
1910.14124,1901.05437
1910.14124,2007.07127
1910.14124,1907.06249
1910.10345,1904.02639
1910.10345,1903.08550
1910.10345,2006.14811
1910.10682,1810.00826
1910.10682,2005.02372
1910.10682,1901.00596
1910.10682,1812.08434
1910.10682,1901.09346
1910.10324,1910.01493
1910.10324,1901.02860
1910.10324,1904.08779
1910.10324,1909.04157
1910.12162,1912.03433
1910.12162,1904.01112
1910.12162,1812.08115
1910.12162,1901.07647
1910.12162,1911.02945
1910.14303,2008.08257
1910.14303,2007.08883
1910.14303,1908.04052
1910.14303,2008.13362
1910.14303,2003.07048
1910.14303,1905.03922
1910.14303,2008.08716
1910.14303,1906.02549
1910.14303,1812.00087
1910.14303,2008.06941
1910.14303,2004.13931
1910.14303,1811.11524
1910.14303,2004.05573
1910.14303,2008.02448
1910.14303,2006.10457
1910.14303,2009.10434
1910.14303,2009.00325
1910.14303,2009.11232
1910.14303,2008.01403
1911.00055,2002.06757
1911.00055,2009.08656
1911.00055,1908.07078
1911.00055,2003.06560
1911.00055,1905.11485
1911.00055,1908.09710
1911.00055,2003.02320
1911.00055,2003.06071
1911.00055,1901.09590
1911.00055,2007.06477
1911.00055,1911.06962
1911.00055,1902.10197
1910.12156,2006.11419
1910.12156,2002.12475
1910.12156,1906.10306
1910.12156,1810.02215
1910.12156,1905.12849
1910.12156,1905.10027
1910.12156,1812.00336
1910.12156,1910.09496
1910.12156,1806.00877
1910.12156,1801.05039
1910.12156,1907.06246
1910.12156,1812.03239
1910.12156,1909.01150
1910.12156,2003.09488
1910.10866,2006.13335
1910.10866,2008.11944
1910.10866,2006.07988
1910.10866,1912.00967
1910.10866,2006.09022
1910.10866,1901.01343
1910.10866,2001.07620
1910.13181,1911.07937
1910.13181,1807.04863
1910.13181,1901.03416
1910.10187,1909.10452
1910.10187,1903.09339
1910.10187,1911.07042
1910.12232,1803.03635
1910.12232,1905.01416
1910.12232,2006.08554
1910.12232,2007.00864
1910.12232,2002.07686
1910.12232,1906.04164
1910.12232,2004.09602
1910.12232,1802.03494
1910.12232,1705.07356
1910.12232,2005.07786
1910.12232,1901.09504
1910.12232,2007.01491
1910.12385,1908.00213
1910.12385,1901.06588
1910.12385,1905.12322
1910.12385,1905.12334
1910.12385,1803.01814
1910.11456,2001.00208
1910.12252,1907.02584
1910.12252,2006.02286
1910.12252,1904.04478
1910.12252,1910.06134
1911.00105,1907.04650
1911.00105,1907.00959
1911.00105,1807.11626
1911.00105,2006.05594
1911.00105,2008.07071
1911.00105,2009.06237
1911.00105,2008.01475
1911.00105,2007.03213
1911.00105,2003.05328
1911.00105,1812.00332
1911.00105,2004.11293
1911.00105,2009.02010
1911.00105,1806.09055
1911.00105,2002.04116
1911.00105,1812.03443
1911.00105,1901.11211
1911.00105,2009.00278
1911.00105,2007.09087
1911.00105,1911.00139
1911.00105,1909.06726
1911.00105,1903.07663
1911.00105,2001.11854
1910.13010,2005.12649
1910.13010,1811.03804
1910.13010,1807.04740
1910.13010,1903.01720
1910.13010,1902.00618
1910.13010,1805.05751
1910.13010,2006.02032
1910.13010,2001.07819
1910.13010,1806.04498
1910.13010,2003.10162
1910.13010,1802.10551
1910.13010,1905.04532
1910.13010,1804.05464
1910.13010,1906.02027
1910.13010,2002.11875
1910.10942,1905.01209
1910.10942,2008.12595
1910.10942,1902.01605
1910.12638,2007.06028
1910.12638,1901.08810
1910.12638,2007.08052
1910.12638,2006.02814
1910.12638,1905.11563
1910.12638,2006.03214
1910.12638,1904.03240
1910.12638,1904.13377
1910.12638,1807.03748
1910.12638,1910.12607
1910.12638,2004.05274
1910.12638,2005.08072
1910.12638,2006.02547
1910.12638,2005.08392
1910.12638,1910.05453
1910.12638,1909.11942
1910.10367,2007.12911
1910.10367,1903.05697
1910.10367,1706.09293
1910.10367,1901.05353
1910.10367,1605.00252
1911.00193,1902.05437
1910.13003,1806.07366
1910.13003,1810.02032
1910.13003,1807.05960
1910.13003,1805.08318
1910.13003,2004.04690
1910.13003,1805.09298
1910.13003,1806.00468
1910.13003,2007.13843
1910.13003,1904.04232
1910.13003,1906.04892
1910.13003,1810.02281
1910.13003,1811.11205
1910.13003,1805.10123
1910.13003,2003.07521
1910.13003,1812.09584
1910.13003,1710.10121
1910.13003,1912.02279
1910.13003,1905.13655
1910.11858,2006.07593
1910.11858,2006.06936
1910.11858,2004.01395
1910.11858,1807.11626
1910.11858,1908.01425
1910.11858,2006.00939
1910.11858,1905.11946
1910.11858,2008.01475
1910.11858,2006.08341
1910.11858,1812.00332
1910.11858,1906.07528
1910.11858,1909.02453
1910.11858,2008.09777
1910.11858,1806.10282
1910.11858,1903.11059
1910.11858,2007.04965
1910.11858,1904.11088
1910.11858,1902.09635
1910.11858,1905.04919
1910.11858,1806.09055
1910.11858,1802.01548
1910.11858,1802.07191
1910.11858,1812.08434
1910.11858,1811.09828
1910.11858,2005.02960
1910.11858,2006.07556
1910.11858,1902.08142
1910.11858,1810.05749
1910.11858,1906.06832
1910.11858,2003.12857
1910.11858,1909.06035
1910.11858,1808.05377
1910.11858,1902.07638
1910.11858,1901.11515
1910.11858,2005.02165
1910.11858,1812.09926
1910.11858,1906.02530
1910.14491,1807.09875
1910.11088,2009.00164
1910.11088,1906.01140
1910.11088,2007.11255
1910.11088,1903.01534
1910.11088,1909.07231
1910.11088,2006.12567
1910.11088,2006.00648
1910.14353,1806.02847
1910.14353,1906.08237
1910.14353,1901.02860
1910.14353,2002.10107
1910.14208,1906.00513
1910.14208,1809.02805
1910.11452,1809.04578
1910.13328,1908.05020
1910.13328,1910.10825
1910.13328,2009.10190
1910.13328,1904.08082
1910.13328,2007.00584
1910.13328,1909.01068
1910.13328,1807.03748
1910.13328,2007.00311
1910.13328,1912.08937
1910.13328,1808.04277
1910.12369,2005.11348
1910.12263,1906.10652
1910.12263,1903.08850
1910.12263,1805.08498
1910.12611,2006.00492
1910.12611,2004.07601
1910.13757,1909.11839
1910.13757,1804.01661
1910.10537,1904.04762
1910.10537,1810.05687
1910.10537,1812.07252
1910.10537,1808.00177
1910.10537,1810.00123
1910.10537,1904.12848
1910.10537,1812.02341
1910.10537,1810.12282
1910.10537,1806.07377
1910.10537,1904.02750
1910.10537,2006.03465
1910.10537,1902.03701
1910.10537,1808.09540
1910.10362,1905.09239
1910.10362,2002.06673
1910.10362,1807.05307
1910.10362,1808.08646
1910.10362,2002.10066
1910.10362,1809.06514
1910.10362,2002.07024
1910.10362,2001.07118
1910.10362,1902.09980
1910.10362,2002.04333
1910.10362,2005.08377
1910.11667,1904.05767
1910.11667,1904.03278
1910.11667,1907.13615
1910.11667,2008.11200
1910.11111,1910.04855
1910.11111,1805.01452
1910.11111,2002.03399
1910.11111,2001.11409
1910.11111,1811.07771
1910.11111,1811.07770
1910.11111,1804.10938
1910.11111,2002.03557
