Source,Target
2009.10361,1912.05566
2009.10361,1905.03079
2009.10606,1906.02287
2009.10606,2007.15745
2009.10606,1908.00709
2009.10606,1910.08018
2009.10606,1810.13306
2009.10606,1901.01588
2009.10606,2003.05689
2009.10606,1908.00413
2009.10623,1706.06083
2009.10623,1908.03182
2009.10623,1903.08254
2009.10623,1909.02729
2009.10623,1910.01727
2009.10623,1902.02918
2009.10623,1903.08689
2009.10623,1906.04584
2009.10623,1905.02175
2009.10623,1909.00025
2009.10623,2004.05439
2009.10623,1906.07697
2009.10623,2001.02378
2009.10623,1805.10002
2009.10623,1807.03748
2009.10623,1703.00443
2009.10623,2002.05709
2009.10623,1912.01703
2009.10623,1911.05722
2009.10513,1806.00069
2009.10513,2006.08672
2009.10513,1403.7308
2009.10513,2009.02098
2009.10513,2008.07993
2009.10513,1803.01316
2009.11500,1907.04502
2009.11500,2008.09768
2009.11500,2002.02528
2009.11500,2009.02327
2009.11500,2006.02392
2009.11500,1904.07200
2009.11729,1806.05337
2009.11729,2006.10966
2009.11729,2002.04138
2009.11729,1903.10992
2009.11729,1911.06194
2009.11729,1802.03888
2009.10283,1909.09910
2009.10283,1803.08450
2009.10283,1910.01918
2009.10283,2001.09239
2009.10283,1811.08581
2009.11839,1906.06307
2009.11839,1810.06401
2009.11839,1911.09723
2009.11839,1906.10771
2009.11839,2002.07376
2009.11839,2003.01794
2009.11839,1901.01672
2009.11839,1810.02340
2009.11839,1909.12778
2009.11839,2002.00585
2009.11839,2006.05467
2009.11839,2002.08797
2009.11839,1803.03635
2009.11839,1909.11957
2009.09936,1906.02659
2009.09936,2003.03033
2009.09936,2003.02389
2009.09936,1905.10498
2009.09936,1812.05239
2009.09936,1905.01067
2009.09936,1906.02773
2009.09936,1810.03993
2009.09936,2004.13770
2009.09936,1902.09574
2009.09936,2002.10365
2009.09936,1803.03635
2009.09936,1912.01703
2009.09936,1912.00761
2009.10890,2009.10905
2009.10890,1912.10485
2009.11551,1911.01249
2009.11551,1903.09814
2009.11551,2009.06943
2009.11551,1903.10082
2009.11551,1909.11856
2009.11253,1912.03432
2009.11253,1903.03096
2009.11253,1902.04552
2009.11253,1911.04623
2009.11253,1712.00580
2009.11253,1812.03664
2009.11253,1904.04232
2009.09900,1912.01703
2009.11180,2008.09507
2009.11180,2009.02243
2009.11180,2008.07328
2009.11180,2008.07743
2009.11180,2008.12615
2009.11169,1909.02077
2009.11169,2008.11853
2009.11169,1912.07354
2009.10874,1910.02562
2009.10874,1811.00751
2009.10874,1904.01375
2009.10874,1904.11492
2009.10874,1909.11942
2009.10874,1905.02244
2009.10874,1912.10205
2009.10874,2003.12294
2009.10874,1904.01906
2009.10874,2005.03492
2009.10874,2002.01276
2009.10874,1801.04381
2009.10989,1901.09813
2009.09796,1912.02315
2009.09796,2006.09762
2009.09796,2006.05561
2009.09796,1912.12854
2009.09796,1910.10897
2009.09796,2001.06782
2009.09796,1911.12423
2009.09796,1910.07113
2009.09796,1806.10166
2009.09796,1801.08297
2009.09796,1911.02685
2009.09796,1902.03545
2009.09796,1903.12117
2009.09796,1908.04339
2009.09796,1904.11740
2009.09796,2001.06902
2009.09796,1810.04650
2009.09796,1904.08918
2009.09796,1807.04640
2009.09796,1905.06527
2009.09796,1803.03635
2009.09796,2003.14058
2009.09796,1904.02920
2009.09796,2005.00944
2009.09796,1906.03525
2009.09796,1909.06434
2009.09796,1812.00420
2009.09796,1904.12774
2009.09796,1809.06963
2009.09796,1905.07553
2009.09796,2007.07206
2009.09796,1903.09109
2009.09796,1911.05034
2009.09796,1907.07804
2009.09796,1909.04860
2009.09796,1910.13593
2009.09796,1904.03011
2009.09796,2004.05439
2009.09796,1806.09055
2009.09796,2003.13661
2009.09796,1904.08492
2009.09796,1909.11902
2009.09796,1908.09597
2009.09796,1803.10704
2009.11120,1902.08128
2009.09818,1805.02556
2009.09818,1905.04757
2009.09818,1905.11946
2009.09818,1908.02486
2009.09818,1904.12659
2009.09818,1904.01189
2009.09818,2003.14111
2009.09818,1907.13025
2009.09818,1804.07453
2009.09818,1812.03982
2009.09818,1902.09130
2009.10549,1808.08114
2009.10549,1809.02983
2009.10549,1902.03368
2009.10549,1912.03458
2009.11732,1907.03813
2009.11732,1905.00954
2009.11732,1706.02690
2009.11732,1904.13132
2009.11732,2001.08873
2009.11732,1705.07204
2009.11732,2005.00031
2009.11732,1910.00760
2009.11732,1610.02391
2009.11732,1912.03263
2009.11732,1904.01198
2009.11732,1901.04997
2009.11732,1706.06083
2009.11732,1902.04981
2009.11732,1901.09960
2009.11732,2006.00339
2009.11732,1906.02694
2009.11732,2008.09340
2009.11732,2002.05709
2009.11732,1901.08573
2009.11732,1802.04364
2009.11732,1907.07174
2009.11732,1812.01729
2009.11732,1908.09238
2009.11732,2003.07631
2009.11732,1810.09136
2009.11732,1901.08810
2009.11732,1911.04252
2009.11732,1909.12180
2009.11732,2006.10609
2009.11732,1906.12340
2009.11732,2002.02886
2009.11732,1911.08623
2009.11732,1906.02530
2009.11732,1802.06360
2009.11732,1811.03402
2009.11732,1905.08743
2009.11732,1902.06705
2009.11732,1905.12806
2009.11732,2003.08731
2009.11732,1807.01653
2009.11732,1908.04388
2009.11732,1908.09257
2009.11732,1909.11480
2009.11732,1902.10178
2009.11732,1908.05884
2009.11732,1906.11632
2009.11732,2007.10088
2009.11732,2006.13265
2009.11732,1906.02691
2009.11732,2006.03646
2009.11732,1906.02845
2009.11732,1811.12359
2009.11732,1903.08550
2009.11732,2006.09000
2009.11732,1906.09003
2009.11732,1812.04948
2009.11732,2007.02500
2009.11732,1902.09216
2009.11732,2005.07779
2009.11732,1901.08688
2009.11732,1912.02762
2009.11732,1911.04971
2009.11732,1901.10655
2009.11732,1905.02175
2009.11732,1811.10276
2009.11732,1812.04606
2009.11732,2005.01889
2009.11732,1802.06222
2009.11732,2002.10445
2009.11732,1807.01697
2009.11732,2002.12718
2009.11732,1906.07983
2009.11732,1906.02337
2009.11732,1901.08204
2009.11732,1911.07421
2009.11732,1910.09772
2009.11732,2006.11364
2009.11732,2005.02359
2009.11732,1801.05365
2009.11732,1801.08322
2009.11732,2006.10848
2009.11732,2003.00688
2009.11732,1808.06670
2009.11732,1906.00446
2009.11732,2006.08545
2009.11732,1807.05520
2009.11732,2007.01760
2009.11732,1908.08453
2009.11732,1905.10710
2009.11732,1808.06664
2009.11732,1901.03407
2009.11732,1904.02639
2009.11732,1911.11943
2009.11044,1912.03095
2009.11044,1904.08405
2009.11044,1904.08245
2009.10065,1910.07842
2009.10065,1909.03681
2009.10065,1912.08791
2009.10065,2009.10343
2009.10627,2006.07265
2009.11160,1811.02629
2009.11160,1902.09063
2009.11160,1905.09272
2009.11160,1901.09005
2009.11160,1908.00213
2009.11160,1807.03748
2009.11160,1909.06684
2009.11160,1908.06912
2009.11160,2002.05709
2009.11160,1911.05722
2009.10256,1910.01442
2009.10256,1811.00491
2009.10256,1909.02151
2009.10256,1911.04326
2009.10256,1907.08194
2009.10256,1904.12584
2009.10256,1802.03685
2009.11705,1904.01169
2009.11705,1809.04356
2009.10456,2002.07203
2009.10456,1905.07481
2009.10456,1808.05377
2009.10456,1902.11106
2009.10456,1802.07191
2009.11858,1902.04686
2009.10033,1908.07931
2009.09981,1803.08450
2009.09981,1910.06180
2009.10214,1509.02971
2009.10214,1812.02734
2009.11239,1912.12180
2009.11239,2003.12140
2009.11239,2007.00897
2009.11239,2007.12567
2009.11239,2007.04417
2009.11042,1910.04987
2009.11042,2005.12500
2009.11042,1903.09760
2009.11042,1904.11492
2009.11042,2006.08217
2009.11042,1912.01865
2009.11042,1905.04899
2009.11042,1910.00748
2009.11042,1909.07877
2009.11042,2003.03879
2009.11042,2005.10510
2009.11042,1905.01723
2009.11647,2008.09507
2009.11647,2009.02243
2009.11647,2008.07328
2009.11647,2008.07743
2009.11647,2008.12615
2009.11009,1903.08297
2009.11009,1610.02391
2009.11009,1906.02846
2009.11850,2004.04931
2009.11850,2006.13807
2009.11850,2004.00038
2009.11850,2003.09871
2009.11850,2003.13145
2009.11850,1807.11626
2009.11850,1905.11946
2009.11850,1610.02391
2009.11850,2003.10849
2009.11850,2004.02696
2009.11850,2004.05717
2009.11850,2003.11597
2009.11850,2007.10785
2009.11850,2003.11617
2009.11850,2003.14395
2009.11850,2004.09363
2009.11850,1910.07387
2009.11850,2004.04582
2009.11850,2004.08379
2009.11850,1801.04381
2009.11850,1805.11604
2009.11226,1812.10464
2009.11226,2003.07743
2009.11226,1809.06858
2009.10338,1902.00749
2009.10338,1810.11780
2009.10338,1906.06618
2009.10338,1903.05625
2009.10338,1904.04989
2009.10338,1904.11489
2009.09780,2003.04655
2009.09780,2003.09871
2009.09780,2008.11572
2009.09780,2004.10987
2009.09780,1610.02391
2009.09780,2004.12823
2009.09780,2006.11988
2009.09780,2005.02690
2009.09780,2004.07054
2009.09780,2004.05405
2009.09780,2003.12338
2009.09780,2004.09750
2009.09780,2004.05645
2009.09780,2004.02731
2009.09780,2005.10052
2009.09780,1904.09229
2009.09780,2004.05835
2009.09780,2004.09363
2009.09780,1911.01685
2009.09780,2004.04582
2009.09780,2007.12525
2009.09780,2004.11676
2009.10656,1911.01258
2009.09823,1912.11141
2009.09823,2003.11927
2009.09823,1910.04872
2009.09823,1901.00596
2009.11360,1805.07405
2009.11360,1905.01907
2009.11248,1912.13445
2009.11248,1808.04866
2009.11248,1902.01046
2009.11248,2006.04747
2009.11248,1912.04977
2009.11248,2002.04156
2009.11248,1812.00910
2009.11248,1812.03224
2009.11248,2007.11115
2009.10618,2009.06497
2009.10634,1904.08779
2009.10634,2005.08520
2009.10634,1907.04888
2009.10634,1912.08990
2009.10610,1910.14574
2009.10610,1711.09576
2009.10610,1904.02931
2009.10610,2004.02462
2009.10891,1905.03561
2009.10891,1904.05019
2009.10891,1906.06195
2009.10891,1902.03729
2009.10891,1812.03506
2009.11050,1904.07850
2009.11050,1901.08043
2009.11050,1907.06390
2009.11050,1811.08383
2009.11050,1808.01244
2009.10800,1906.00137
2009.10800,1903.08948
2009.10800,1906.08495
2009.10800,1902.10197
2009.09988,1906.00547
2009.09988,1906.06594
2009.09988,1802.09514
2009.09988,2005.06092
2009.09988,1704.02281
2009.09988,1910.06368
2009.09988,1811.02196
2009.10847,1911.02168
2009.10847,1901.09590
2009.10847,1907.09361
2009.10847,1902.10197
2009.10847,1906.00137
2009.10847,1802.00934
2009.10847,2003.08001
2009.10847,2002.06115
2009.10847,1810.00826
2009.10847,1911.02613
2009.10847,1903.02428
2009.10847,2002.00388
2009.11553,1901.00596
2009.11553,1908.09710
2009.11553,1812.08434
2009.11553,1812.04202
2009.11553,1809.09401
2009.11553,1802.04407
2009.09841,1912.01321
2009.09841,1912.01703
2009.11204,1803.08450
2009.10235,2006.04064
2009.10235,1906.04214
2009.10235,1810.00826
2009.10235,1902.08412
2009.10235,1806.08804
2009.10235,1903.02428
2009.10769,1908.05099
2009.10769,2006.13863
2009.10769,2006.00980
2009.10769,2006.12449
2009.10769,2001.09193
2009.10769,2007.06612
2009.10769,1904.12304
2009.11150,1807.08024
2009.11150,1910.08485
2009.11150,1704.02685
2009.11150,1610.02391
2009.11150,1706.02690
2009.11150,1902.09913
2009.11150,1805.07039
2009.11676,2003.13987
2009.11016,2004.04467
2009.11016,1912.10233
2009.11016,1711.01558
2009.11016,2005.02494
2009.11016,1809.11096
2009.11016,1805.08318
2009.09960,2003.04092
2009.09960,2007.02157
2009.09960,1901.00488
2009.09960,1904.12490
2009.09960,1907.08610
2009.09960,1812.07603
2009.09960,1905.02244
2009.09960,2001.01173
2009.09960,1909.02518
2009.09960,2003.08061
2009.09960,1902.05978
2009.09960,2003.07733
2009.09960,1903.08527
2009.09960,1801.04381
2009.11277,1509.02971
2009.11277,1902.01946
2009.11277,1706.02275
2009.11406,1806.02817
2009.11406,1810.09502
2009.11406,2009.11405
2009.11406,1807.05960
2009.11406,1810.08683
2009.09899,2003.13145
2009.09993,2001.02522
2009.11245,2007.05657
2009.11245,1911.05521
2009.11479,1901.09021
2009.10569,2002.10893
2009.10569,1801.08297
2009.10569,1904.09664
2009.10569,1908.02990
2009.10569,1903.11027
2009.10569,1906.03525
2009.10569,1812.05784
2009.10569,1812.04244
2009.10569,2002.10187
2009.10569,1912.13192
2009.10569,2004.13379
2009.10569,1803.10704
2009.10569,1911.02620
2009.10576,1909.12475
2009.10576,2007.10185
2009.10576,2007.04612
2009.10576,1806.05740
2009.10576,2003.11515
2009.10576,2005.04345
2009.10576,1806.00388
2009.10576,1911.08731
2009.10576,1909.09141
2009.10576,1810.03993
2009.10576,1803.09010
2009.10576,1908.00690
2009.10576,2007.04068
2009.10576,1907.12720
2009.10576,1910.09648
2009.10576,2003.00827
2009.10576,1810.11953
2009.10576,1904.08818
2009.10987,1802.08960
2009.10987,1912.08442
2009.10987,1904.00625
2009.10013,1812.07035
2009.10013,2003.01888
2009.10013,1912.08193
2009.10013,1904.05866
2009.10013,1908.06442
2009.10013,1909.12828
2009.10013,1905.03244
2009.10013,1912.05656
2009.10013,1910.00116
2009.10013,1912.01703
2009.10474,2002.09334
2009.10474,2003.13865
2009.11407,2002.12597
2009.11407,1908.00858
2009.10962,1509.02971
2009.10962,1904.08980
2009.10942,1805.12174
2009.10942,1904.12251
2009.10942,1904.08265
2009.10942,1812.01969
2009.11425,1909.00295
2009.11425,1908.05819
2009.11425,1908.01114
2009.11425,2003.07177
2009.11425,1911.09318
2009.11425,1905.00953
2009.11425,1910.10111
2009.11425,1903.05625
2009.11425,1909.08580
2009.11425,2003.08177
2009.11425,1906.09748
2009.11522,1912.05684
2009.11522,1902.01046
2009.11522,2003.04451
2009.11522,2003.10923
2009.11522,1906.05015
2009.11522,2002.08196
2009.11522,2003.09375
2009.11522,1905.07479
2009.11458,1801.07698
2009.11458,1905.00292
2009.11458,1905.02479
2009.11458,1912.00271
2009.10835,1906.08158
2009.10017,1908.01207
2009.10017,1809.02657
2009.10017,1910.08657
2009.10017,1903.08889
2009.10017,1908.08572
2009.10819,2004.11697
2009.10819,1912.07700
2009.11154,1901.05555
2009.11154,1909.13470
2009.11154,1908.03265
2009.11154,1904.12254
2009.11154,1801.07829
2009.11154,1903.02428
2009.11746,2003.10211
2009.11746,1901.00596
2009.11746,1905.12560
2009.11746,1904.07601
2009.11746,2003.07845
2009.11746,1909.12223
2009.11746,2003.00982
2009.11746,1903.11279
2009.11746,1811.00855
2009.11746,2003.01251
2009.11746,1905.11136
2009.11746,1810.00826
2009.11746,2007.08554
2009.11746,1902.07243
2009.11746,1907.10473
2009.11746,1912.01703
2009.10003,2003.03440
2009.10003,2007.14006
2009.10003,2003.02822
2009.10003,1905.11074
2009.10003,2008.02457
2009.10003,1912.08847
2009.10003,1904.13036
2009.10003,2008.05457
2009.10003,2006.13806
2009.10003,1912.08837
2009.10003,1902.10858
2009.10003,1812.11501
2009.10003,1901.07925
2009.10003,1901.02838
2009.10367,1911.09105
2009.10367,1903.07902
2009.10367,1806.08804
2009.09991,2007.14761
2009.11222,1908.00086
2009.11222,1910.13799
2009.11222,2006.01204
2009.11222,1909.10166
2009.11222,2005.07845
2009.11222,1805.10123
2009.11222,1909.11765
2009.11222,1908.00358
2009.09774,1706.06083
2009.09774,1904.00759
2009.09774,2007.08489
2009.09774,1904.11042
2009.09774,1905.01164
2009.09774,1906.07927
2009.09774,1710.08864
2009.09774,1906.11897
2009.09774,1705.07204
2009.09774,1806.02299
2009.09774,1807.11626
2009.09774,1801.04381
2009.09774,1904.08653
2009.10315,1805.09461
2009.10315,1908.08345
2009.10315,1910.10238
2009.11349,1809.02104
2009.11349,2002.08347
2009.11349,1905.10626
2009.11349,1902.06705
2009.11349,1902.07623
2009.11349,1902.02918
2009.11349,1908.02729
2009.11349,1901.10861
2009.11349,1901.10513
2009.11349,1909.11515
2009.11349,1904.02144
2009.11349,1902.04818
2009.11349,1803.08680
2009.11349,1807.01069
2009.11349,1909.05822
2009.11349,2004.10162
2009.11142,1904.01484
2009.11142,2001.01835
2009.09777,1811.01824
2009.09777,1909.03496
2009.09777,1908.03265
2009.09777,1904.08095
2009.09777,2002.03043
2009.09777,2004.07313
2009.09777,1907.02136
2009.09777,1805.08490
2009.09777,2002.04694
2009.09777,1904.09546
2009.09777,1808.01400
2009.09826,1903.08792
2009.09826,1902.09866
2009.09826,2004.07584
2009.09826,1509.02971
2009.09826,1903.01577
2009.09826,2003.01219
2009.09826,1907.07273
2009.09826,1912.10099
2009.09826,2004.05519
2009.09826,2002.10451
2009.09826,2005.00611
2009.09826,2001.06116
2009.09826,2001.08088
2009.11534,2004.13321
2009.09748,2007.16120
2009.10931,2005.10831
2009.10978,1905.13736
2009.10978,1706.06083
2009.10978,2002.08347
2009.10978,1905.09797
2009.10978,1805.12152
2009.10978,2002.04599
2009.10978,1909.00900
2009.10978,2006.14536
2009.10978,1902.02918
2009.10978,2002.11242
2009.10978,1901.08573
2009.11212,1912.06680
2009.11212,1910.07738
2009.11212,1910.07113
2009.11212,1810.05687
2009.10142,2004.09548
2009.10142,1905.02175
2009.10142,1905.07005
2009.10142,1910.10053
2009.10142,1909.05845
2009.10142,1705.07204
2009.10142,2006.08602
2009.10142,1803.06978
2009.10142,1905.11736
2009.10343,1910.07842
2009.10343,2009.10065
2009.10938,1908.10419
2009.10318,2004.13839
2009.10318,1906.08237
2009.10396,1509.02971
2009.10396,1705.07041
2009.10396,1802.09184
2009.10396,1802.09081
2009.11848,1905.13211
2009.11848,1806.07572
2009.11848,1810.02054
2009.11848,1902.05040
2009.11848,1812.05720
2009.11848,1905.13210
2009.11848,1812.07956
2009.11848,1907.04595
2009.11848,1906.07842
2009.11848,1710.10571
2009.11848,1902.06720
2009.11848,1912.02803
2009.11848,1910.01663
2009.11848,1808.01204
2009.11848,2004.06100
2009.11848,1904.12191
2009.11848,1904.01557
2009.11848,1906.01622
2009.11848,1810.02338
2009.11848,1905.12173
2009.11848,1910.10593
2009.11848,1811.03962
2009.11848,1905.13192
2009.11848,1901.09021
2009.11848,1912.01412
2009.11848,1904.11955
2009.11848,1810.00826
2009.11848,1901.09453
2009.11848,2002.05709
2009.11848,1907.02893
2009.11848,1811.04918
2009.11848,1811.03804
2009.11848,1901.08584
2009.11577,2003.12140
2009.11577,1912.12132
2009.10862,1809.11165
2009.10562,1509.02971
2009.11468,2001.08088
2009.11469,2003.13663
2009.11469,1810.05997
2009.11469,1902.07153
2009.11469,2006.13318
2009.11469,2007.09296
2009.11469,1904.08082
2009.11469,1905.10947
2009.11469,2007.02133
2009.11469,2005.00687
2009.11469,1909.12223
2009.11469,1908.09710
2009.11469,2006.07739
2009.11469,1810.00826
2009.11469,1905.03994
2009.11469,1806.08804
2009.11469,1904.13107
2009.11469,1903.02428
2009.11469,1912.00967
2009.11469,2009.00538
2009.11469,1912.01703
2009.09870,1908.09451
2009.09870,1910.13461
2009.09870,2009.08942
2009.09870,1904.02792
2009.09870,1909.10705
2009.10453,2006.04593
2009.10453,2004.02229
2009.11680,1905.10497
2009.11063,2006.05569
2009.11063,1802.08722
2009.10250,1907.09867
2009.10224,1903.10559
2009.10132,2003.00443
2009.10132,1610.02391
2009.10132,1901.07031
2009.10132,2003.00708
2009.10132,1901.07042
2009.09943,1906.10395
2009.09943,1706.06083
2009.09943,2001.03662
2009.11355,1902.09091
2009.11355,1812.06410
2009.11355,1902.10197
2009.09967,1810.05893
2009.10971,1807.02876
2009.10971,1904.12072
2009.10971,1803.08823
2009.10971,1909.06238
2009.10971,2006.09113
2009.10241,1907.08194
2009.10241,1904.11694
2009.10195,1910.14599
2009.10195,1901.04420
2009.10195,2004.06100
2009.10195,1910.13461
2009.10195,1904.12848
2009.10195,2003.02245
2009.11390,2001.07804
2009.11390,2005.04166
2009.10765,1903.03374
2009.10765,1911.11293
2009.10765,1905.00780
2009.11564,2003.00719
2009.11564,2001.09977
2009.11564,2003.02320
2009.11564,2001.06917
2009.11564,1911.12753
2009.11564,1906.03158
2009.11564,2002.00388
2009.11564,1811.10830
2009.11564,2002.11002
2009.11564,1911.12481
2009.11564,2006.13473
2009.11564,1906.07348
2009.11564,2004.04412
2009.11564,1904.12606
2009.11564,1911.12543
2009.11564,2001.04170
2009.11564,2003.08271
2009.11564,1804.11192
2009.11564,1908.03548
2009.11564,2007.08024
2009.11564,1902.01030
2009.11564,1905.10989
2009.11564,2003.00911
2009.11564,1912.01070
2009.10014,2002.04663
2009.10035,1907.04931
2009.10035,2008.09020
2009.10298,1904.04388
2009.10298,1904.03288
2009.10295,1903.07072
2009.10295,1610.02391
2009.10295,2002.10857
2009.10295,1905.04525
2009.10295,1905.03397
2009.10295,1906.08332
2009.10295,1907.08435
2009.10295,1910.11560
2009.10893,1905.13678
2009.10893,1810.05270
2009.10893,2006.10901
2009.10893,1902.09574
2009.10893,1803.03635
2009.10893,2001.02816
2009.10893,1911.04252
2009.10748,2003.00295
2009.10748,1912.12844
2009.10748,1908.07873
2009.10748,1812.06127
2009.10748,2002.05516
2009.10748,2003.13461
2009.10748,1912.06036
2009.10748,2002.10940
2009.10748,2007.07481
2009.10748,1907.02189
2009.10748,1909.04715
2009.10748,1912.04977
2009.10748,2003.12795
2009.10748,1912.04859
2009.10748,1910.01991
2009.10748,2002.08528
2009.10748,2004.10397
2009.10748,1811.12470
2009.10748,1910.09126
2009.10748,1910.13067
2009.10748,2003.12880
2009.10748,2006.04735
2009.10748,1910.06378
2009.10748,2003.10422
2009.10748,1909.04746
2009.10748,2008.03606
2009.10748,2003.08673
2009.10748,2003.13761
2009.10748,1902.00146
2009.10748,2007.13819
2009.10748,1910.08234
2009.10748,2004.03657
2009.11162,1806.01796
2009.11162,1806.07572
2009.11162,1806.01316
2009.11162,1901.01672
2009.11162,1812.07956
2009.11162,1905.13210
2009.11162,1907.04595
2009.11162,2003.02218
2009.11162,2003.00307
2009.11162,1902.06720
2009.11162,2003.07802
2009.11162,1802.08246
2009.11162,1808.01204
2009.11162,1902.00635
2009.11162,1810.10082
2009.11162,2002.09277
2009.11162,1908.09375
2009.11162,2005.06398
2009.11162,1904.11955
2009.11162,1905.13655
2009.11162,1808.00387
2009.11162,1905.03776
2009.11162,1905.07777
2009.11162,1901.01608
2009.11162,1901.08584
2009.10007,1911.07135
2009.10007,1710.09282
2009.10007,1901.11313
2009.10007,1909.04538
2009.10711,1907.13615
2009.10711,1904.08645
2009.10711,1904.01786
2009.10711,1908.00439
2009.10711,1903.06473
2009.10711,1810.02648
2009.10711,1908.06903
2009.10711,1905.05172
2009.10711,2003.08325
2009.10711,2004.04572
2009.10711,1910.00116
2009.10711,1903.06323
2009.10711,1904.04536
2009.10711,1907.00837
2009.10711,1908.01210
2009.10711,2004.00452
2009.10711,1911.05063
2009.10711,1904.05866
2009.10711,1910.11322
2009.10711,1903.05885
2009.10711,1904.10506
2009.10711,1901.00049
2009.10711,1910.01275
2009.11816,1901.00596
2009.11816,1909.05024
2009.11816,1910.04465
2009.11816,1805.11724
2009.11816,1707.00600
2009.11816,1905.04042
2009.11816,1611.05088
2009.11816,1805.00912
2009.11816,1802.04407
2009.11359,1706.06083
2009.11359,2008.07459
2009.11359,1807.04740
2009.11359,1901.08511
2009.11359,1802.10551
2009.11359,2001.00602
2009.11359,1810.07288
2009.11359,2005.08304
2009.11359,1908.08465
2009.11359,1905.11373
2009.11359,1905.04926
2009.11359,1909.05207
2009.11359,2002.05683
2009.11359,1810.13395
2009.11118,1903.12314
2009.11118,1908.07490
2009.10248,1911.04326
2009.10248,1904.09134
2009.10190,1907.09173
2009.10190,1812.06499
2009.10190,1908.07873
2009.10190,1908.05020
2009.10190,1910.10825
2009.10190,1911.07135
2009.10190,1909.01068
2009.10190,2004.12321
2009.10190,2003.08119
2009.10190,1906.08935
2009.10190,1912.04977
2009.10190,1905.06731
2009.10190,2006.13932
2009.10190,1910.13328
2009.10190,1810.08553
2009.10190,1910.00962
2009.10190,2001.05647
2009.10190,1910.02578
2009.10190,1802.08232
2009.10190,1912.08937
2009.10778,1905.02331
2009.10778,2004.13845
2009.10778,1811.01727
2009.10778,1904.12848
2009.10778,2003.02245
2009.11342,1907.05272
2009.11342,1908.02484
2009.11342,1910.00679
2009.11342,1903.07504
2009.11342,1908.06387
2009.11436,1910.09387
2009.11436,1905.08941
2009.11436,2006.15020
2009.11436,2007.00222
2009.11436,2006.14223
2009.11436,1904.12848
2009.11436,2007.00225
2009.10467,1912.01438
2009.10467,1811.11209
2009.10467,1907.05272
2009.10467,2001.08942
2009.10467,1912.00497
2009.10467,1903.05711
2009.10467,1904.09117
2009.10467,1806.01411
2009.10467,2004.11540
2009.10467,2001.05119
2009.10467,1911.12408
2009.10467,1903.07593
2009.10467,1906.05332
2009.11353,1804.05013
2009.09941,1909.13719
2009.09941,1911.08947
2009.09941,2001.04086
2009.09941,1905.02244
2009.09941,1905.04899
2009.09941,2003.12294
2009.09941,2003.06606
2009.09941,1909.07808
2009.09941,1811.00250
2009.09758,1902.07816
2009.10683,2007.01580
2009.10683,1905.12173
2009.10683,1806.07572
2009.10683,1811.03962
2009.10683,1810.02054
2009.10683,1912.01198
2009.10683,1811.03804
2009.10683,1904.11955
2009.10683,2005.11879
2009.10683,1905.13210
2009.10683,1906.06247
2009.10683,1907.10599
2009.10683,2003.00307
2009.10683,1901.08584
2009.11684,1904.12575
2009.11684,1809.05255
2009.11684,1909.07606
2009.11684,1912.05728
2009.11501,1911.11284
2009.11186,2002.11002
2009.11186,1911.06643
2009.11186,1811.10154
2009.11186,2005.00904
2009.10713,2005.10807
2009.10713,1810.06397
2009.10713,1806.07572
2009.10713,1810.02054
2009.10713,2006.05982
