Source,Target
1912.08035,1903.10955
1912.08035,1808.01244
1912.08035,1812.04244
1912.08035,1812.02781
1912.08035,1901.03446
1912.08035,2006.06091
1912.08035,2002.10111
1912.08035,1906.06310
1912.08035,1812.07179
1912.08035,1904.01690
1912.08035,1809.02165
1912.08035,1907.06038
1912.08035,1903.01864
1912.08035,1904.12681
1912.08035,1905.12365
1912.08035,1906.08070
1912.11589,1905.10418
1912.11589,1905.12560
1912.11589,1906.01277
1912.11589,1905.13211
1912.11589,1810.00826
1912.11589,1901.02860
1912.11589,2006.09252
1912.11589,2002.04025
1912.07849,1912.04459
1912.07849,1910.01426
1912.07849,2002.11263
1912.07849,2003.13094
1912.07849,2009.08250
1912.07849,1904.07523
1912.07849,1610.02391
1912.07849,1903.05784
1912.07849,1808.03344
1912.07849,1902.06068
1912.07849,2009.02978
1912.07849,2004.02215
1912.07849,2001.02129
1912.07849,1709.01507
1912.07849,2004.02803
1912.10659,1901.00643
1912.10659,1904.00597
1912.08278,2003.01695
1912.08278,2009.01783
1912.08278,1811.04968
1912.08278,1907.05415
1912.08969,2006.04307
1912.08969,1903.11027
1912.08969,1905.04804
1912.08969,2007.01549
1912.08969,1902.03604
1912.08969,2007.01550
1912.11316,1902.02476
1912.11316,1909.01440
1912.11316,2006.00954
1912.11316,1901.02571
1912.11316,2002.10118
1912.11316,1811.12709
1912.11316,1902.04760
1912.11316,1912.01703
1912.11316,1911.11132
1912.11316,1803.05407
1912.11316,1805.04687
1912.07421,1903.12069
1912.07882,1905.01296
1912.07882,2006.06091
1912.07882,1809.10732
1912.07882,1808.05819
1912.07882,1803.07612
1912.07882,1910.08233
1912.06497,1906.01126
1912.06497,2005.13635
1912.06874,1908.05913
1912.06874,1910.12906
1912.06874,2003.06711
1912.06874,1906.11884
1912.06874,1911.08708
1912.06874,2003.01062
1912.06874,1908.06351
1912.06874,1801.04264
1912.06874,1904.04925
1912.06874,1903.03295
1912.07242,1903.07571
1912.07242,1809.10374
1912.07242,1809.09349
1912.07242,1911.05822
1912.07242,1906.03667
1912.07242,1912.04533
1912.07242,1810.09665
1912.07242,2006.13198
1912.07242,1905.04708
1912.07242,2002.11328
1912.07242,1912.02292
1912.07242,2008.06296
1912.07242,2003.11196
1912.07242,1808.00387
1912.07242,1906.11300
1912.07242,1908.10292
1912.07242,2003.01897
1912.07242,2001.11572
1912.07242,2003.01054
1912.07242,1812.11118
1912.07242,1903.08560
1912.07242,1810.08591
1912.07242,2006.14554
1912.07242,1903.09139
1912.10036,2004.11637
1912.10036,2006.01412
1912.10036,1812.06920
1912.10036,2008.10846
1912.10036,1911.04239
1912.10036,2005.09969
1912.06723,1811.10154
1912.06723,1909.03486
1912.06723,1909.02309
1912.06723,2001.02114
1912.06723,1902.05009
1912.06723,2002.03389
1912.06723,2009.02078
1912.06723,2001.06684
1912.06723,2009.10221
1912.06723,2001.02478
1912.06723,1810.03993
1912.06723,1905.00424
1912.06723,1808.07261
1912.07527,2001.05202
1912.07589,2003.03124
1912.07589,2007.00970
1912.10146,1802.01772
1912.10762,1803.08475
1912.10762,1802.03685
1912.10762,1811.06128
1912.10762,1810.00826
1912.09303,1809.02077
1912.09303,1906.00567
1912.09925,1909.13014
1912.09925,1901.09401
1912.09925,1901.09269
1912.09925,1808.07576
1912.09925,1812.07210
1912.09925,1909.04716
1912.09925,2006.07013
1912.09925,1906.02367
1912.09925,1902.00340
1912.09925,2004.01442
1912.09925,1905.10988
1912.08883,1908.05033
1912.08883,1904.09237
1912.11747,2006.04154
1912.11747,1906.01083
1912.11747,1906.01203
1912.11747,2002.06817
1912.11747,1902.08710
1912.11747,1902.07292
1912.11747,2002.06595
1912.11747,2005.08526
1912.11747,2005.13835
1912.11747,1802.04208
1912.11747,1909.11646
1912.11747,1904.06868
1912.11747,1902.03389
1912.11747,1902.04072
1912.10280,1907.06781
1912.10280,1904.09569
1912.10280,1909.09283
1912.10280,1904.09146
1912.10280,1901.01369
1912.11688,1912.11701
1912.08914,1809.04356
1912.08914,1901.05335
1912.08914,2007.12802
1912.08914,1812.11806
1912.08914,1810.00045
1912.08914,1901.06958
1912.07833,2005.02291
1912.07833,1703.10593
1912.10454,1810.07758
1912.10454,1903.07173
1912.10946,1801.07698
1912.10946,1908.09747
1912.10946,1901.05903
1912.10946,1805.04176
1912.10946,1901.05894
1912.10946,1810.02797
1912.10545,1907.01085
1912.10545,1807.07796
1912.10545,1904.08366
1912.10545,1901.02970
1912.10545,1904.06699
1912.10545,1808.00671
1912.10545,1904.01786
1912.10545,1911.12465
1912.10545,1908.00120
1912.10982,1905.04757
1912.10982,1904.00696
1912.10982,1810.01455
1912.10982,1810.08437
1912.10982,1904.06062
1912.07700,2009.10819
1912.07700,2008.06225
1912.07700,2004.11697
1912.08568,1811.11742
1912.09399,1905.12213
1912.09399,1906.04358
1912.11570,1811.12231
1912.11570,1703.10593
1912.11570,1909.10893
1912.11570,1905.02249
1912.11570,1904.00760
1912.11570,1903.04411
1912.11570,1909.11715
1912.11570,1910.09433
1912.11570,1905.13545
1912.11570,1903.03825
1912.11570,1903.02709
1912.11570,1904.08410
1912.11570,1905.04215
1912.10084,2001.09746
1912.08388,1804.08062
1912.08388,2007.09541
1912.09539,2009.01152
1912.09539,1902.03057
1912.09539,1907.12924
1912.09539,2002.03779
1912.09539,2009.09235
1912.09539,2003.08151
1912.09529,1509.02971
1912.09529,1909.12830
1912.09529,1801.05039
1912.09529,1912.01703
1912.09529,1810.13400
1912.09529,1904.05460
1912.09529,2008.12775
1912.09529,2006.04248
1912.09529,1910.12430
1912.09855,1706.06083
1912.09855,1909.07866
1912.09855,2002.03872
1912.09855,1902.06705
1912.10644,1801.07829
1912.10644,1908.11026
1912.10644,1803.07289
1912.10644,1904.03375
1912.10644,2006.05353
1912.06733,2008.10838
1912.06733,2003.09603
1912.06733,1902.01046
1912.06733,1812.03337
1912.06733,1812.11806
1912.06733,1812.07108
1912.06733,2001.05647
1912.06733,1811.09491
1912.06733,2009.00155
1912.06733,2007.11354
1912.11217,2006.16433
1912.11217,1902.06125
1912.11683,1904.00445
1912.11683,1902.10298
1912.11683,1912.03978
1912.11683,1904.01681
1912.11683,1806.07366
1912.08937,1904.08082
1912.08937,1908.05020
1912.08937,1909.01068
1912.08937,2007.00584
1912.08937,1910.13328
1912.08937,1910.10825
1912.08937,1807.03748
1912.08937,1905.09272
1912.08937,2009.10190
1912.06704,2005.14695
1912.06704,2001.03398
1912.06704,2008.11098
1912.06704,2007.12140
1912.06704,2003.12039
1912.06704,2005.13532
1912.06704,2004.08566
1912.06704,2001.05744
1912.06704,2001.08026
1912.06704,2004.03048
1912.06704,2006.02535
1912.06704,2003.12929
1912.06704,1912.06378
1912.06704,2003.06258
1912.06704,2004.09548
1912.06704,2006.12797
1912.10832,2005.13183
1912.07420,1901.08394
1912.07420,1811.00648
1912.07420,1801.04381
1912.07420,1907.01342
1912.07420,1904.04516
1912.07420,1911.05075
1912.08986,1902.09843
1912.08986,2002.08104
1912.08986,1904.01569
1912.08986,1901.09321
1912.08986,1908.03265
1912.10687,1905.00889
1912.10687,1903.12364
1912.10687,1905.00413
1912.06409,2009.08311
1912.06409,2006.03243
1912.06409,1810.00113
1912.06556,1907.05185
1912.06556,1703.10593
1912.06385,1801.02143
1912.07557,1905.02005
1912.07557,1902.10565
1912.07557,1905.10863
1912.06329,2001.01293
1912.10536,1809.09337
1912.10536,1705.07384
1912.10536,2002.02770
1912.10536,1810.00656
1912.10536,1908.01920
1912.10536,1906.03485
1912.10536,1902.04114
1912.10536,1702.02896
1912.08265,1904.07305
1912.08265,1812.05418
1912.08265,1908.07201
1912.08265,1703.10593
1912.08265,1909.00589
1912.08265,1908.07387
1912.08265,1908.09822
1912.08265,1906.05586
1912.08265,1905.05396
1912.08265,1904.10620
1912.08265,1908.05806
1912.08265,1904.02361
1912.08265,1810.10093
1912.08265,1907.10343
1912.06728,1812.06469
1912.06728,1811.01824
1912.06728,2004.12169
1912.09733,2004.14723
1912.09140,1804.11192
1912.09140,1901.09392
1912.09140,1807.06699
1912.11493,1905.11946
1912.11493,2007.01547
1912.11493,1907.08610
1912.11493,1902.09843
1912.11493,1904.09237
1912.06594,1808.05322
1912.11850,1807.05520
1912.11850,1807.01653
1912.11850,1903.03295
1912.11850,1901.08954
1912.11037,1909.11825
1912.11037,1912.00283
1912.11037,1801.07756
1912.11037,1912.09380
1912.07872,1809.05884
1912.07872,1904.03582
1912.08442,2005.04379
1912.08442,1905.12866
1912.08442,2009.10987
1912.08442,1902.08858
1912.08442,1906.03520
1912.08442,1905.08743
1912.10150,2008.03789
1912.10150,1703.10593
1912.10150,2009.05109
1912.10150,2007.01971
1912.10150,1810.02363
1912.11803,1903.10955
1912.11803,1812.04244
1912.11803,1907.10471
1912.11803,1812.07003
1912.11803,1902.06326
1912.11803,1903.01864
1912.11803,1812.05784
1912.11803,1904.09664
1912.11803,1908.02990
1912.10087,1903.01611
1912.10087,1806.01427
1912.07519,2007.13290
1912.07519,1912.04212
1912.07519,2001.08103
1912.06449,1810.11388
1912.07360,1912.07568
1912.06708,2005.00592
1912.06708,1810.07758
1912.10308,2005.13044
1912.11194,1904.06627
1912.11194,1907.03123
1912.11194,1907.11832
1912.09499,1904.01723
1912.11328,1802.08232
1912.11328,2007.12087
1912.09532,1612.02103
1912.09532,2007.09493
1912.10070,1902.11113
1912.11463,1903.09814
1912.11463,2007.01628
1912.11463,1803.02266
1912.06365,2005.04690
1912.06464,1912.10776
1912.09393,2006.13190
1912.09393,2006.03629
1912.09393,1901.08573
1912.09393,1811.07125
1912.09393,1912.01703
1912.09393,1901.05555
1912.09393,1904.09237
1912.09393,1908.07086
1912.09393,1805.12152
1912.09393,1809.09924
1912.09393,2002.03844
1912.09393,1906.02629
1912.09393,2007.03047
1912.09632,1811.10452
1912.09632,1812.01600
1912.09632,1907.12428
1912.09632,1903.00853
1912.09632,1902.06285
1912.09632,1807.01989
1912.09632,2003.12783
1912.09632,1901.00039
1912.09632,1811.11968
1912.09632,1903.03303
1912.09632,1907.10255
1912.09632,1904.01333
1912.06324,1904.03379
1912.06324,1902.11026
1912.06324,1703.10593
1912.06324,1904.03349
1912.06324,2003.10817
1912.07902,1812.06210
1912.07902,1905.03871
1912.07902,1902.06057
1912.07902,1902.04885
1912.07902,1809.09294
1912.07902,2008.09246
1912.07902,1905.04519
1912.11191,1905.11946
1912.11191,1905.02244
1912.11191,1909.06035
1912.11191,1909.00122
1912.11191,1904.00420
1912.11191,1904.04123
1912.11191,1801.04381
1912.11191,1807.11626
1912.11191,1812.03443
1912.11191,1904.12760
1912.11191,2005.10511
1912.11191,1903.03777
1912.11191,1904.02877
1912.11191,1812.00332
1912.11191,1812.05285
1912.11191,1806.09055
1912.11191,1805.09501
1912.11191,1902.08142
1912.11822,1912.11954
1912.11548,1802.05688
1912.08393,1904.09569
1912.08393,1903.00179
1912.08393,1812.10066
1912.08393,1904.08739
1912.08393,1807.09940
1912.08393,1809.02983
1912.08002,1905.05169
1912.08002,1904.02358
1912.08002,1905.12156
1912.10829,1603.01570
1912.10829,2002.00208
1912.08741,2001.10528
1912.08741,1910.00762
1912.08741,1906.00189
1912.08741,2002.07394
1912.08741,1905.02249
1912.08741,1908.07387
1912.08741,1901.09960
1912.08741,1801.05895
1912.08741,1908.02983
1912.08741,1901.09005
1912.08741,1904.11238
1912.08741,2007.11866
1912.08741,1909.03388
1912.08741,1908.02160
1912.08741,1903.07788
1912.08741,1802.05300
1912.08741,1905.05040
1912.06417,1912.06075
1912.06485,1909.08069
1912.07712,1811.00164
1912.07712,1706.02275
1912.07712,1509.02971
1912.07712,1902.07151
1912.10248,1904.03901
1912.10248,2006.05117
1912.10248,1906.02365
1912.10248,1904.04088
1912.10248,1904.03582
1912.11193,1907.12416
1912.11193,1901.11351
1912.11193,2008.06197
1912.11193,1907.11584
1912.09395,1904.01574
1912.09395,1803.00092
1912.09395,1712.02862
1912.09395,1805.03779
1912.11258,2008.05892
1912.11258,2008.06551
1912.11258,1904.06611
1912.11258,1911.04070
1912.11258,2001.02600
1912.11258,2006.11397
1912.11258,1906.08237
1912.11258,2001.11690
1912.11258,2002.00867
1912.11258,1801.04381
1912.11258,1901.02860
1912.11258,1912.01703
1912.11258,2007.04101
1912.11258,1904.03451
1912.11258,2006.05213
1912.11258,1906.01787
1912.11258,2002.04264
1912.11852,1904.02884
1912.11852,1807.01069
1912.11852,1810.01279
1912.11852,2007.04118
1912.11852,1902.06705
1912.11852,1901.08846
1912.11852,1905.07112
1912.11852,2009.00802
1912.10360,1910.10835
1912.10364,1803.09050
1912.10364,1903.03088
1912.10364,2009.09496
1912.10364,2004.05439
1912.10364,2004.07568
1912.10364,1906.00562
1912.10364,1905.02249
1912.10364,1805.10407
1912.10364,1909.04630
1912.10364,1904.12848
1912.10364,1905.10295
1912.10364,1810.02334
1912.10364,1804.09170
1912.11123,1812.06003
1912.11123,1910.04832
1912.08480,1907.06589
1912.08480,1812.01729
1912.08480,1909.04063
1912.08480,2008.02195
1912.08480,1809.10606
1912.08480,2002.04676
1912.11343,1907.13242
1912.11343,1807.11348
1912.11595,1907.04534
1912.08066,1907.08739
1912.08066,1902.09359
1912.08987,2005.03161
1912.08987,2003.13541
1912.06617,1904.03282
1912.06617,1812.02501
1912.06617,1812.05538
1912.06617,1903.08225
1912.06617,1901.02579
1912.06617,1811.07619
1912.06617,1908.03477
1912.06617,1906.03327
1912.11637,1905.05702
1912.11637,2006.09471
1912.11637,2001.08950
1912.11637,1901.02860
1912.11637,1905.07799
1912.11637,1905.06596
1912.11637,1904.10509
1912.11637,2005.08081
1912.11637,1901.09321
1912.11637,1911.09483
1912.11637,1807.03819
1912.07778,1912.03145
1912.07778,1912.04478
1912.07354,2008.11853
1912.07354,2009.11169
1912.09652,1808.01400
1912.09652,1909.06727
1912.09652,1912.00742
1912.06767,2006.04380
1912.06767,1902.03646
1912.06767,2007.03196
1912.06825,1911.08776
1912.09818,1904.00605
1912.09818,1805.07039
1912.09818,1811.12231
1912.09818,1704.02685
1912.09818,1907.10901
1912.09818,1910.09840
1912.09818,1812.02100
1912.09818,2007.11899
1912.09818,1902.04893
1912.09818,1610.02391
1912.09818,2001.00396
1912.09818,1904.08771
1912.11077,1906.02771
1912.11077,1509.02971
1912.11077,1809.10326
1912.11077,1711.08946
1912.11077,2004.00981
1912.11077,2003.06959
1912.11077,1705.05035
1912.11077,1910.07207
1912.11077,2004.00980
1912.11077,1902.02186
1912.11077,1812.05905
1912.11077,1901.10500
1912.11077,1905.06893
1912.11077,1905.04388
1912.06808,2007.11154
1912.08178,1910.12861
1912.08178,1905.00780
1912.08178,1902.06701
1912.08178,1610.02391
1912.08178,1902.06162
1912.08178,1904.05730
1912.07729,1706.06083
1912.07729,1902.02918
1912.07729,1908.08729
1912.07729,2006.04414
1912.07729,1710.10571
1912.07729,2007.09530
1912.08964,2008.01848
1912.08964,1905.00614
1912.08964,1912.00747
1912.08112,1906.01629
1912.08112,1811.06128
1912.08946,1904.02235
1912.10269,1907.07863
1912.10269,1905.13342
1912.10269,1901.05495
1912.10269,1907.05595
1912.10292,2002.12764
1912.10292,1903.08642
1912.09363,2006.10220
1912.09363,2009.09092
1912.09363,1704.04110
1912.09363,1905.12417
1912.09363,2005.10111
1912.09363,2005.08514
1912.09363,1907.00235
1912.09363,1908.07442
1912.09363,2008.00646
1912.09363,2007.03568
1912.09363,2004.13408
1912.09363,1905.12034
1912.09363,1909.12367
1912.10220,1906.04333
1912.10220,1912.09903
1912.08142,1907.06430
1912.08142,1803.09010
1912.08142,1907.02893
1912.08142,2008.11572
1912.08142,1902.09383
1912.08142,1910.04597
1912.08142,2006.16741
1912.08142,2007.01434
1912.08142,1904.07204
1912.08142,1902.05396
1912.08142,2005.01856
1912.08142,1804.09170
1912.08142,1810.03993
1912.08142,1810.06498
1912.06321,1907.11770
1912.06321,1909.07528
1912.06321,1904.01201
1912.06321,2006.13171
1912.06321,1903.03273
1912.06321,2009.03231
1912.06321,2001.02192
1912.06321,1906.08236
1912.06321,1901.10915
1912.06321,2009.05429
1912.06321,2002.11310
1912.06321,1712.05474
1912.06321,1901.08652
1912.06321,2004.02857
1912.06321,1905.07512
1912.06640,1801.03150
1912.06640,1812.02707
1912.06640,1810.01455
1912.06640,1812.03982
1912.06640,1902.09641
1912.06640,1904.11407
1912.07211,1910.01432
1912.07211,2005.09052
1912.06883,1806.01059
1912.06883,2006.16745
1912.06883,1905.10660
1912.06883,2006.10531
1912.06883,2007.10306
1912.08949,1906.04595
1912.08949,1810.13075
1912.08949,2007.15751
1912.08949,1903.07903
1912.10013,2002.05646
1912.10013,1910.00470
1912.10013,2005.01452
1912.10013,2008.07125
1912.10013,2004.07401
1912.06844,1803.10704
1912.06844,1904.02920
1912.06844,2007.04146
1912.06844,1805.11604
1912.06844,1905.12588
1912.06844,1905.07553
1912.06844,1810.04650
1912.06844,1810.11910
1912.06844,2001.06782
1912.06844,1908.03265
1912.06844,2004.13379
1912.08785,1901.03407
1912.10377,1907.05552
1912.09316,1901.04780
1912.09316,2004.12232
1912.09316,1902.01275
1912.09316,1905.06658
1912.10787,1711.01558
1912.10787,1904.01083
1912.10787,1809.11096
1912.09278,1907.11711
1912.09278,1906.04359
1912.09278,1811.08839
1912.09278,1712.02862
1912.09278,1805.03779
1912.09278,1903.10176
1912.09278,1912.05480
1912.09278,1904.01574
1912.09278,1907.11374
1912.09278,1904.01112
1912.09278,1910.01684
1912.09278,1907.09425
1912.09278,1910.12325
1912.09278,2006.13825
1912.09278,1909.11795
1912.09278,1911.02945
1912.09278,1907.10033
1912.09278,1911.10914
1912.09278,1812.10477
1912.07447,1711.10658
1912.09579,1903.01392
1912.09579,1812.04948
1912.09579,1701.05957
1912.07966,2005.04400
1912.07966,2009.05369
1912.07966,1910.06180
1912.07966,1904.01382
1912.07773,1907.05246
1912.07773,1905.00229
1912.07913,1811.04455
1912.07913,2007.00118
1912.11460,2002.08838
1912.11460,1808.05385
1912.11460,1908.02802
1912.11460,1808.03591
1912.11460,1909.08072
1912.11460,1912.01703
1912.11460,1903.07389
1912.11460,2009.07974
1912.11460,2005.13702
1912.11460,1905.13160
1912.11460,1902.10307
1912.08487,1801.07829
1912.08487,2008.03928
1912.08487,1812.04244
1912.08487,2009.02582
1912.08487,1801.04381
1912.08487,1904.03405
1912.08487,2003.07289
1912.08487,1903.08701
1912.08487,1812.05784
1912.09334,1910.01539
1912.09745,1905.04757
1912.09745,2007.15244
1912.09745,1904.12659
1912.09745,2003.07564
1912.09745,1907.13025
1912.09745,2003.06156
1912.09745,2008.03791
1912.10979,2006.05592
1912.10979,2008.13072
1912.10979,2005.10039
1912.10979,2005.02205
1912.07663,1906.08237
1912.07663,1801.02143
1912.07663,2007.15189
1912.10559,1905.12737
1912.10559,1805.08318
1912.11659,1912.01703
1912.11659,1904.09237
1912.11659,1707.05776
1912.06760,1802.04412
1912.09903,1906.04333
1912.09903,1912.10220
1912.10739,1812.06264
1912.10739,1902.09145
1912.10739,2003.12039
1912.10739,1903.07414
1912.10739,1904.05290
1912.10739,1910.12361
1912.10739,1904.09117
1912.06727,2008.02787
1912.07259,1807.02975
1912.07259,2006.10027
1912.09150,1911.11607
1912.09150,1809.03832
1912.07662,1807.08173
1912.09057,1801.07829
1912.09057,1901.04780
1912.09057,2009.07378
1912.09057,1905.06658
1912.09057,1904.07601
1912.09570,1712.01572
1912.06316,1904.07220
1912.06316,1903.00241
1912.06316,1809.01696
1912.06316,1811.07628
1912.06316,1908.07129
1912.06316,1908.06354
1912.06316,1809.07845
1912.08240,1908.10163
1912.08240,1902.11065
1912.08240,1908.00102
1912.10077,1906.02715
1912.10077,2003.09229
1912.10077,2008.00312
1912.10077,1906.08237
1912.10077,2006.16378
1912.10077,1903.01939
1912.10077,2002.07028
1912.10077,2005.09561
1912.10077,2007.14082
1912.10077,2007.08970
1912.10077,1906.04284
1912.10077,1901.03429
1912.10077,2007.14062
1912.11041,2002.06312
1912.11041,1904.08779
1912.11041,1912.11040
1912.11041,1912.12384
1912.11041,2001.00577
1912.08740,1912.05665
1912.10552,1703.07771
1912.10552,1902.01475
1912.07190,1908.00213
1912.07190,1706.02275
1912.07190,1610.02391
1912.07190,2001.05864
1912.09624,1805.11769
1912.11210,2001.09610
1912.11210,1905.00919
1912.11210,1911.05944
1912.11210,1912.04549
1912.11755,1901.00596
1912.11755,1905.01591
1912.07768,1809.11096
1912.07768,1808.07233
1912.07768,2008.01475
1912.07768,1804.09081
1912.07768,1804.00222
1912.07768,2004.14046
1912.07768,2005.13092
1912.07768,2008.09092
1912.07768,1802.01548
1912.07768,2009.07712
1912.07768,1902.07638
1912.07768,1810.05749
1912.07768,2009.00905
1912.07768,1812.05159
1912.07768,1808.00177
1912.07768,1806.09055
1912.07768,1905.10985
1912.08084,1911.08125
1912.10647,1905.01209
1912.10647,1902.01605
1912.10647,2008.09586
1912.10647,1911.03930
1912.10647,2008.07191
1912.10647,1908.02590
1912.06258,1903.01568
1912.06258,1903.11027
1912.06258,2003.09763
1912.06258,1812.07179
1912.06258,1811.02146
1912.07783,1801.04381
1912.10120,1905.00532
1912.10120,1903.02531
1912.10120,1902.03701
1912.10406,1811.07628
1912.10406,1803.00197
1912.10406,1911.06188
1912.10406,1807.08638
1912.10852,1905.06874
1912.06910,1811.07819
1912.06910,2003.13350
1912.06910,1906.08387
1912.06910,2005.12108
1912.06910,2002.12928
1912.06910,1906.07865
1912.06910,1706.10295
1912.06910,1907.02908
1912.06910,2002.00632
1912.06910,1405.3316
1912.08954,1903.01689
1912.08954,1809.09478
1912.08954,2003.03773
1912.08954,2007.08702
1912.08954,2008.12197
1912.08954,2009.08110
1912.08954,2003.04645
1912.08954,1802.10349
1912.08954,1811.12833
1912.08954,1912.11164
1912.11785,2007.15840
1912.11785,1905.10572
1912.11785,1911.08680
1912.11785,1909.00523
1912.11785,1906.04598
1912.11785,1908.07878
1912.11785,2009.03714
1912.11785,1908.01266
1912.11785,1905.11543
1912.11785,1904.08928
1912.11785,2003.07139
1912.09926,1503.05671
1912.09926,1810.02054
1912.09926,1902.09843
1912.09926,2007.01547
1912.10944,2005.10619
1912.10944,1509.02971
1912.10944,1912.06680
1912.10944,1802.05313
1912.10944,1812.02341
1912.10944,1809.09095
1912.10944,1806.07857
1912.10944,1802.10363
1912.10944,2003.13949
1912.10944,2009.03715
1912.10944,1702.06054
1912.10944,1809.02627
1912.10944,1805.11199
1912.10944,1708.07902
1912.10944,2008.12937
1912.10944,1706.02275
1912.10944,1911.08265
1912.10944,2004.06627
1912.09571,2002.10221
1912.06354,1905.04757
1912.06354,1910.08131
1912.06354,1908.04616
1912.06354,1906.05797
1912.06354,1912.05905
1912.11425,1704.02685
1912.11425,2003.07631
1912.11425,1910.09840
1912.11425,1902.10178
1912.11425,2001.05371
1912.11425,1802.03426
1912.11425,1610.02391
1912.11425,1905.04610
1912.11425,2005.02269
1912.10428,1904.11227
1912.10428,1808.06671
1912.10428,2006.05278
1912.10428,1808.06088
1912.10428,1811.08585
1912.10428,1808.01625
1912.10428,1903.03825
1912.10428,1804.09170
1912.08348,1906.05795
1912.07250,1802.03426
1912.11547,1912.10080
1912.11547,2004.10824
1912.11547,2004.12204
1912.11547,2004.14842
1912.11547,2004.09710
1912.06430,1811.11387
1912.06430,2003.05078
1912.06430,2006.09199
1912.06430,1907.06987
1912.06430,2007.10639
1912.06430,1906.07901
1912.06430,2006.16228
1912.06430,1807.03748
1912.06430,1809.06181
1912.06430,2007.14937
1912.06430,1905.11137
1912.06430,1907.13487
1912.06430,1904.01766
1912.06430,1906.05743
1912.06430,2008.01018
1912.06430,2006.13662
1912.06430,1906.03327
1912.06430,2006.07203
1912.06430,1906.01012
1912.06430,2003.04298
1912.06430,1904.03597
1912.06430,1906.05849
1912.06430,2006.11747
1912.06430,2008.00744
1912.06430,1801.04264
