Source,Target
2002.10080,1905.10083
2002.10080,1904.11686
2002.08440,1902.06326
2002.08676,2006.08923
2002.08676,1912.02175
2002.08676,1910.11369
2002.08676,2006.13401
2002.08676,1806.02867
2002.08676,2006.08063
2002.08676,2005.02578
2002.08676,2007.14761
2002.08676,2007.05724
2002.08676,1901.02324
2002.08676,2006.04248
2002.08676,1910.12430
2002.10738,1812.02900
2002.10738,1907.00868
2002.10738,1509.02971
2002.10738,1708.02190
2002.10738,1906.04328
2002.10738,1706.10295
2002.10738,1608.04471
2002.10738,1812.05905
2002.10738,1906.03393
2002.08046,1906.08237
2002.08046,1908.00449
2002.08046,1810.09536
2002.08046,1909.06639
2002.09889,2001.05113
2002.09889,1909.06893
2002.09889,1903.09383
2002.11201,1810.10324
2002.11201,1810.11546
2002.09580,1706.06083
2002.09580,1905.11971
2002.09580,1805.07816
2002.09580,1903.10586
2002.09580,1811.01437
2002.09580,1902.03151
2002.09580,1807.06714
2002.09580,1810.10625
2002.07518,1903.02428
2002.07518,1909.03211
2002.07518,1905.09550
2002.07518,1812.08434
2002.07518,2008.01064
2002.07518,1811.05868
2002.07518,1912.01703
2002.07518,2002.05287
2002.07518,2002.06755
2002.07518,1902.07153
2002.07518,1905.05040
2002.07518,1905.10947
2002.09440,1808.01400
2002.07905,1804.00379
2002.11360,1909.03631
2002.11360,2007.06081
2002.11360,1805.09767
2002.11360,1808.07576
2002.11360,1902.11163
2002.11360,1808.07217
2002.11360,1909.07588
2002.11360,1712.01887
2002.11360,1905.04346
2002.10399,1902.10704
2002.10399,1905.07488
2002.10399,1912.01703
2002.10399,1911.01429
2002.10399,1805.09294
2002.10399,1805.07226
2002.08681,1904.11227
2002.08681,1905.10885
2002.08681,1905.05929
2002.08681,1903.12230
2002.08681,1907.12865
2002.08681,1904.04663
2002.08681,1904.11151
2002.08681,1901.00976
2002.08681,2007.07695
2002.08681,1906.03502
2002.08681,2003.08607
2002.08681,1806.06198
2002.08681,1903.04064
2002.08681,1903.03215
2002.08681,1904.05801
2002.08539,2003.03600
2002.08539,2006.03750
2002.08539,2005.09330
2002.08539,2006.09100
2002.08539,1810.00337
2002.08539,1803.08475
2002.08539,1811.06128
2002.08539,2006.10643
2002.08539,1911.04936
2002.09488,2007.01327
2002.09488,2006.05874
2002.09488,1906.11809
2002.07772,1902.01542
2002.07772,1807.06699
2002.10349,1905.06635
2002.10349,1805.11090
2002.10349,1809.08758
2002.10349,1912.00049
2002.10349,1908.07116
2002.10349,1903.00073
2002.10349,1902.06673
2002.10349,2007.13243
2002.10349,1805.11770
2002.09565,1911.07989
2002.09565,1906.07153
2002.09565,1907.10046
2002.09565,1811.11304
2002.09565,1908.08168
2002.09565,2002.09565
2002.10363,1904.10327
2002.10363,2002.10362
2002.11361,1901.09453
2002.11361,2006.10032
2002.11361,2009.07047
2002.11361,1905.13736
2002.11361,1905.13021
2002.11361,1908.09822
2002.11361,2007.12684
2002.11361,1905.13725
2002.11361,1911.04252
2002.11361,1812.01754
2002.11361,2005.06216
2002.11361,1810.00045
2002.11361,2001.07685
2002.11361,1511.02575
2002.11361,2006.11006
2002.11361,2002.10716
2002.08797,2002.07376
2002.08797,2009.11839
2002.08797,1902.04760
2002.08797,2006.00896
2002.08797,2006.09081
2002.08797,1810.02054
2002.08797,1810.02340
2002.08797,1803.03635
2002.08797,1902.06853
2002.08797,2009.11094
2002.09298,1902.01019
2002.09298,1703.07140
2002.09298,2001.06144
2002.10404,1906.02401
2002.08239,2008.09672
2002.08239,1903.11027
2002.08239,1907.10471
2002.08239,1904.01690
2002.08239,1907.06038
2002.08239,1911.02620
2002.08239,1903.01864
2002.08239,1912.04838
2002.09107,1811.08067
2002.09107,1810.05687
2002.09107,1903.08352
2002.09107,1903.03227
2002.09107,1907.13098
2002.09107,1710.01330
2002.09107,1812.07252
2002.09107,1809.10699
2002.09107,1808.00177
2002.07867,1802.03487
2002.07867,1806.07572
2002.07867,1811.03804
2002.07867,1909.12292
2002.07867,1902.07111
2002.07867,1906.04688
2002.07867,1901.07417
2002.07867,1902.04674
2002.07867,1911.12360
2002.07867,1812.11039
2002.07867,1810.02054
2002.07867,1811.03962
2002.07867,1808.01204
2002.07867,1905.03776
2002.07867,1911.09873
2002.09315,1701.05957
2002.09315,1901.05495
2002.08774,1902.04495
2002.08774,1911.10167
2002.08774,1802.03471
2002.09479,2004.07160
2002.09479,2006.11510
2002.09213,1906.01622
2002.10716,2002.11080
2002.10716,1905.13736
2002.10716,1905.13021
2002.10716,2002.11242
2002.10716,1901.00532
2002.10716,1911.09665
2002.10716,2006.04622
2002.10716,1706.06083
2002.10716,2002.11361
2002.10716,1906.08988
2002.10716,1901.08573
2002.10716,1805.12152
2002.10716,2005.00695
2002.10716,2006.05161
2002.10716,1906.11235
2002.10716,1808.00387
2002.10716,2009.04131
2002.10716,2009.07024
2002.10716,2006.16384
2002.10716,1905.13725
2002.10716,1906.11300
2002.10716,2006.03873
2002.10716,1903.08560
2002.10716,1904.12848
2002.09576,1706.06083
2002.09576,1806.05660
2002.09576,2003.06979
2002.09576,1805.11090
2002.09576,1902.07623
2002.09576,1804.05810
2002.09576,1905.02175
2002.09576,1710.08864
2002.09576,1805.12152
2002.09576,1705.07204
2002.09576,1705.08378
2002.10410,1706.06083
2002.10410,1810.12715
2002.10410,2009.04131
2002.10410,1902.09843
2002.10410,1902.08722
2002.10410,1912.01329
2002.10410,1909.06588
2002.10549,1802.04942
2002.10549,1909.01839
2002.10549,1802.05983
2002.10549,2007.01195
2002.10271,1611.04488
2002.10271,1806.07788
2002.10698,1812.05038
2002.10698,1904.04357
2002.10698,1809.01696
2002.10698,1906.00377
2002.10698,1904.08607
2002.08902,1904.05342
2002.11440,1609.07087
2002.11440,1809.06474
2002.11440,1808.02871
2002.11440,1904.12443
2002.07501,1711.01558
2002.07501,1901.03317
2002.07501,1809.01293
2002.07501,1905.04062
2002.07501,1905.07088
2002.07501,2007.03317
2002.07501,1905.09863
2002.07501,1906.08283
2002.07501,1811.08357
2002.07501,2002.02428
2002.07501,1608.04471
2002.07501,1902.00282
2002.10100,1909.11915
2002.10100,1910.11506
2002.10100,1911.10727
2002.10100,1703.10593
2002.10100,1901.05555
2002.10100,2006.04255
2002.10100,1902.10421
2002.10100,1610.02391
2002.10100,2006.11391
2002.08795,2001.08868
2002.08795,2001.08837
2002.08795,1909.05398
2002.08795,1809.02121
2002.08795,1908.06556
2002.08795,1901.10995
2002.08795,1905.09700
2002.08795,1812.01628
2002.08795,1806.11532
2002.08795,1911.12511
2002.11430,1902.05020
2002.08417,1903.08352
2002.08417,2002.08402
2002.08550,2008.12228
2002.08550,1909.12995
2002.08550,1901.10031
2002.08550,2005.05719
2002.08550,1809.10124
2002.08550,1907.01475
2002.08550,1810.10191
2002.08550,2006.16785
2002.08550,1903.02526
2002.08550,1903.11239
2002.08550,1906.08253
2002.08550,1910.07113
2002.08550,1907.03613
2002.08550,1903.01063
2002.08550,1811.10119
2002.08550,1909.08399
2002.08550,1901.08652
2002.08550,1812.11103
2002.10526,1902.00995
2002.10526,2007.07781
2002.10526,2005.03185
2002.10526,2008.02995
2002.07514,1810.11428
2002.07514,1903.05789
2002.07514,1802.06847
2002.07514,1812.07238
2002.07514,2002.09860
2002.07514,2005.05496
2002.07514,1903.12436
2002.10329,2002.10892
2002.10686,1906.07866
2002.10686,1904.07235
2002.10686,1904.01293
2002.10686,1812.07045
2002.10686,1812.02895
2002.10118,2001.08049
2002.10118,1906.04933
2002.10118,1912.08416
2002.10118,1906.02530
2002.10118,1706.06083
2002.10118,2009.01730
2002.10118,1812.04606
2002.10118,2006.10108
2002.10118,1909.12180
2002.10118,1706.02690
2002.10118,1902.02476
2002.10118,1905.13472
2002.10118,2006.07584
2002.10118,1809.11165
2002.10118,1810.01279
2002.10118,1912.11316
2002.10118,1912.10985
2002.10118,1812.05720
2002.10118,1503.05671
2002.10118,2006.11631
2002.10118,2007.06823
2002.09024,2007.00051
2002.09024,1902.02918
2002.09024,1911.09665
2002.09024,1905.04899
2002.09024,1812.00332
2002.09024,1805.09501
2002.09024,1706.06083
2002.09024,1909.11764
2002.09024,1905.11946
2002.09024,1906.06423
2002.09024,1901.08573
2002.09024,1903.07071
2002.09024,1805.12152
2002.09024,1911.07198
2002.09024,1809.06858
2002.09024,2003.10045
2002.09024,1906.03805
2002.09024,2006.07733
2002.09024,1906.04584
2002.09024,1810.11914
2002.09024,1909.13719
2002.09024,1705.07204
2002.10837,2006.05554
2002.10837,1809.09337
2002.10837,1902.06931
2002.07791,1802.06360
2002.07791,1809.10816
2002.07791,1901.03407
2002.09046,1807.05520
2002.09046,1808.06670
2002.09046,1901.09005
2002.09046,1906.00910
2002.09046,1807.06653
2002.09046,1807.03748
2002.10697,1909.03350
2002.08345,1711.01558
2002.08345,1901.03227
2002.08345,1906.08325
2002.08926,1910.13034
2002.08926,2005.12872
2002.08926,1902.03249
2002.08926,2006.03555
2002.08926,1904.08779
2002.08926,1906.01604
2002.08926,1910.13437
2002.08926,1712.09444
2002.08926,1810.01398
2002.08926,1902.02192
2002.08926,1904.03288
2002.08926,2009.00713
2002.08926,1902.01370
2002.08926,2005.06606
2002.08926,2004.07437
2002.10110,2009.04373
2002.08537,1912.00498
2002.08537,1902.00923
2002.08537,1911.10635
2002.08537,1806.01811
2002.08537,1808.02941
2002.08537,1805.08114
2002.08537,2006.14364
2002.08537,1904.09237
2002.08537,1811.09358
2002.08537,1706.02275
2002.08537,2007.02786
2002.08537,1907.06290
2002.08537,1906.06781
2002.08301,1907.03128
2002.09303,2006.09930
2002.09303,1902.10525
2002.09741,1905.11946
2002.09741,1906.02735
2002.09741,1901.11137
2002.09741,2004.11820
2002.09741,2007.03898
2002.09741,1902.00275
2002.09741,1902.02767
2002.09741,2002.07101
2002.09741,2006.08545
2002.09741,1808.03856
2002.09741,1907.07945
2002.09741,1811.00995
2002.09741,2004.05617
2002.09741,2007.02731
2002.09741,1906.12320
2002.09741,1904.01681
2002.09741,1806.07366
2002.09741,1906.04032
2002.08822,1911.05722
2002.08822,1911.09665
2002.08822,1807.03748
2002.08822,1706.06083
2002.08822,1905.01235
2002.08822,2009.05722
2002.08822,1906.00910
2002.08822,2006.16067
2002.08822,1808.06670
2002.08822,1906.05849
2002.08822,2007.00800
2002.08822,1907.13625
2002.08822,2002.05709
2002.08822,1912.01991
2002.08822,1807.05520
2002.08822,2004.07780
2002.08822,1811.12231
2002.08822,1901.09005
2002.08822,2005.10243
2002.08822,1912.02783
2002.08822,1905.09272
2002.10259,2001.05198
2002.07875,1807.01394
2002.07875,1901.04412
2002.08567,1812.02858
2002.08567,1909.07972
2002.08567,2005.12394
2002.08567,1706.02275
2002.10650,1904.00876
2002.10650,1904.04241
2002.10650,1809.09478
2002.10650,1703.10593
2002.10650,2009.02285
2002.10650,1805.08318
2002.08232,1710.10467
2002.08232,1909.00900
2002.08232,1903.06580
2002.08232,1907.00400
2002.08232,1904.10604
2002.08232,1807.03748
2002.08232,1902.06162
2002.08232,1911.02496
2002.08232,1908.01707
2002.08772,1901.09342
2002.08772,1905.12560
2002.08772,1910.02421
2002.08772,1905.04943
2002.08772,1812.09902
2002.08772,1810.00826
2002.08772,1903.01939
2002.08772,2006.06380
2002.08772,1810.02244
2002.08772,1905.11136
2002.08772,1910.14134
2002.08000,1911.11122
2002.08000,2002.07214
2002.08000,1905.06494
2002.08000,1906.01528
2002.08000,1703.06748
2002.07613,1906.02999
2002.07613,1905.11946
2002.07613,2009.09282
2002.07613,1909.10169
2002.07613,2003.10041
2002.07613,1911.02014
2002.07613,1905.03711
2002.07613,1808.08114
2002.07613,2003.01109
2002.07613,1906.02846
2002.07613,1906.07549
2002.07613,1906.02924
2002.07613,1908.00615
2002.07613,1805.04628
2002.07613,2008.01774
2002.07613,1903.08297
2002.07613,1909.04161
2002.08909,2007.00808
2002.08909,2004.07202
2002.08909,2006.05987
2002.08909,2002.08910
2002.08909,2005.06249
2002.08909,2005.11401
2002.08909,1910.10683
2002.08909,1907.05242
2002.08909,2006.15020
2002.08909,1909.04849
2002.08909,2004.10645
2002.08909,2006.04666
2002.08909,2006.08218
2002.08909,1907.10529
2002.08909,2007.01282
2002.08909,2007.00849
2002.08909,1910.13461
2002.08909,2006.09526
2002.08909,2009.06857
2002.08909,2007.14062
2002.08909,1911.03868
2002.08958,1905.13727
2002.08958,2007.11707
2002.08958,1905.10988
2002.08958,1805.09767
2002.08958,1812.07210
2002.08958,1905.05957
2002.08958,1909.04746
2002.08958,1810.07288
2002.08958,1901.09847
2002.08958,1712.01887
2002.08958,1910.06378
2002.08958,1908.07873
2002.08882,2008.13664
2002.10742,1907.08194
2002.10742,1901.04195
2002.10742,1811.06128
2002.10742,2005.10691
2002.10742,1705.10883
2002.10742,2008.07645
2002.10742,1908.04700
2002.09253,1509.02971
2002.09253,2006.07043
2002.09253,1806.01946
2002.09253,2006.07185
2002.09253,1912.05877
2002.09253,1910.09451
2002.09253,1903.00450
2002.09253,1812.02900
2002.09253,2003.09443
2002.09253,1708.02190
2002.09253,1904.06979
2002.09253,1902.07742
2002.09253,1901.11390
2002.09253,1811.12889
2002.09253,1906.03926
2002.09253,1901.09006
2002.09253,2003.04664
2002.09253,1903.03698
2002.09253,1903.02020
2002.09253,1906.07343
2002.09253,1902.04546
2002.09831,1811.03804
2002.09831,1901.09960
2002.09831,1706.02690
2002.09831,1812.05720
2002.09831,1906.02530
2002.09831,1909.10155
2002.09831,1910.12656
2002.09831,1903.11680
2002.09831,1905.11001
2002.08945,1812.01855
2002.08945,1812.01192
2002.08945,1903.11027
2002.08945,1911.01138
2002.08945,1911.07806
2002.08945,1904.10666
2002.08945,1805.04687
2002.09545,1910.07655
2002.09545,1906.03751
2002.09545,2007.15541
2002.09545,1905.13628
2002.09545,2002.12478
2002.09545,1907.07843
2002.09545,2002.09535
2002.09545,1906.03821
2002.09545,2007.15951
2002.09604,1903.05168
2002.09604,1811.01458
2002.09604,1912.05676
2002.09604,1811.04551
2002.09604,1810.11187
2002.09604,1809.00549
2002.09604,1806.03107
2002.09866,1908.07585
2002.09866,1709.06617
2002.09866,1905.03684
2002.09866,1805.11604
2002.09866,1712.06541
2002.09866,1901.09321
2002.10537,2003.00953
2002.10537,1903.09999
2002.10537,1903.10000
2002.11005,1805.08327
2002.11005,1806.00939
2002.08987,1903.06701
2002.08987,1901.06955
2002.08987,1906.04304
2002.08987,1901.00121
2002.08987,2009.02353
2002.10365,2003.02218
2002.10365,2006.05826
2002.10365,1905.01067
2002.10365,1901.10159
2002.10365,2005.11100
2002.10365,1905.13277
2002.10365,1810.05270
2002.10365,1711.08856
2002.10365,2009.09936
2002.10365,2007.16170
2002.10365,1805.11604
2002.10365,2009.08576
2002.10365,2007.12223
2002.10365,1803.03635
2002.10365,2005.03454
2002.10365,1912.05671
2002.10365,1903.01611
2002.10365,2006.10455
2002.10365,2006.06958
2002.10365,2007.16187
2002.10319,1706.06083
2002.10319,1810.09665
2002.10319,1812.11118
2002.10319,1902.04742
2002.10319,1901.09192
2002.10319,1809.09349
2002.10319,1908.06112
2002.10319,2006.07737
2002.10319,1901.08573
2002.10319,1912.02292
2002.10319,1912.01703
2002.10319,1910.01255
2002.10319,1907.00208
2002.10319,1910.01842
2002.10319,1903.11680
2002.10319,1905.10964
2002.10892,1908.11135
2002.09147,2006.04307
2002.09147,1907.04758
2002.09147,2008.09162
2002.08338,2006.00038
2002.10994,1804.02967
2002.10994,1906.04649
2002.10994,1911.09098
2002.10994,2006.11193
2002.09334,2004.14133
2002.09334,2007.05494
2002.09334,2007.02180
2002.09334,2003.09871
2002.09334,2004.12084
2002.09334,2006.05018
2002.09334,2006.13817
2002.09334,2004.03747
2002.09334,2006.14419
2002.09334,2003.09860
2002.09334,2004.03399
2002.09334,2005.02690
2002.09334,2007.14846
2002.09334,2005.00845
2002.09334,2004.09420
2002.09334,2003.10849
2002.09334,2005.03227
2002.09334,2006.13212
2002.09334,2007.02202
2002.09334,2004.01275
2002.09334,2005.02167
2002.09334,2004.02731
2002.09334,2006.12229
2002.09334,2004.02696
2002.09334,2004.09750
2002.09334,2003.13865
2002.09334,2006.03790
2002.09334,2008.07609
2002.09334,2009.07652
2002.09334,2007.10785
2002.09334,2008.07449
2002.09334,2004.07407
2002.09334,2003.09424
2002.09334,2003.14395
2002.09334,2004.12837
2002.09334,2004.06689
2002.09334,2007.09695
2002.09334,2004.12592
2002.09334,2004.08052
2002.09334,2005.03264
2002.09334,2008.07343
2002.09334,2003.05037
2002.09334,2009.04110
2002.09334,2007.07012
2002.09334,2004.03698
2002.09334,2004.06510
2002.09334,2005.01577
2002.09334,2009.11008
2002.09334,2009.09725
2002.09334,1910.02285
2002.09334,2009.10141
2002.09334,2006.13276
2002.09334,2005.01903
2002.09334,2003.11336
2002.09334,2005.08302
2002.09334,2009.06116
2002.09334,2007.12525
2002.09334,2006.16106
2002.09334,2009.10474
2002.10770,1812.06264
2002.10770,2004.04143
2002.10770,1902.09145
2002.10770,2003.12039
2002.10770,1903.07414
2002.10770,1904.05290
2002.10770,2008.13715
2002.10770,1607.08064
2002.10770,2007.05481
2002.10770,2009.06360
2002.10770,1904.09117
2002.10770,2009.04642
2002.10665,2003.00234
2002.11061,2002.11948
2002.11061,1710.10687
2002.11340,1910.03193
2002.11340,2003.05385
2002.11340,1904.05417
2002.11340,1906.06782
2002.11340,2009.04543
2002.11340,1907.12925
2002.11340,1907.04502
2002.11340,1906.03944
2002.09018,1903.08857
2002.09018,2007.01547
2002.09018,2006.03318
2002.09018,2006.11648
2002.09018,1910.05405
2002.09018,1503.05671
2002.09018,2009.07098
2002.09018,1902.08295
2002.09018,1909.05207
2002.08866,1902.03249
2002.08866,1909.02197
2002.08866,1812.10464
2002.08866,1908.02265
2002.08866,1906.01604
2002.08866,1911.03863
2002.08866,1902.00751
2002.08866,1811.01136
2002.08866,1906.08340
2002.08866,1903.05987
2002.08866,1902.02671
2002.08866,1906.01502
2002.09124,1809.11096
2002.09124,2006.12376
2002.09124,1906.01217
2002.09124,1902.07197
2002.09124,1906.00729
2002.09124,1901.08511
2002.09124,1901.00838
2002.09124,1906.00331
2002.09124,1910.07512
2002.09124,1902.08297
2002.09124,1907.01543
2002.09124,1910.07030
2002.09124,1902.00618
2002.09124,2008.07459
2002.09124,2006.10293
2002.09124,1902.05687
2002.09124,2006.14592
2002.09124,1805.08318
2002.09505,1911.05321
2002.09505,1904.06387
2002.09505,1509.02971
2002.09505,1911.10947
2002.09505,1806.09655
2002.09505,1805.07914
2002.09505,1708.02190
2002.09505,1901.11529
2002.09505,1912.12773
2002.09505,1905.13566
2002.09505,1909.02291
2002.09505,1809.02121
2002.09505,1902.00183
2002.09505,1905.10948
2002.09505,1804.00379
2002.08627,2002.00224
2002.08627,2002.00269
2002.08627,2007.00364
2002.10309,1808.03986
2002.10309,1806.00807
2002.10309,1906.03502
2002.10309,1908.06306
2002.10309,1704.02798
2002.10711,2008.01475
2002.10711,1905.02244
2002.10711,1907.00959
2002.10711,1903.01521
2002.10711,1812.00332
2002.10711,1806.09055
2002.10711,1905.11946
2002.10711,1908.05033
2002.10711,1801.04381
2002.10711,1807.11626
2002.10711,1809.11096
2002.10711,1905.05233
2002.10711,1910.05110
2002.10711,2004.11077
2002.10711,1802.03494
2002.10711,1812.01762
2002.10711,1902.11128
2002.10711,1904.05049
2002.10711,1905.12322
2002.10711,1811.12231
