Source,Target
2001.11235,1902.00275
2001.11235,1902.04208
2001.11235,1908.09257
2001.11235,1912.00042
2001.11235,1905.10347
2001.11235,1905.07376
2001.11235,1907.07945
2001.11235,1902.02102
2001.11235,2002.02547
2001.11235,1904.04676
2001.11235,2006.09790
2002.00169,2008.02966
2002.00169,2006.08159
2002.00169,1904.11151
2002.00169,2004.03547
2002.00169,2008.03741
2002.00169,2004.00406
2002.03001,2002.09077
2002.03001,2006.10887
2002.03001,1801.05039
2002.03001,1910.01739
2002.03001,1910.05268
2001.11718,1907.00782
2001.11718,1903.01365
2001.11718,1706.10295
2001.11718,1908.02997
2001.11718,1904.11082
2001.11718,1809.05096
2001.10872,1711.01530
2002.01089,1907.05415
2001.11154,1909.08525
2001.11154,2007.13518
2001.11154,1902.04885
2001.11154,1911.09824
2001.11154,1912.04977
2001.11154,1912.00513
2002.00073,1509.02971
2002.00073,2005.03718
2001.10773,1904.06587
2001.10773,2003.09763
2001.10773,2008.09106
2001.10773,2006.04080
2001.10773,1808.03833
2001.10773,2004.08189
2001.10773,2008.01484
2001.10773,2006.07864
2001.10773,1908.11757
2001.10773,2009.10292
2002.00643,2001.01328
2002.00643,1806.07366
2002.00643,1704.02798
2002.00643,2001.10657
2002.01043,1811.12040
2001.10110,2008.02891
2001.10110,2008.03157
2002.00120,1909.03637
2002.01155,1811.01343
2002.01155,1903.09814
2002.01155,1909.09437
2002.01155,1901.05320
2002.01155,1901.05495
2002.01155,1906.06819
2002.01155,1903.09766
2002.01155,1808.03344
2002.01155,2004.01241
2002.02145,1906.06440
2002.02145,1805.08166
2002.00022,2001.12010
2001.11976,1906.10623
2002.01768,1901.07329
2001.09821,2001.08922
2001.09821,2005.04788
2002.02601,1906.03722
2002.01687,1909.06178
2002.01687,1810.05934
2002.01687,1904.03416
2002.01119,2005.10053
2002.01119,1910.12999
2002.01119,1907.05701
2002.01119,1904.01624
2002.01119,1811.10792
2002.01119,2008.09246
2002.01119,1904.04956
2001.09994,1812.11806
2002.02779,2005.13510
2002.03024,1902.01876
2002.01862,1603.06318
2002.01862,1905.10700
2002.01648,2006.14781
2002.01648,1907.08880
2002.01648,1812.10519
2002.02557,2007.08107
2002.02274,1905.12753
2002.02274,1905.11902
2002.02274,1905.03674
2002.02274,1901.08628
2002.02274,1902.03519
2002.02274,1901.08668
2002.02274,1901.02393
2002.02274,2006.10221
2002.02274,1906.02640
2002.02274,1906.08484
2002.02274,2006.05645
2002.02274,1906.00128
2002.02308,1908.03856
2002.00253,1811.11881
2002.00253,1312.1277
2002.00253,1904.07272
2002.00253,1906.06361
2002.00372,1806.00069
2002.00372,1704.02685
2002.00372,1901.10002
2002.02000,1906.08237
2002.02000,1901.02860
2002.02000,1909.11942
2002.02000,1910.10683
2002.02000,1909.10351
2001.11360,1904.03107
2002.01609,1905.02244
2002.01609,1810.05270
2002.01609,1906.07155
2002.01609,1801.04381
2002.01609,1803.03635
2002.01609,1902.04502
2002.00750,1902.07178
2002.00750,2006.05635
2002.01087,1904.00551
2002.01087,1904.05647
2002.01087,1902.06057
2002.01087,2007.13970
2002.01427,1803.00885
2002.01427,1803.05407
2002.01427,1903.06246
2002.01427,1807.11916
2001.09773,1905.10660
2001.09773,2007.10306
2002.02521,1806.02215
2002.02655,1812.03973
2002.02655,2002.02405
2002.02655,2005.07186
2002.02655,1907.00865
2002.02655,1906.02530
2002.02655,1906.02506
2002.02655,1811.04504
2001.11337,1706.01606
2001.11337,1911.04379
2001.11337,1703.10593
2001.11337,2007.00162
2001.11337,2008.13485
2001.11337,1805.06546
2001.11337,1904.11950
2001.11337,1808.05464
2001.11337,1901.05498
2001.11337,1911.04606
2001.11337,1609.00344
2001.11337,1909.11456
2001.11337,1911.04338
2001.11337,1912.01166
2001.11337,1905.04149
2001.11337,1912.01171
2001.11337,1904.01002
2002.01586,1812.11118
2002.01586,2002.10477
2002.01586,1903.07571
2002.01586,2006.08917
2002.01586,2002.02525
2002.01586,1808.00387
2002.01586,1903.08560
2002.01586,1911.05822
2002.01586,1809.04578
2002.01586,1901.07114
2002.01586,2004.04767
2002.01586,1908.10292
2002.01586,1906.11300
2002.01586,2004.12019
2002.01586,1802.08246
2002.01586,2002.04486
2001.11071,1911.08588
2001.11071,2007.09383
2002.00440,2008.04729
2002.00440,1902.07880
2002.00440,2004.06689
2002.00440,1811.02629
2002.01896,1906.00094
2002.01896,1901.07761
2002.01896,1901.04859
2002.01896,1908.10407
2002.01982,1708.03619
2002.01982,1902.00038
2001.10159,1902.03524
2002.01893,1904.05046
2002.01893,1809.05910
2002.01893,1902.02829
2002.01893,1710.10121
2001.09887,1806.03467
2001.09887,1807.11408
2002.01464,2007.04670
2002.01464,1902.09506
2002.01464,1910.01442
2002.01464,1904.12584
2002.01464,1810.02338
2002.01464,1807.08556
2001.11499,1901.08616
2001.11499,1906.06543
2001.11499,1610.02391
2001.11499,1901.06447
2001.11499,1901.11153
2002.00155,1712.02862
2002.00155,2006.03972
2002.00155,1803.00092
2002.00155,1805.11572
2002.00155,2004.09565
2001.11198,1902.06701
2002.00027,1902.05478
2002.01197,1809.08151
2002.01197,1904.07272
2002.01197,2006.15166
2002.01197,1910.09089
2002.01197,1807.03288
2002.01197,1909.13079
2002.01197,1906.05363
2002.01197,1506.00779
2001.11261,1905.08942
2001.11261,1904.06960
2002.01222,2005.02762
2002.01650,1901.08428
2002.01650,1905.11852
2002.01650,1806.10574
2002.01650,1806.00420
2002.01650,1904.03441
2002.01650,1908.07644
2002.01650,1905.09688
2002.01650,1610.02391
2002.01650,1711.05847
2002.01650,2007.04612
2002.01650,1910.07969
2002.02942,1904.01219
2002.02942,1908.05932
2002.02942,2007.11709
2002.02942,1902.06705
2002.02942,1811.00656
2002.02942,1901.10513
2002.02942,1901.09237
2001.11224,1912.03879
2002.00336,1812.05784
2002.00336,1812.04244
2002.00240,2002.10006
2002.00240,1901.09342
2002.00240,1909.09036
2002.00240,1906.04015
2002.00240,1812.09902
2002.00240,1810.00826
2002.00240,1810.05749
2002.00240,1810.02244
2002.00240,1911.03229
2002.00240,1903.02541
2002.00240,1905.11136
2002.00240,1905.11460
2002.02096,1905.01039
2002.02096,1907.00782
2002.02390,1810.00997
2002.00745,1904.13264
2002.00745,1808.09663
2001.10331,1903.10830
2001.10331,2007.08173
2001.10331,1908.03195
2001.10331,2008.03549
2001.10685,2005.08702
2001.11760,2006.11865
2001.11760,1901.10230
2002.01621,1904.05419
2002.01621,2004.07173
2002.01621,2004.11246
2002.01621,2006.12732
2001.11302,2006.11373
2002.00544,2008.07281
2002.00544,2007.13024
2002.00544,2008.05459
2002.00544,1911.08153
2002.00100,1711.03560
2001.11482,1905.07497
2001.11482,1809.07454
2001.11482,1910.06379
2001.11482,1902.07881
2001.11482,1907.01160
2001.11482,1810.04826
2002.00065,1904.07325
2002.00065,1801.07698
2002.00065,1907.11922
2002.00065,2006.07845
2002.00065,2008.06989
2002.00065,2007.06570
2002.00065,2003.02488
2002.00065,2006.13252
2002.00065,2002.02934
2002.00065,2009.07838
2002.00065,1911.06396
2002.00065,2004.03074
2002.00065,1905.00641
2001.10161,2001.08837
2001.10161,1911.09194
2001.10161,1909.05398
2001.10161,1902.04259
2001.10161,1909.06283
2001.10161,1909.11942
2001.10161,2006.07409
2001.10161,1908.10909
2001.10161,1812.01628
2001.10161,1903.03094
2001.10161,2009.00829
2001.10161,1806.11532
2001.10161,2003.04567
2001.10161,1908.06556
2001.11547,2006.11843
2001.11659,1902.03229
2001.11659,1910.01739
2001.11659,1806.01619
2001.11659,1902.10675
2001.11659,1910.06403
2002.02887,1911.13288
2002.02887,1909.09157
2002.02887,1902.02308
2002.02887,1905.12417
2002.02887,1807.05960
2002.02887,1905.10437
2002.02887,1805.10123
2002.02887,1906.02646
2002.02887,1704.04110
2002.02887,1911.00997
2002.00837,2008.06274
2002.00837,1812.00315
2001.10109,1901.10801
2001.10109,1906.06329
2001.10109,1903.06133
2001.11419,1804.03728
2001.11419,2007.10798
2001.11419,1906.01687
2002.00287,2002.07125
2002.00287,1906.00531
2002.00287,1910.03016
2002.00287,1911.07910
2002.00287,2002.04926
2002.00287,1909.09146
2002.00287,1903.05594
2002.00287,1810.03024
2002.00287,1911.07676
2002.00287,2007.01612
2002.00733,1909.03508
2002.00733,1903.12136
2002.00733,1711.05101
2002.01600,1806.07366
2002.01600,1907.04490
2002.01600,1902.08705
2002.01600,1801.09197
2001.10619,1808.08114
2001.10619,1810.12959
2001.10619,1809.07294
2001.10619,2001.06597
2001.10619,1809.03783
2001.10619,1809.00960
2001.10619,1912.12318
2001.10619,1904.00838
2001.10619,1907.07676
2002.02709,1912.01954
2002.02709,1909.13226
2002.02709,1908.04067
2002.02709,1904.03239
2002.02709,1911.06667
2002.02709,1903.00241
2002.02709,1912.02801
2002.02709,1904.02689
2002.02709,1906.07155
2002.02709,1901.07518
2002.02709,1904.01355
2002.02709,1901.08043
2002.02709,1912.11473
2001.10822,2008.08113
2001.10822,1904.08082
2001.10822,1901.00596
2001.11568,1910.09396
2001.11568,1902.06992
2001.11568,2006.07541
2001.11568,1909.05207
2001.11568,1910.04322
2001.10119,1901.02875
2001.10119,1903.06059
2001.10119,2009.08026
2001.10119,1903.04411
2001.10119,1811.12359
2001.10119,1802.05983
2001.10119,1906.04604
2001.10119,1809.04682
2001.10189,1804.00338
2002.00761,1911.06154
2002.00761,1812.10464
2001.10063,1804.04020
2001.10063,2006.14673
2001.10063,2006.04307
2002.00695,2004.02173
2002.00695,1909.08982
2002.00199,1901.00212
2002.00199,1806.03589
2002.02775,2002.03203
2002.00718,1811.04634
2002.00718,1811.08051
2002.00718,2004.13849
2002.00718,1904.03137
2002.00718,2005.10876
2002.00718,1905.13260
2002.00718,2008.01510
2002.00718,2008.06439
2002.00718,1907.13372
2001.10913,2002.06177
2001.10913,2007.03750
2001.10913,2002.02385
2001.10913,1803.03635
2001.10913,2008.02217
2001.10913,2007.10637
2001.11775,1904.11608
2002.00099,1905.06263
2002.00099,1909.05207
2001.11384,1706.04902
2001.11384,1812.10464
2001.11384,1912.06806
2001.11384,1912.00741
2001.11927,1807.07356
2001.11927,1910.06153
2001.11927,1907.13418
2001.11927,2006.15693
2001.11927,1911.04252
2001.11927,1909.01891
2001.11927,1907.11555
2001.11927,2003.04696
2002.01225,2006.02420
2002.00539,1908.03568
2002.00539,1811.05592
2002.00539,2002.09027
2001.11507,2006.00483
2002.00526,1902.00407
2002.00526,1805.07039
2002.00526,1704.02685
2002.00526,1807.01697
2002.00526,1807.08024
2002.00526,1806.10574
2002.00526,1805.08249
2002.00526,1904.07451
2002.00526,1905.11833
2002.00526,2003.08754
2002.00526,1905.13289
2002.00526,1903.08789
2002.00526,1905.12105
2002.02815,1905.08094
2002.02815,1903.11728
2002.02815,1803.08607
2002.02815,1908.06694
2002.02815,1909.02214
2002.02815,1811.08886
2002.02815,1810.00861
2002.02815,1812.04353
2002.02815,1908.09791
2002.02815,1903.05134
2002.02815,1903.04688
2002.02815,1711.08393
2002.02815,1909.07378
2002.00306,1905.09684
2002.00306,2003.09301
2002.00306,1811.03850
2002.00306,1906.00567
2001.10570,1805.08010
2002.01068,2005.12890
2002.01068,2005.04447
2002.01068,1905.10474
2002.00208,1603.01570
2002.00208,1906.04479
2002.00208,1912.10829
2002.01461,1904.01355
2002.01461,1807.05511
2002.01461,1904.03797
2002.01461,1903.11027
2001.10929,2005.12187
2001.10929,1909.04303
2001.10929,2005.13399
2002.00555,1812.11800
2002.00555,1907.11840
2002.00555,1811.00250
2002.00555,1909.07378
2002.01335,1908.06177
2002.01335,2002.01093
2002.01335,1910.11424
2002.01335,1912.01703
2002.01335,1906.02403
2002.01335,1902.07181
2002.01335,1907.00852
2001.11668,1902.01644
2001.11284,2007.02606
2002.02031,2008.00304
2002.02031,1901.03253
2002.01132,1801.04264
2002.01132,1903.03295
2002.02959,1906.06766
2002.02959,1904.04971
2002.02959,1812.10025
2002.02959,2006.13915
2002.02959,2007.02933
2002.02959,1810.05148
2002.02959,1905.11634
2002.02959,1811.11205
2002.02959,1904.09925
2002.02959,2006.11716
2002.02959,1904.11491
2002.02959,1906.05909
2002.02325,1910.05789
2002.02325,2006.05842
2002.02325,1902.00506
2002.02325,1807.03748
2001.10378,1904.04232
2001.10378,1802.07876
2001.10378,2006.12328
2001.10378,1912.11252
2001.10378,1905.08108
2002.02508,1712.01887
2002.02508,1908.08200
2002.02508,1902.11259
2002.02508,1901.09847
2002.00072,1904.07900
2002.00072,1809.06222
2002.00072,1905.12005
2002.00072,1904.07834
2002.00025,1806.07572
2002.00025,1901.08987
2002.00025,1905.12080
2002.00025,2006.14123
2002.00025,1906.01005
2001.11939,1910.08123
2002.02697,1509.02971
2002.02697,1906.00214
2002.02697,1803.08375
2002.02697,2001.07804
2002.02697,2003.08151
2001.10472,1801.07829
2001.10472,2003.14286
2001.10472,1904.07785
2001.10472,1809.05910
2001.10472,1911.05856
2001.10472,2008.05440
2001.09841,2005.04155
2001.09841,2002.11042
2001.09841,1910.13574
2001.09841,2002.11041
2002.02534,2008.03601
2002.01154,1905.09976
2002.01697,1912.02938
2002.01697,2006.12415
2002.01697,1908.05368
2002.01697,2006.09461
2002.01697,2008.10579
2002.01697,1908.10744
2002.01268,1902.00923
2002.01268,2007.05170
2002.01268,2005.03557
2002.01268,1909.11907
2002.01268,2009.08142
2002.01268,2005.12900
2002.01268,2006.14364
2002.01268,1911.09157
2002.01268,1907.06290
2002.01268,2009.07509
2002.01268,2006.03041
2002.01268,1912.10583
2002.00901,1903.03906
2002.00901,1903.09343
2002.00901,1911.01535
2002.00901,2002.10235
2001.11168,2008.03400
2002.02528,2003.09451
2002.02528,1903.10335
2002.02528,2009.11500
2002.02528,1905.10396
2002.02528,2003.02359
2002.02528,1812.04426
2002.02528,1908.03190
2002.02528,2006.02392
2001.10402,1812.11494
2001.10402,1910.13067
2001.10402,1907.09769
2001.10402,2004.00490
2001.10402,2007.07174
2001.10402,2001.08737
2001.10402,1909.07972
2001.10402,2006.10672
2001.10402,1805.09767
2001.10402,2008.11141
2001.10402,1911.00856
2001.10402,1905.09712
2001.10402,1907.02189
2001.10402,1812.11750
2001.10402,2003.08059
2001.10402,1907.03909
2001.10402,2007.13137
2001.10402,2002.04069
2001.10402,2007.11354
2002.01708,1907.10892
2002.01708,1910.02675
2001.11207,1904.00551
2001.11207,1902.06057
2001.11207,1904.05044
2001.11207,1910.02624
2001.11207,1907.01430
2001.11207,1903.02494
2001.11207,1902.10421
2001.11207,1610.02391
2001.11207,1908.04501
2001.11207,1909.04161
2001.11595,1705.07041
2002.00911,1904.05349
2002.00911,1901.04780
2002.00911,1905.06658
2002.00911,1908.07433
2002.00911,1902.01275
2001.11085,2007.02759
2001.11085,2009.02540
2001.11085,2008.10846
2001.11085,1911.04239
2001.11085,2008.12938
2002.01048,2004.01071
2002.01048,1906.01314
2002.01048,1908.00999
2002.01048,1910.12713
2002.01048,1909.07877
2002.01048,1911.11897
2002.01048,1810.11610
2002.01048,1907.10830
2002.01048,1904.03349
2002.01048,1901.04604
2002.01048,1808.05469
2002.01048,1808.04859
2002.01048,1903.07291
2002.01048,2003.00696
2002.01048,1812.04948
2002.01048,1912.06931
2002.01048,1904.06807
2002.01048,1910.11328
2002.01048,1912.12215
2002.00580,1906.06697
2002.00580,1812.04098
2001.11486,1910.10045
2001.11486,1902.03760
2001.11845,2006.15055
2001.11845,1811.01900
2001.11845,1901.03796
2001.11845,1904.01962
2001.11845,1906.06565
2002.00573,1804.00222
2002.00573,1904.04232
2002.00573,1803.11347
2002.00573,1810.02334
2002.00573,1901.11448
2002.00573,1903.03096
2002.00573,1902.03545
2002.00573,1808.05377
2002.00573,1807.05960
2002.00573,1805.10123
2002.00573,1810.11910
2002.00573,1712.06283
2002.00573,1904.03292
2001.10655,2006.01397
2001.10655,1906.02872
2001.10655,1906.09721
2001.10655,2006.13488
2002.00872,1905.06658
2002.01618,1807.01477
2002.01618,1812.02391
2002.01618,1908.09635
2001.11027,1709.08568
2001.11027,1811.12143
2001.11027,1907.03950
2001.11027,2001.00461
2001.11027,1904.09320
2001.11027,1905.00966
2002.02033,1903.00812
2002.02033,1909.08205
2002.02033,1902.03451
2002.02033,1902.09212
2002.02033,1905.07718
2002.00421,1705.04770
2002.00421,1910.11721
2002.00421,1901.10860
2002.00421,1906.06365
2002.00421,1603.07323
2002.00421,1902.03266
2002.00421,2009.03417
2002.00421,1912.01703
2002.00421,1904.09237
2001.11402,1910.05552
2001.11402,1905.08108
2002.00790,1906.05747
2002.00790,1910.06948
2001.09795,2001.09797
2001.09795,2001.09796
2002.01444,1903.09122
2002.01444,1908.05209
2002.01444,1902.00768
2002.01444,1912.12309
2002.01444,2002.05141
2002.02991,1509.02971
2002.02998,1909.11299
2002.02998,1706.06083
2002.02998,1902.07623
2002.02998,1901.09229
2002.02998,1801.04381
2002.02998,1905.08232
2002.02998,1812.03443
2002.02998,2002.11770
2002.02998,1803.05407
2002.02998,1904.04334
2002.02998,1907.07844
2002.02998,1904.02877
2002.02998,1904.12368
2002.02998,1805.08974
2002.02693,1906.04161
2002.02693,1910.01913
2002.02693,1903.00374
2002.02693,1909.10863
2002.02693,2006.09436
2002.02693,1709.06560
2002.02693,1810.12162
2002.02693,2005.05960
2002.02693,1906.08253
2002.02693,1811.04551
2002.02693,1909.11652
2002.02693,1812.05905
2002.02693,1907.02057
2002.02693,2006.11911
2002.02693,1911.00617
2002.02693,2002.00632
2002.02693,1910.13038
2002.02693,1911.08265
2002.02693,1912.01603
2002.02702,1907.07587
2002.02702,1810.01539
2001.10632,1902.01926
2002.00737,1908.05620
2002.00737,2004.13805
2002.00737,1902.09393
2002.00737,1906.08237
2002.00737,1906.02890
2002.00737,1909.09428
2002.00737,1810.09536
2002.00737,2003.08271
2002.00737,1906.01958
2001.09882,1904.03751
2001.09882,1806.08804
2001.09882,2003.07729
2001.09882,1810.03068
2001.09882,1810.02340
2001.09882,1906.04784
2001.09882,1902.07153
2002.00260,1906.04697
2002.00260,2002.00874
2002.00260,2006.03041
2002.00260,1902.00923
2002.00260,1905.06265
2002.00260,2007.15418
2002.00260,1909.11907
2002.00260,2006.06555
2002.00260,2005.12900
2002.00260,1910.07072
2002.00260,1912.02270
2002.00260,1901.09311
2002.00260,2007.05034
2002.00260,2002.10301
2002.00260,1907.06290
2002.00260,1912.10583
2002.00784,1911.11744
2002.00784,1907.13627
2002.00784,2008.01156
2002.00784,1811.07882
2002.00784,1812.06298
2002.02897,1902.01046
2002.02897,1812.11794
2002.02897,1811.12470
2002.02897,1901.04359
2002.02897,1904.09274
2002.02897,1906.05936
2002.02897,1712.01887
2002.02897,1804.05271
2002.02897,1906.10893
2001.11181,1906.04817
2001.11181,1809.02589
2001.11181,1906.00137
2001.11181,1905.04590
2001.11181,1809.09401
2001.11181,1803.10459
2001.10893,1606.00720
2002.01619,2008.04582
2002.01619,1903.10955
2002.01619,2009.00764
2002.01619,1812.04244
2002.01619,1812.02781
2002.01619,2006.06091
2002.01619,1812.07179
2002.01619,1902.09738
2002.01619,1904.01690
2002.01619,1811.10247
2002.02158,2001.04243
2002.02158,1810.04327
2002.02158,1908.07387
2002.02158,1912.12927
2002.01176,1904.13342
2002.01176,2002.07754
2002.01176,1909.03812
2001.10673,1906.09868
2001.10673,1907.04298
2001.10673,1909.00392
2001.10673,1911.02050
2001.10673,1811.00982
2002.00429,2002.00509
2002.02418,1907.04539
2002.02418,1808.00177
2002.02247,1608.04636
2002.02247,1809.08587
2002.02247,1910.14186
2002.02247,1810.02281
2002.02247,1905.11887
2002.01642,1811.02746
2002.01100,1909.03577
2002.01100,1902.09009
2002.01100,2007.05665
2002.01100,2003.00563
2002.01100,1909.05207
2001.11297,2008.10021
2001.11297,1905.02138
2002.02584,1902.00923
2002.02584,1902.00629
2002.02584,2007.05034
2002.02584,1906.06781
2002.02584,2002.10301
2002.02584,1910.05405
2001.09830,1907.06837
2001.11628,1912.07670
2001.11628,1907.00953
2001.11628,1806.09351
2001.11628,1810.01266
2001.11628,1906.09510
2001.11628,1905.13566
2001.11628,1811.04551
2001.11628,1907.04202
2001.11628,1905.04411
2001.11628,2007.14535
2001.11628,1703.01703
2001.11628,2003.00370
2001.11628,1907.02140
2002.00763,1811.00770
2001.10055,1707.02038
2001.10055,2006.14785
2001.10055,1904.07272
2002.02073,2002.02071
2002.02851,1808.06670
2002.02851,1808.07593
2002.02851,1905.06922
2002.02851,2006.07225
2002.02851,1811.04251
2002.02851,1807.03748
2002.02851,1802.09766
2002.02829,1509.02971
2002.02829,1910.10194
2002.02829,1901.01365
2002.02829,1812.05905
2002.02829,1904.01191
2002.02829,2008.12970
2002.02829,1904.12691
2002.02934,2009.11491
2002.02934,1904.07325
2002.02934,1911.06396
2002.02934,2002.00065
2002.02934,2007.09510
2002.02934,1801.07698
2002.02934,2008.06989
2002.02934,2006.07845
2002.02934,1904.09658
2002.02934,1709.01507
2002.02934,2004.03074
2002.02934,1905.00641
2001.11786,1911.05620
2001.11786,1901.08943
2001.11786,1904.10523
2002.00104,1911.07190
2002.00104,1902.06822
2002.00104,1905.11946
2002.00104,2006.08173
2002.00104,1906.03193
2002.00104,2005.03842
2002.00104,1801.04381
2002.00104,1812.04056
2002.00104,1901.09504
2002.00104,1906.04721
2002.00104,1902.01917
2002.02286,1903.01959
2002.02286,1904.01806
2002.02286,1903.03878
2002.02286,2007.05270
2002.02286,1804.00168
2002.02286,1904.01201
2002.00123,1905.09165
2002.00123,1910.05429
2002.00123,1910.12366
2002.00123,1802.05351
2002.00123,1909.01838
2001.10290,1909.02253
2002.02892,1901.10204
2002.02892,1907.12972
2002.02892,2006.04510
2002.02892,2006.01868
2002.02912,1901.09342
2002.02912,1811.02017
2002.02912,1910.02421
2002.02912,1905.04943
2002.02912,1812.09902
2002.02912,1903.01939
2002.02912,1901.06082
2002.02912,1902.04615
2002.02912,2007.04459
2002.02912,1905.11460
2002.02912,1911.08251
2002.00269,1806.00848
2002.00269,2002.08627
2002.00269,1910.14409
2002.00269,2007.10668
2002.00269,2009.06602
2002.00269,2007.15847
2002.00269,2007.09450
2002.00269,2007.15475
2001.10396,2005.04832
2001.10396,2006.05356
2001.10396,1903.05594
2001.10396,2008.08757
2001.10396,2008.06220
2002.00498,2008.10065
2002.00498,1909.13189
2002.00498,1909.04570
2002.00498,2006.10201
2002.01411,1903.11703
2002.00585,2007.03774
2002.00585,2006.07990
2002.00585,2003.01794
2002.00585,1908.05660
2002.00585,2006.12156
2002.00585,1901.08584
2002.00585,2009.11094
2002.00585,2004.11154
2002.00585,2008.08427
2002.00585,2006.10903
2002.00585,1906.08899
2002.00585,1811.03804
2002.00585,1905.01067
2002.00585,2006.14769
2002.00585,1902.01384
2002.00585,2009.11839
2002.00585,1810.04374
2002.00585,1810.02054
2002.00585,2006.16617
2002.00585,1803.03635
2002.00585,1811.03962
2002.00585,2006.06443
2002.00585,2007.08243
2002.00585,2008.10183
2002.00585,1911.13299
2002.00585,2008.09872
2002.00585,1811.04918
2002.00585,2006.00896
2002.00585,1904.12191
2002.00585,1904.00687
2002.00276,1803.05649
2002.00276,1904.11738
2002.00276,1906.01811
2002.01092,1901.03729
2002.00666,1909.07036
2002.02175,1801.02610
2002.02175,1907.08349
2002.02302,1705.07041
2002.02302,1708.01799
2002.02302,1906.05110
2002.01883,1509.02971
2002.01883,1709.06560
2002.01883,1909.12397
2002.01883,1810.09103
2002.01883,1911.11679
2002.00577,1909.07972
2002.00577,1902.01046
2002.02088,2005.11903
2002.02088,2004.04898
2002.02088,2003.05198
2002.02088,2003.02452
2002.02088,2003.05610
2002.02088,2008.08753
2002.02088,2003.02834
2001.10467,2004.07715
2001.10467,1910.09488
2001.10467,2004.08227
2002.02068,1907.06558
2002.02176,1802.06360
2002.02176,1901.06032
2002.01034,1910.08978
2002.00176,2009.00893
2002.00176,1903.03326
2002.00176,1811.10696
2002.00176,1804.10660
2001.11716,1901.08479
2001.11716,2002.09211
2001.11801,1912.07669
2001.11801,1803.01314
2001.11801,1805.10531
2001.11801,1903.10176
2001.11801,1901.11365
2001.11801,1811.10980
2001.11801,1906.07330
2001.11801,1812.03889
2001.11801,1910.01684
2001.11801,1904.07457
2001.10820,1905.12103
2002.02957,1811.07770
2002.02957,2001.11409
2002.02957,1911.04890
2002.02957,1804.10938
2002.02957,1811.07771
2002.02957,2002.00883
2002.02957,1912.01703
2002.02957,2002.03399
2002.02957,2002.00606
2002.02957,1910.04855
2002.02957,1905.00641
2002.02530,2009.00707
2002.02530,1903.08690
2002.00575,1708.07819
2002.00575,1809.09478
2002.00575,1703.10593
2002.00575,1811.08585
2002.00575,1610.02391
2002.00575,1901.00976
2002.00575,1812.04798
2002.00575,1810.11910
2002.01975,1911.00909
2002.01975,1909.00273
2001.11542,1903.03107
2001.11542,1905.06286
2001.11542,1903.09341
2001.11542,2008.04470
2001.11542,1805.08318
2001.10523,1805.08913
2002.00811,1910.04966
2002.02526,1912.09024
2002.02526,1812.04608
2002.02797,1901.04436
2002.02797,2006.10801
2002.02797,1812.09926
2002.02797,1912.01703
2002.02797,1812.00332
2002.02797,1806.09055
2002.02797,2006.08437
2002.02797,1905.04919
2001.11457,1909.05546
2001.11457,1903.01153
2002.02453,1803.09050
2002.02453,1906.03098
2001.11342,1812.11494
2001.11342,1902.04885
2001.11342,1804.05271
2001.11342,1811.03748
2001.11165,1811.00164
2001.11165,2006.07443
2001.11165,2002.04734
2001.11165,1910.00193
