Source,Target
2008.04162,1912.10389
2008.04162,2006.15222
2008.05202,1907.13426
2008.05202,1811.11721
2008.05202,1904.11492
2008.05202,1907.12273
2008.05202,1905.11634
2008.05202,1809.02983
2008.05202,1908.07678
2008.05202,2004.01547
2008.05202,1809.00916
2008.03961,1808.05377
2008.07628,1904.09524
2008.07628,1903.08811
2008.07628,1811.02629
2008.07628,1809.05231
2008.07628,1906.00139
2008.07993,2009.10513
2008.07993,2005.01194
2008.07993,2006.08672
2008.07993,1808.00033
2008.07993,1909.12114
2008.07993,2003.11268
2008.07993,1910.10045
2008.08046,1904.08245
2008.08046,1903.07520
2008.08046,1909.01161
2008.08046,1901.06181
2008.08046,1901.01343
2008.06999,1806.05034
2008.06999,2002.05709
2008.06999,1906.06148
2008.06999,1906.04045
2008.05190,1906.08237
2008.05190,1903.12287
2008.05190,1906.01250
2008.05190,1909.02117
2008.05190,1909.07606
2008.08178,1801.04381
2008.08178,1905.11946
2008.08178,1807.07928
2008.08178,1905.02244
2008.08178,2003.02838
2008.08178,1812.03443
2008.08178,1808.05377
2008.08178,1903.11728
2008.08178,1812.00332
2008.08178,1806.09055
2008.08178,1802.01548
2008.08178,1807.11626
2008.08178,1808.07233
2008.08178,1908.01314
2008.08178,2008.06120
2008.08178,1908.09791
2008.03787,1904.11102
2008.03787,1709.05448
2008.03787,1907.06013
2008.03787,1806.05767
2008.05590,2002.04806
2008.05590,1802.07486
2008.07081,1901.02705
2008.07081,1904.09503
2008.07081,1904.06025
2008.07081,2001.10208
2008.07081,1909.05665
2008.07081,1905.01296
2008.07081,1902.09355
2008.07081,1811.08586
2008.07081,1911.12250
2008.04776,1904.05290
2008.04776,1904.00680
2008.04776,1902.09145
2008.04776,1904.09117
2008.04776,1904.03848
2008.04776,1903.04480
2008.04776,1805.09806
2008.04776,2003.13045
2008.07644,1912.02707
2008.05217,2007.01251
2008.05105,1908.11528
2008.05105,2004.06569
2008.05105,2002.09437
2008.05105,1810.11586
2008.05105,1902.02476
2008.05105,1904.01685
2008.05105,1911.00582
2008.05105,1910.12656
2008.05105,1904.08963
2008.05105,1908.08972
2008.05105,1911.13273
2008.05105,1907.10982
2008.07633,1910.02370
2008.03964,1910.14599
2008.03964,1909.12434
2008.03964,1909.03683
2008.03964,2007.06898
2008.03964,1904.02868
2008.03964,1904.07911
2008.03964,2002.04108
2008.06937,1910.01059
2008.06937,2004.09416
2008.07281,2008.05459
2008.07281,1904.05526
2008.07281,2003.13917
2008.07281,2007.13024
2008.07281,1710.08864
2008.07281,1906.04893
2008.07281,2002.00544
2008.07387,1907.06167
2008.04712,1509.02971
2008.04712,2001.00449
2008.07087,1812.05905
2008.07087,1903.08254
2008.07087,1910.00125
2008.07087,1803.01118
2008.07087,1910.04450
2008.07087,1805.08498
2008.07087,1905.06424
2008.05900,2003.12309
2008.05900,1802.03426
2008.06723,2001.11777
2008.06723,1909.11766
2008.05861,2001.00294
2008.05861,2008.01065
2008.05861,1811.11387
2008.05861,1906.00910
2008.05861,1807.05520
2008.05861,1909.04656
2008.05861,2006.11476
2008.05861,2007.10730
2008.05861,2004.06130
2008.05861,1911.12667
2008.05861,1807.03748
2008.05861,1904.03597
2008.05861,1812.01289
2008.05861,2002.05709
2008.05861,1812.03982
2008.05861,1905.09272
2008.05397,1901.03278
2008.05397,1904.08739
2008.05397,1812.10066
2008.05397,1904.00566
2008.05397,1909.07061
2008.05397,1903.00179
2008.05397,1908.08297
2008.05397,1904.07497
2008.05523,1909.05062
2008.05523,2003.11227
2008.05523,2002.00082
2008.05523,2001.09254
2008.05523,1902.08721
2008.05523,1902.07826
2008.05523,1902.00768
2008.05523,1801.05039
2008.05523,1806.05722
2008.05523,1911.12178
2008.05373,2007.03579
2008.05373,1812.09809
2008.05373,2005.10416
2008.05373,1908.06954
2008.05708,1509.02971
2008.05708,1908.06537
2008.05708,1903.04019
2008.05708,1907.13369
2008.05977,1901.02579
2008.05977,1812.06367
2008.05977,1812.05538
2008.05977,1903.07256
2008.06941,1909.08164
2008.06941,1906.12165
2008.06941,1906.02549
2008.06941,1910.14303
2008.06941,1911.08199
2008.06941,2001.06891
2008.06941,2008.08257
2008.06941,1906.02497
2008.06941,1904.03282
2008.06941,1812.00087
2008.06941,1912.03590
2008.07267,1906.08237
2008.07267,1901.02860
2008.07267,1807.04801
2008.07267,1907.06347
2008.07267,1909.09389
2008.07267,1906.03671
2008.07267,2004.13138
2008.07645,2009.04172
2008.07645,2002.04933
2008.07645,1904.05086
2008.07645,1907.01277
2008.07645,2002.10742
2008.07645,1810.12187
2008.07645,2009.09875
2008.05457,1910.12861
2008.05457,2003.03440
2008.05457,2007.14006
2008.05457,2003.02822
2008.05457,1905.11074
2008.05457,2009.10003
2008.05457,1912.08847
2008.05457,1901.02838
2008.05457,1912.08837
2008.05457,2006.13806
2008.05457,1812.11501
2008.05457,2009.05942
2008.05457,1902.10858
2008.05457,1804.00874
2008.05457,1905.01752
2008.05457,1906.05512
2008.06456,1904.07854
2008.07122,1709.01620
2008.07122,1802.05983
2008.07122,1811.09620
2008.07122,1906.03626
2008.07122,2005.07091
2008.07122,2008.07142
2008.07122,1906.08152
2008.07122,2004.03586
2008.07122,2008.07118
2008.07122,2002.04745
2008.07122,1907.05982
2008.07122,1811.12359
2008.07122,1803.05428
2008.07408,2009.03622
2008.07408,1906.03022
2008.07408,2001.05847
2008.07408,1809.02627
2008.03936,1904.01681
2008.03936,1806.07366
2008.07424,1812.06127
2008.07424,1908.07873
2008.07424,1907.02189
2008.07424,1905.11946
2008.07424,1910.01991
2008.07424,1910.11097
2008.07424,1906.08935
2008.07424,1912.04977
2008.07424,1812.01097
2008.04733,1809.04967
2008.05086,2003.12710
2008.05086,1909.05330
2008.05416,1902.11046
2008.05416,1911.05603
2008.05416,1905.03561
2008.05416,2006.05077
2008.05416,1902.03729
2008.05416,1812.03506
2008.07788,1904.04631
2008.03710,1906.08333
2008.03710,1904.08352
2008.04419,1906.06283
2008.04419,2005.03247
2008.04419,2008.02355
2008.04419,2008.02369
2008.03875,1912.01703
2008.07703,1904.10509
2008.07703,1909.03522
2008.07703,1905.02450
2008.07703,1901.02860
2008.07703,1910.02049
2008.07703,1907.04868
2008.07703,1912.05537
2008.07703,2006.06261
2008.07703,1803.05428
2008.08136,1811.01791
2008.08136,1904.06116
2008.08136,1911.10090
2008.08136,1904.08913
2008.08136,1806.01411
2008.08136,1908.06316
2008.08136,1910.12361
2008.08136,1910.14453
2008.08136,1906.05332
2008.07930,1905.11946
2008.07930,1910.03151
2008.07930,1903.06586
2008.07930,1912.01703
2008.07930,1803.03635
2008.07930,1801.04381
2008.06254,2003.05541
2008.06254,1912.12898
2008.06254,1904.03181
2008.06254,1910.07721
2008.06254,1812.08434
2008.06254,1902.07153
2008.06254,1807.02136
2008.06254,1906.07155
2008.06254,1909.08453
2008.08004,2008.08006
2008.05655,1907.13075
2008.05655,1707.06484
2008.05655,1901.09891
2008.05655,1907.03069
2008.05655,1909.00134
2008.05655,1805.08974
2008.05655,1907.06167
2008.05655,1810.06553
2008.04558,1905.04129
2008.03717,1907.06554
2008.03717,2006.07548
2008.05004,2007.04214
2008.05004,1904.10748
2008.06755,2003.04655
2008.06755,1907.06260
2008.06755,1809.04663
2008.06755,1907.09013
2008.06755,1806.00388
2008.06755,1806.10574
2008.06755,2003.11336
2008.06755,2003.05037
2008.06755,1905.05134
2008.06755,1805.09901
2008.06755,1908.09635
2008.07346,2001.05996
2008.07346,1603.06318
2008.07346,1907.09720
2008.07346,1910.10045
2008.07346,1805.01217
2008.07346,1906.11668
2008.07029,2009.05700
2008.07029,2004.01395
2008.07029,2009.01721
2008.07029,2004.00601
2008.07029,2008.08177
2008.04130,1911.04936
2008.04149,1906.04728
2008.04149,1909.02641
2008.04149,2003.10955
2008.04149,1810.08768
2008.04149,1904.00830
2008.04149,2004.05571
2008.04149,1912.01703
2008.05132,2005.09057
2008.05132,1904.08189
2008.05132,2003.00380
2008.06826,1904.00537
2008.06826,1910.05839
2008.06826,2002.04114
2008.06826,1903.07071
2008.06826,2003.08177
2008.06826,1907.09682
2008.04213,2005.05847
2008.04213,1901.00596
2008.04213,1811.06128
2008.04213,2001.01230
2008.04213,1902.08455
2008.04213,1802.03685
2008.04213,1906.01629
2008.07073,1904.05160
2008.07073,1910.09217
2008.07073,1906.07413
2008.07358,1901.05103
2008.07358,1808.00671
2008.07358,1811.07246
2008.07358,1909.01106
2008.07358,1904.07601
2008.07358,1907.12704
2008.06570,1908.07643
2008.06570,1908.09970
2008.06570,2007.03813
2008.06570,2005.04763
2008.06570,2006.06783
2008.06570,1909.05207
2008.06570,1905.03871
2008.08157,1811.04551
2008.08157,1907.12906
2008.06677,1910.09328
2008.06677,2005.12987
2008.06677,1806.07555
2008.06677,1909.13049
2008.07742,2008.06229
2008.07742,1810.08042
2008.07742,2002.05509
2008.07742,1904.12945
2008.07742,2009.09393
2008.07742,2004.13824
2008.07742,1904.03485
2008.07742,2006.01424
2008.07742,1912.10664
2008.07742,2005.04117
2008.07742,1903.08817
2008.07742,1908.07904
2008.07742,1904.01169
2008.07742,1908.03245
2008.07742,2004.08541
2008.07742,1812.10477
2008.05563,1908.06290
2008.05563,1911.04852
2008.06780,1907.03327
2008.05231,1909.09953
2008.05231,2001.07966
2008.05231,2004.00849
2008.05231,1908.02265
2008.05231,1905.06139
2008.05231,1908.06954
2008.05231,2003.03772
2008.05231,1909.02701
2008.05231,1909.11059
2008.05231,2004.09144
2008.05231,1903.11649
2008.05231,1811.10652
2008.06029,2007.14979
2008.06029,1909.12116
2008.06029,1712.02862
2008.06029,1910.09116
2008.06029,1912.01991
2008.06029,1905.09325
2008.06029,1912.10557
2008.06029,1912.07669
2008.06029,1710.02615
2008.06029,1910.07048
2008.06029,1911.05722
2008.08055,2005.04974
2008.08055,1907.00318
2008.08055,1906.07549
2008.08055,1908.08796
2008.06982,1906.05186
2008.06982,1902.06162
2008.06982,1807.05520
2008.06982,1911.06997
2008.06982,1810.02334
2008.06982,1810.01365
2008.06982,1811.11819
2008.06982,1811.11212
2008.06982,1902.09884
2008.06982,1906.00562
2008.05927,1908.09492
2008.05927,1902.09738
2008.05927,2008.06041
2008.05927,1811.02146
2008.05927,1903.11027
2008.05927,2008.07519
2008.05927,2008.06020
2008.05927,1905.08855
2008.05927,1812.04244
2008.05927,2007.12036
2008.05927,1809.10732
2008.05927,1902.06326
2008.05927,1903.08701
2008.05927,1910.08233
2008.05927,1904.11466
2008.05927,1907.03395
2008.05927,1808.05819
2008.05880,1905.01669
2008.05880,1909.03228
2008.05880,1901.00596
2008.05171,1810.05691
2008.05171,1902.03616
2008.08115,1901.07518
2008.08115,1901.01892
2008.08115,1912.06218
2008.08115,1904.02689
2008.08115,1904.01355
2008.08115,1903.00241
2008.08115,1911.12451
2008.08115,2008.09890
2008.08115,1908.03195
2008.04137,1901.08755
2008.04137,1910.02312
2008.04137,1912.04977
2008.04137,1912.00513
2008.04137,1912.11187
2008.04137,1911.09824
2008.04137,2004.02205
2008.04729,2002.00440
2008.04729,1901.01238
2008.04729,1904.10030
2008.04729,1907.12303
2008.04729,1912.03849
2008.04729,1909.01671
2008.04729,1902.07877
2008.04729,2004.12314
2008.04729,1902.07880
2008.04729,1906.07347
2008.04729,2006.13011
2008.06996,2008.02217
2008.06996,2007.13505
2008.07043,1711.10398
2008.07043,1907.09140
2008.07043,1904.07850
2008.07043,1904.08189
2008.07043,1901.08043
2008.07043,1909.12456
2008.07043,1911.09358
2008.07043,1808.01244
2008.04126,1911.04326
2008.07816,1910.10699
2008.07816,1907.10107
2008.07816,1901.02425
2008.07816,1908.03884
2008.07816,1906.00675
2008.07816,1802.04977
2008.07816,1801.04381
2008.07665,1912.13445
2008.07665,1908.07873
2008.07665,1903.09296
2008.07665,1903.07424
2008.07665,1906.06268
2008.07665,1910.00189
2008.07665,2003.08119
2008.07665,1909.12488
2008.07665,1903.02891
2008.07665,1912.04977
2008.07665,1911.06270
2008.07665,2001.01523
2008.07665,1910.03581
2008.07665,1910.00962
2008.07665,1910.01991
2008.07665,2001.05647
2008.04057,1904.10509
2008.04057,2001.07966
2008.04057,1911.02365
2008.04057,2007.03500
2008.04057,1906.05714
2008.06474,1812.10025
2008.06474,1811.11721
2008.06474,1910.03151
2008.06474,1905.08094
2008.06474,1809.02983
2008.06474,2001.04451
2008.06474,1906.05909
2008.06474,1903.04407
2008.06474,2004.14581
2008.06474,1805.08318
2008.07030,1902.09063
2008.07030,1804.02967
2008.07030,1902.09383
2008.07872,1906.11713
2008.07872,1803.02758
2008.06933,1907.04373
2008.06933,1802.04208
2008.06933,1907.00503
2008.03720,2008.03729
2008.03720,1907.02670
2008.03720,2007.15067
2008.05952,1912.10099
2008.05952,2001.06116
2008.05952,2005.00611
2008.07725,1902.09641
2008.07725,1811.10742
2008.07725,1901.00596
2008.07725,1901.02860
2008.07725,1902.00749
2008.07725,1912.04838
2008.07725,1903.05625
2008.07725,1902.03604
2008.07725,1904.04989
2008.06179,1907.00420
2008.06179,2003.08271
2008.06179,1911.00068
2008.05994,1812.01729
2008.05994,1906.04015
2008.05994,1904.00962
2008.05994,1711.05101
2008.05994,1909.01315
2008.05994,1912.01703
2008.05994,1803.05407
2008.06043,1909.04630
2008.06043,1910.00177
2008.06043,1903.08254
2008.06043,2008.02598
2008.06043,1910.00125
2008.06043,1910.08348
2008.06043,1906.00949
2008.06043,1910.10897
2008.06043,1907.00456
2008.06043,1910.04098
2008.06043,1812.02900
2008.06043,1911.11361
2008.06043,1803.11347
2008.06043,1906.05374
2008.06043,1903.01063
2008.06043,2005.01643
2008.06043,1904.00956
2008.06043,1905.06424
2008.05242,1909.12936
2008.05242,1902.01275
2008.05242,1810.05591
2008.05242,1801.07829
2008.05242,1812.02541
2008.05242,1912.11888
2008.05242,1901.04780
2008.05242,1904.08889
2008.06495,1811.01458
2008.06495,1903.00900
2008.06495,1902.00506
2008.06495,1909.07528
2008.06495,1912.02318
2008.06495,1902.04522
2008.06495,1906.02330
2008.06495,1912.06680
2008.06495,2003.13590
2008.05255,1910.11547
2008.05255,1904.07272
2008.05255,1903.06325
2008.05255,1703.07220
2008.05255,2005.06043
2008.05255,1910.11560
2008.08059,1904.00687
2008.08059,2001.04413
2008.08059,1905.10337
2008.08059,1901.09021
2008.08059,2006.00625
2008.08059,2003.04180
2008.08059,2006.12011
2008.08059,1903.03488
2008.08059,2002.07400
2008.08059,1812.06369
2008.07935,1901.09107
2008.07935,1902.00579
2008.07935,1904.05876
2008.07935,1904.05880
2008.07935,1812.02664
2008.08177,2009.05700
2008.08177,2008.07029
2008.08177,2009.01721
2008.08257,1909.00239
2008.08257,1909.03252
2008.08257,1906.12165
2008.08257,1906.02549
2008.08257,2008.06941
2008.08257,1910.14303
2008.08257,1911.08199
2008.08257,2001.06891
2008.08257,1901.06829
2008.08257,2001.09308
2008.08257,1906.02497
2008.08257,1904.03282
2008.08257,1812.00087
2008.08257,1912.03590
2008.07545,2002.06015
2008.07545,2007.15801
2008.07545,1806.07572
2008.07545,1906.00425
2008.07545,2006.06687
2008.07545,1902.06720
2008.07545,1909.11304
2008.07545,1503.05671
2008.07545,1905.12213
2008.07545,1808.07593
2008.07545,1901.11150
2008.07545,2008.08675
2008.07545,2006.06821
2008.07545,1911.09189
2008.07545,1905.10961
2008.07545,1811.03600
2008.07545,1806.08734
2008.07545,2006.10732
2008.07545,1901.09997
2008.07545,1612.00410
2008.07545,1903.08857
2008.07545,1909.08156
2008.06229,1911.07559
2008.06229,1803.05619
2008.06229,1808.08931
2008.06229,1907.07156
2008.06229,1908.03826
2008.06229,2004.13824
2008.06229,1910.03151
2008.06229,2005.03457
2008.06229,1905.05169
2008.06229,1905.11172
2008.06229,1809.07517
2008.06229,2008.07742
2008.06229,2005.01996
2008.06229,1812.10477
2008.06229,1912.01703
2008.04538,1812.06127
2008.04538,1907.01132
2008.04538,1903.02891
2008.04538,1910.07796
2008.04538,1902.00146
2008.04538,1807.00459
2008.07085,1904.03416
2008.07085,2001.09239
2008.07085,1805.11604
2008.07724,1910.13580
2008.07724,1908.10208
2008.07724,1902.01314
2008.07724,1910.04597
2008.07724,1907.02766
2008.07724,1912.01703
2008.03911,1902.00071
2008.03911,1712.01887
2008.03911,1902.01046
2008.03911,1811.04411
2008.03911,1710.09282
2008.03911,1809.11096
2008.03911,1904.09237
2008.03911,1903.03129
2008.03911,1806.07366
2008.03911,1912.01703
2008.03911,1806.08804
2008.03911,1906.06821
2008.03911,1905.05957
2008.03911,1912.13200
2008.03911,1609.08326
2008.06952,2007.15623
2008.06952,2002.04486
2008.06952,1906.08039
2008.06952,1901.09006
2008.06952,1901.09342
2008.06952,1806.07572
2008.06952,1906.00764
2008.06952,1811.07429
2008.06952,2006.14450
2008.06952,1812.07956
2008.06952,2006.10225
2008.07524,2003.13350
2008.07524,2003.02989
2008.07524,1911.11071
2008.07524,1912.06680
2008.07524,1907.00397
2008.07524,1906.07682
2008.07524,1706.10295
2008.08236,1704.04110
2008.08236,1809.09337
2008.08236,1901.00069
2008.08236,2003.12408
2008.03901,1912.10917
2008.03901,1904.07392
2008.03901,1911.12126
2008.03901,1904.12760
2008.03901,1812.00332
2008.03901,1910.04465
2008.03901,1806.09055
2008.03901,1802.03494
2008.03901,1802.01548
2008.03901,1812.09926
2008.03901,1807.11626
2008.03901,1901.02985
2008.03901,1904.02877
2008.03901,2003.12238
2008.07711,1710.08864
2008.07711,1908.01763
2008.07711,1910.04749
2008.07711,1708.06733
2008.07007,2001.03447
2008.07007,1911.06473
2008.07007,1909.05167
2008.07007,2005.01427
2008.07007,1910.13016
2008.07007,1912.05100
2008.03985,1902.07880
2008.03985,1810.03968
2008.05454,1902.03984
2008.05454,1910.12084
2008.05454,1904.10990
2008.05454,1903.05955
2008.05101,1902.08153
2008.05101,1810.00861
2008.05101,1810.11809
2008.05101,1806.09055
2008.05101,1908.05858
2008.05101,1904.02823
2008.05101,1911.09464
2008.03897,1904.04084
2008.04893,1904.04765
2008.07456,2008.02369
2008.05721,1905.00397
2008.05721,2004.00448
2008.05721,1912.01991
2008.05721,1812.08249
2008.05721,1904.05049
2008.05721,1812.03982
2008.05721,2007.08180
2008.05721,1807.01697
2008.05721,2004.02684
2008.05721,2002.04724
2008.05721,2008.03996
2008.05721,1905.13209
2008.05721,1905.04899
2008.05721,1904.12848
2008.05721,1811.08383
2008.05721,2003.13048
2008.05721,1905.02249
2008.05721,2001.07685
2008.05721,1802.02375
2008.05721,1912.05534
2008.05721,1909.13719
2008.05721,2002.05709
2008.05721,1911.05722
2008.05721,2006.06676
2008.05721,1912.02781
2008.05721,1910.12027
2008.05721,1910.01286
2008.05721,1911.04252
2008.03996,2003.04092
2008.03996,2008.05721
2008.03996,1812.03982
2008.03996,1907.04632
2008.03996,2004.12292
2008.04175,1903.01855
2008.04175,1912.01703
2008.04175,2007.07677
2008.07928,1912.08329
2008.07928,1901.01535
2008.07928,2008.04800
2008.07928,1902.10556
2008.07928,1908.04422
2008.07928,1903.04025
2008.07928,1911.12012
2008.07928,1911.10127
2008.07928,1904.08103
2008.07928,1912.06378
2008.06674,1801.07698
2008.06674,1908.06255
2008.06674,1906.05990
2008.06674,1909.11574
2008.06374,2002.10876
2008.06374,1912.00280
2008.06374,1911.09785
2008.06374,1905.02249
2008.06374,1912.01703
2008.04858,1911.07251
2008.04858,2007.03310
2008.04858,1902.09774
2008.04858,1902.00579
2008.04858,1904.05880
2008.04858,1903.12314
2008.04858,1804.10660
2008.04858,2004.02194
2008.04858,1904.05548
2008.04858,1902.09368
2008.04858,1911.10496
2008.04858,1812.02664
2008.07960,1903.03096
2008.07960,1906.05186
2008.07960,2001.08735
2008.07960,1905.05301
2008.07960,1904.03758
2008.07960,1909.13140
2008.07960,1904.04663
2008.07960,2007.08872
2008.07960,2004.00705
2008.07960,2001.03905
2008.07960,1907.12347
2008.07960,1907.05099
2008.07960,1911.09579
2008.07960,2003.13183
2008.07960,1702.08811
2008.07960,2003.08561
2008.07960,2004.10956
2008.07960,1906.00562
2008.07960,1906.11415
2008.07960,1812.01866
2008.07960,1910.13616
2008.07960,1909.02729
2008.07960,2003.06957
2008.07960,1909.11722
2008.07960,1805.10002
2008.07960,1904.04232
2008.07960,1805.04288
2008.07960,1910.04742
2008.07960,1903.07062
2008.04699,2005.07866
2008.04699,1708.08155
2008.04699,2006.09365
2008.04699,1907.12205
2008.04699,1810.05291
2008.04699,1911.09721
2008.04699,1803.02815
2008.04699,1903.08752
2008.04612,1806.07572
2008.04612,1810.02281
2008.04612,1902.06156
2008.04612,1912.04977
2008.04612,1807.00459
2008.04612,1909.05207
2008.04612,2009.08161
2008.08289,1806.06457
2008.04448,1905.08883
2008.04448,2005.00497
2008.04448,1910.10045
2008.03949,2001.09865
2008.03949,1812.07460
2008.03949,1908.02738
2008.03949,1904.07457
2008.03949,1906.09988
2008.03949,1903.03545
2008.03949,1903.02026
2008.07683,1911.00536
2008.07683,1906.01603
2008.07683,2001.09977
2008.07683,1911.03378
2008.07683,1902.00098
2008.07683,1910.03544
2008.05621,2007.14313
2008.05621,1911.05822
2008.05621,1901.06523
2008.05621,2001.11572
2008.05621,1903.07571
2008.05621,2006.14450
2008.05621,1807.06343
2008.05621,1905.10264
2008.05621,2009.10713
2008.05621,1904.04326
2008.06402,1801.04381
2008.06402,1801.08618
2008.06402,1711.06976
2008.06402,1905.07346
2008.06402,1906.03951
2008.06402,1905.08094
2008.06402,1908.06294
2008.06402,1908.11450
2008.06402,1910.05316
2008.06402,1910.06663
2008.06402,1912.01703
2008.06402,1907.05686
2008.06402,2008.03997
2008.06402,1908.07985
2008.06402,2004.12993
2008.04017,2001.02161
2008.04017,1904.09117
2008.04017,1701.03077
2008.04017,2007.06676
2008.04017,1908.11789
2008.04017,1907.05820
2008.04017,1905.01492
2008.04017,1906.05717
2008.04017,1905.01489
2008.04017,1812.05642
2008.04017,2004.11072
2008.04017,1908.03706
2008.04017,1904.01870
2008.04017,2002.12319
2008.04017,1910.08897
2008.04017,1901.02446
2008.04017,2004.00171
2008.04017,2007.06936
2008.04017,1805.09806
2008.04017,1910.04076
2008.04017,1904.05373
2008.04017,1806.01260
2008.04017,1905.02693
2008.04017,1904.06587
2008.04017,1810.06125
2008.04017,1904.04144
2008.04017,1906.05909
2008.04017,1904.04998
2008.04017,1904.07087
2008.04017,1907.10659
2008.04017,1901.05808
2008.04017,1904.08492
2008.04017,1903.04202
2008.07956,1704.01889
2008.07643,1907.01108
2008.07643,1906.04160
2008.04168,1910.11375
2008.04168,1901.10609
2008.04168,1903.08701
2008.04168,1901.11284
2008.04168,2004.00831
2008.04168,2003.03644
2008.04168,1909.12358
2008.04168,1903.03838
2008.04168,1902.06326
2008.04168,1912.13192
2008.04168,1809.08545
2008.04168,2004.01643
2008.05230,1706.06083
2008.05230,1811.09600
2008.05230,1904.05181
2008.05230,1803.05787
2008.05230,1811.12673
2008.05230,1912.00384
2008.05230,1904.00689
2008.05230,1908.02199
2008.05230,1807.01989
2008.07588,1811.02629
2008.07588,1807.07356
2008.07588,1907.03338
2008.07588,1812.03973
2008.07588,2007.14245
2008.06135,1902.04205
2008.06135,1901.02347
2008.05765,2008.00455
2008.05765,1909.01939
2008.05765,1903.10128
2008.05765,1905.02716
2008.05765,1905.01077
2008.05765,1711.09078
2008.05765,2007.10595
2008.04094,1706.06083
2008.04094,1902.07906
2008.04094,1805.12152
2008.04094,1705.08378
2008.04094,1902.08722
2008.04094,1712.02779
2008.04094,1703.06748
2008.04094,1904.08653
2008.04094,1901.04684
2008.04094,1808.01688
2008.04094,1902.09866
2008.04094,1710.08864
2008.04094,1810.11793
2008.04094,1805.11090
2008.04094,1807.03571
2008.04094,1705.07204
2008.04094,1807.01697
2008.04094,1810.12715
2008.04094,1811.12641
2008.06810,1904.00537
2008.06810,1908.05819
2008.06810,1912.09021
2008.06810,1811.07487
2008.06810,1905.00953
2008.06810,1906.08332
2008.06810,1807.09441
2008.06810,1910.10111
2008.06810,1904.07223
2008.06810,1903.09776
2008.06810,1812.08967
2008.07514,1912.01274
2008.07514,1912.08795
2008.07514,1905.09768
2008.07514,2004.04393
2008.07514,1904.01186
2008.07514,1902.08727
2008.07514,1905.08114
2008.05367,1901.06053
2008.05367,1910.10791
2008.05367,2007.01990
2008.05367,1906.07868
2008.08037,1905.10607
2008.08037,2006.10288
2008.08037,1909.03577
2008.08037,2005.01757
2008.03997,1903.05898
2008.03997,1905.07346
2008.03997,1906.03951
2008.03997,1905.08094
2008.03997,1908.06294
2008.03997,2008.06402
2008.03997,1810.02340
2008.03997,1902.07463
2008.03997,1908.07985
2008.03997,1811.08886
2008.03997,1801.04381
2008.03997,2004.12993
2008.05247,2002.11569
2008.05247,1903.10484
2008.05247,1706.06083
2008.05247,1902.06705
2008.05247,1901.04684
2008.05247,1811.00401
