Source,Target
1912.04977,1803.02815
1912.04977,2006.07013
1912.04977,2007.11115
1912.04977,2002.11223
1912.04977,1910.04956
1912.04977,1904.13000
1912.04977,2007.08432
1912.04977,1909.13014
1912.04977,1911.06679
1912.04977,2001.08090
1912.04977,2009.05604
1912.04977,2003.06612
1912.04977,2002.09843
1912.04977,1804.06952
1912.04977,1909.12326
1912.04977,1811.12040
1912.04977,2007.04618
1912.04977,1906.04329
1912.04977,2003.10933
1912.04977,2003.00229
1912.04977,1812.02696
1912.04977,1802.01548
1912.04977,1909.12488
1912.04977,2002.06440
1912.04977,2009.07999
1912.04977,1805.10222
1912.04977,2003.10422
1912.04977,1908.09888
1912.04977,1807.00459
1912.04977,1902.06156
1912.04977,1812.03411
1912.04977,2008.12161
1912.04977,1903.02837
1912.04977,2006.05148
1912.04977,2002.10671
1912.04977,1912.08951
1912.04977,1902.00340
1912.04977,2009.11248
1912.04977,1901.08460
1912.04977,1903.10484
1912.04977,2008.03371
1912.04977,2005.05238
1912.04977,1902.00146
1912.04977,1910.13598
1912.04977,1906.08320
1912.04977,1903.09860
1912.04977,2001.11359
1912.04977,1812.00984
1912.04977,2002.11545
1912.04977,1910.00189
1912.04977,2006.08907
1912.04977,2009.09026
1912.04977,2007.03797
1912.04977,2006.09637
1912.04977,2009.03561
1912.04977,2007.03278
1912.04977,1905.10988
1912.04977,2002.01647
1912.04977,1907.10595
1912.04977,2002.07454
1912.04977,2007.11707
1912.04977,2002.07399
1912.04977,1905.03817
1912.04977,2006.10937
1912.04977,1802.08232
1912.04977,2009.06557
1912.04977,1905.07479
1912.04977,1805.09767
1912.04977,2002.11711
1912.04977,1909.09145
1912.04977,2006.07490
1912.04977,2009.06459
1912.04977,2004.06700
1912.04977,1901.09847
1912.04977,2005.10406
1912.04977,2002.05516
1912.04977,2008.04612
1912.04977,2007.00878
1912.04977,2003.00295
1912.04977,2006.13041
1912.04977,1909.00047
1912.04977,1912.12844
1912.04977,1812.01097
1912.04977,2004.08546
1912.04977,2006.08950
1912.04977,2008.01558
1912.04977,2003.08082
1912.04977,1908.07643
1912.04977,2004.14850
1912.04977,1811.12469
1912.04977,1912.00131
1912.04977,2007.10596
1912.04977,2007.03856
1912.05372,2004.13805
1912.05372,2003.00744
1912.05372,1905.00537
1912.05372,1910.05895
1912.05372,2009.11152
1912.05372,1906.08237
1912.05372,1812.10464
1912.05372,1906.01787
1912.05372,2001.06286
1912.05372,1909.11942
1912.05372,1909.11556
1912.05372,1910.10683
1912.05372,1909.10649
1912.05372,2002.06071
1912.05372,1901.09321
1912.05372,2003.08271
1912.05372,1909.04761
1912.05372,1904.13377
1912.02574,1905.13294
1912.01522,1906.11881
1912.01522,1711.10398
1912.01192,2008.06036
1912.01192,1905.07773
1912.01192,2002.04017
1912.01192,1911.08689
1912.01192,2007.11975
1912.01192,2006.11561
1912.01192,2008.09251
1912.01192,2003.00660
1912.01192,1910.07072
1912.01192,2003.02189
1912.01192,2007.00148
1912.01192,1901.09311
1912.01192,1906.05110
1912.01192,1912.03517
1912.01192,2002.07066
1912.01192,2002.08243
1912.01192,2009.11348
1912.01192,2007.01612
1912.01192,1909.05207
1912.01197,1903.04235
1912.01197,1905.08419
1912.01197,1903.11960
1912.01197,1902.03376
1912.01197,1905.05053
1912.01197,2007.05742
1912.05031,1906.02691
1912.05500,1906.05374
1912.05500,1804.00222
1912.05500,1803.11347
1912.05500,1805.12573
1912.05500,2007.08433
1912.05500,1906.07865
1912.05500,1909.04607
1912.05500,2007.04640
1912.05617,2008.03226
1912.05617,1806.02473
1912.05617,2003.07611
1912.02908,2003.09177
1912.02908,2008.06630
1912.02908,2009.04598
1912.05137,1903.01611
1912.05137,1803.03635
1912.05137,1901.09321
1912.02008,2006.07953
1912.02008,1905.12385
1912.02008,2004.01571
1912.02008,2006.05228
1912.02008,2006.09461
1912.02008,2003.10409
1912.02008,2005.06001
1912.03460,1901.08511
1912.03460,1802.01504
1912.02811,2007.00095
1912.05029,2009.07213
1912.01526,1907.02787
1912.01526,1908.02738
1912.05459,1610.02391
1912.05459,1909.13584
1912.03641,1411.5878
1912.02942,1809.05231
1912.02942,1903.03545
1912.02942,1812.07460
1912.02942,1710.08864
1912.02942,1811.09243
1912.02942,1910.01763
1912.02613,1904.06590
1912.02613,2008.02830
1912.02613,1903.04124
1912.02613,1906.08152
1912.02613,1912.12055
1912.02400,1907.01623
1912.02400,1806.01363
1912.02400,1603.08785
1912.02400,1906.05175
1912.02400,1907.06562
1912.02400,1902.01724
1912.02400,1907.03840
1912.02400,2003.04389
1912.02400,1904.08972
1912.02400,1901.10995
1912.02400,2003.01825
1912.02400,2007.05674
1912.05958,1911.06833
1912.05958,2003.09044
1912.05958,1812.04352
1912.05958,2002.12738
1912.05958,1912.01603
1912.01667,1812.03411
1912.01667,1902.02918
1912.01667,2007.05315
1912.01667,2003.05549
1912.01667,2003.11816
1912.01667,1906.03181
1912.01667,1904.00887
1912.01667,1807.07978
1912.01667,1706.06083
1912.01667,1805.11090
1912.01667,1905.07121
1912.01667,2007.07435
1912.01667,1904.01160
1912.01667,1805.11770
1912.01667,1904.02884
1912.01667,2009.03136
1912.01667,1809.08758
1912.01667,1905.00441
1912.01667,1705.07204
1912.01667,1905.06635
1912.01667,1812.09803
1912.02401,1809.11096
1912.02401,1703.04394
1912.02401,1910.12713
1912.01300,1804.01159
1912.01300,1908.01114
1912.01300,1812.02162
1912.01300,1801.07698
1912.01300,1812.08967
1912.01300,1903.07071
1912.01300,2009.05250
1912.02259,1811.12231
1912.02259,1906.01751
1912.02986,1807.01675
1912.02986,1910.10597
1912.02986,2007.00722
1912.02986,2007.07461
1912.04042,1905.02383
1912.04042,1911.00038
1912.04042,2009.10031
1912.04042,1812.00984
1912.05375,2006.04373
1912.05375,1912.04099
1912.05375,2005.08017
1912.05006,1901.10185
1912.05006,2009.08591
1912.02315,1811.00491
1912.02315,2004.08744
1912.02315,1902.09506
1912.02315,1908.07490
1912.02315,2005.07310
1912.02315,2006.16934
1912.02315,1912.12394
1912.02315,2006.06195
1912.02315,1905.07553
1912.02315,1910.10683
1912.02315,2005.00200
1912.02315,1909.11740
1912.02315,2005.00619
1912.02315,2009.09796
1912.02315,1908.09597
1912.02315,1903.12117
1912.02315,1908.03557
1912.02315,1711.05101
1912.02315,2006.02174
1912.02315,1907.07804
1912.02315,1811.10830
1912.02315,2004.06165
1912.02315,1911.03768
1912.02315,1907.10529
1912.02315,2005.06587
1912.02315,1908.05054
1912.02315,2009.11278
1912.02315,1906.08237
1912.02315,1908.02265
1912.02315,1908.06066
1912.02315,1908.08530
1912.02315,1811.10582
1912.02315,2009.08395
1912.02315,1909.11059
1912.03072,2002.05505
1912.03072,2002.07033
1912.03072,1905.12470
1912.03072,1906.05658
1912.03072,2005.05021
1912.03072,1907.06837
1912.03072,2009.05991
1912.03072,1906.10910
1912.03072,2002.11624
1912.03072,1910.13197
1912.03120,1901.11153
1912.03120,1908.07475
1912.03120,1906.06543
1912.04711,1905.07039
1912.04711,2002.00883
1912.04711,1804.10938
1912.01834,1901.00212
1912.01834,1905.12384
1912.01834,1806.03589
1912.01834,1904.07475
1912.01834,1812.04948
1912.01834,2003.11213
1912.02059,1812.08434
1912.02059,1803.08475
1912.05571,1902.04885
1912.05571,2004.10968
1912.05571,1905.10497
1912.03161,1904.01480
1912.03161,1908.03195
1912.03161,1811.09845
1912.03161,1811.11389
1912.03161,1901.00686
1912.03161,1812.08352
1912.03161,1903.07291
1912.03161,1811.12359
1912.03161,2002.05235
1912.03161,1812.04948
1912.03161,1809.11096
1912.03161,1805.08318
1912.03161,1811.11155
1912.04107,1610.02391
1912.02153,1706.06083
1912.02153,1812.00552
1912.02153,1902.11237
1912.02153,1802.01421
1912.02153,1811.09600
1912.02153,1908.09163
1912.02153,1705.07204
1912.02153,1712.02779
1912.02153,1801.02610
1912.02153,1904.00689
1912.02153,1902.07285
1912.03587,1710.09545
1912.02968,2006.08472
1912.02968,2007.15580
1912.02968,1907.04502
1912.02968,1810.05547
1912.03085,1908.09884
1912.03085,1811.12231
1912.03085,1703.10593
1912.03085,1812.02772
1912.03085,1801.07698
1912.03085,1903.00362
1912.03085,1711.10352
1912.03085,1904.00760
1912.03085,1906.05856
1912.03085,2006.06500
1912.03085,1812.04948
1912.03085,1905.01270
1912.02947,1907.06347
1912.02947,1812.04606
1912.01176,1909.13226
1912.01176,1904.07426
1912.01176,1903.00241
1912.01176,1904.02689
1912.01176,1906.07155
1912.01176,1904.01355
1912.01176,1901.08043
1912.01176,1903.12174
1912.01176,1904.08189
1912.04459,2007.03535
1912.04459,1912.07849
1912.04459,1903.05784
1912.03802,1905.11260
1912.03802,1906.09621
1912.03802,1907.00313
1912.03624,2004.10098
1912.03624,1901.11356
1912.03624,1904.00310
1912.03624,1805.08498
1912.03624,1903.04476
1912.03263,2006.09239
1912.03263,2009.01798
1912.03263,2002.05616
1912.03263,2006.08100
1912.03263,2006.02547
1912.03263,2007.15036
1912.03263,1806.00271
1912.03263,1811.00995
1912.03263,2003.01690
1912.03263,1907.05600
1912.03263,2007.08176
1912.03263,2006.06399
1912.03263,1706.06083
1912.03263,1906.09453
1912.03263,1904.09770
1912.03263,1906.02994
1912.03263,2004.08705
1912.03263,1906.02735
1912.03263,2006.14769
1912.03263,2005.01698
1912.03263,2007.03074
1912.03263,2006.12204
1912.03263,2009.11732
1912.03263,2007.09070
1912.03263,2003.09461
1912.03263,1802.01421
1912.03263,2004.01704
1912.03263,1912.00589
1912.03263,2003.02977
1912.03263,2006.11239
1912.03263,1706.02690
1912.03263,2002.08973
1912.03263,2008.11300
1912.03263,1901.06082
1912.03263,2002.00107
1912.03263,1903.12370
1912.03263,2004.06030
1912.03263,2005.03452
1912.03263,1810.09136
1912.03263,1906.04584
1912.03263,2007.03317
1912.03263,2006.09128
1912.03263,1802.06552
1912.03263,2006.14154
1912.03263,1903.08689
1912.03263,2005.13525
1912.03263,2006.12245
1912.03095,1904.08245
1912.03095,1908.06648
1912.03095,1906.07165
1912.03095,1904.08405
1912.03095,2006.02826
1912.03095,2009.11044
1912.03095,2006.07722
1912.03095,1904.08298
1912.01540,1904.05835
1912.01540,1910.10699
1912.01540,1904.05068
1912.01540,1904.01802
1912.01540,1803.10837
1912.01540,1802.04977
1912.01540,1710.09282
1912.01540,1907.09682
1912.01540,1909.11723
1912.01540,1910.01348
1912.05283,1802.05300
1912.05283,1805.09501
1912.05283,2008.08186
1912.02678,1807.05520
1912.02678,1903.02271
1912.02678,1904.06925
1912.02678,1906.05186
1912.02678,1908.05968
1912.02678,1811.11212
1912.04487,1811.08383
1912.04487,1907.13369
1912.04487,2007.10558
1912.04487,1901.09244
1912.04487,1904.04289
1912.04487,2007.15796
1912.04487,1905.12681
1912.04487,1901.03460
1912.04487,1904.07750
1912.04487,2006.15657
1912.04487,1801.04381
1912.04487,1911.09649
1912.04487,1904.01766
1912.04487,1910.10997
1912.04487,1812.05038
1912.04487,2005.01616
1912.04487,1811.12432
1912.04487,1812.03982
1912.04487,1904.07846
1912.04487,1812.04204
1912.04487,2005.08606
1912.04487,1910.11760
1912.04487,2007.10984
1912.04487,1908.08498
1912.04487,2007.09902
1912.04487,2006.01595
1912.01668,2006.16411
1912.01668,2004.10898
1912.01668,2008.10349
1912.01668,2006.16393
1912.01668,1905.08898
1912.01809,1903.01939
1912.01809,1811.01165
1912.01242,2005.11691
1912.02707,2008.07644
1912.05654,1809.11096
1912.01412,1904.01557
1912.01412,2005.01800
1912.01412,1905.07961
1912.01412,2003.03446
1912.01412,2006.03274
1912.01412,2004.07085
1912.01412,2006.01681
1912.01412,2002.09398
1912.01412,2002.05867
1912.01412,2001.00008
1912.01412,2006.09265
1912.01412,2009.03393
1912.01412,2006.06609
1912.01412,2004.08212
1912.01412,2006.13297
1912.01412,2002.06177
1912.01412,1911.04873
1912.01412,2006.06462
1912.01412,2007.00072
1912.01412,1912.05752
1912.01412,2007.10784
1912.01412,2002.11319
1912.01412,2003.00330
1912.01412,2006.06649
1912.01412,2009.11848
1912.01412,2005.12187
1912.01412,2004.05219
1912.01412,2006.11259
1912.01412,2006.04757
1912.04108,2007.03183
1912.04108,1802.07876
1912.04108,1904.00310
1912.04108,1806.05421
1912.04108,1801.00209
1912.04108,1902.08438
1912.04108,1903.08671
1912.04108,1812.10613
1912.01201,1909.06008
1912.01201,1905.10572
1912.01201,1908.01266
1912.01201,1904.10146
1912.01201,1905.05053
1912.04201,1812.05905
1912.04201,2007.07170
1912.04201,1906.02736
1912.04201,1811.04551
1912.03590,2009.10434
1912.03590,2006.10457
1912.03590,1812.00087
1912.03590,2008.01403
1912.03590,2008.08716
1912.03590,1906.02497
1912.03590,1809.01696
1912.03590,1908.03846
1912.03590,2009.00325
1912.03590,1904.09936
1912.03590,2007.02036
1912.03590,2008.08257
1912.03590,2008.06941
1912.03590,1912.03612
1912.03049,1906.04452
1912.03049,1802.07569
1912.03049,1810.12069
1912.03049,1907.05855
1912.03049,2003.05856
1912.03049,1503.05671
1912.03049,2007.00487
1912.03049,1905.13260
1912.03049,1911.08019
1912.03049,1806.08568
1912.03049,2009.00093
1912.03049,1908.04742
1912.02258,2003.03546
1912.02258,1705.07204
1912.02258,2002.03924
1912.02470,1901.05945
1912.02470,1904.08060
1912.03130,1911.05722
1912.03130,1908.06168
1912.03130,1812.00271
1912.03130,1808.06670
1912.03130,1907.01953
1912.03130,1906.00910
1912.03130,1904.10931
1912.03130,1907.13625
1912.03130,1807.03748
1912.03130,1905.09272
1912.03130,1906.08226
1912.03677,2003.00164
1912.03677,1909.09675
1912.03677,2007.03207
1912.03677,1811.11269
1912.03677,2004.02133
1912.03677,1908.08692
1912.03677,2001.03360
1912.03677,1903.00853
1912.03677,1907.02724
1912.03677,1807.01989
1912.03677,2003.12783
1912.03677,1903.01594
1912.03677,1903.12212
1912.03677,1910.12384
1912.03677,1903.03303
1912.03677,2001.03182
1912.02351,1802.05983
1912.05699,1812.03411
1912.05699,1706.06083
1912.05699,1907.10764
1912.05699,1904.12843
1912.05699,1810.12715
1912.05699,1904.00284
1912.05699,1906.06423
1912.05699,1803.08680
1912.05699,1907.02044
1912.05699,1901.09960
1912.05699,1901.08573
1912.05699,1912.10185
1912.05699,1905.08232
1912.05699,1906.03526
1912.05699,1907.02610
1912.05699,1805.12152
1912.05699,1905.04172
1912.05699,2009.04709
1912.02943,1811.03435
1912.05156,1904.08421
1912.03283,2001.00030
1912.03283,1806.11463
1912.03283,1907.02610
1912.03283,1710.10571
1912.03283,1807.04271
1912.03283,2003.02989
1912.01881,1910.10857
1912.04619,1808.04277
1912.04619,1711.07831
1912.03798,1902.03368
1912.05864,1902.07153
1912.05864,1810.12514
1912.05864,1901.01343
1912.03966,1812.01600
1912.03966,2006.04224
1912.03966,2007.01298
1912.03966,2003.00425
1912.03966,1905.02506
1912.03966,1901.09960
1912.03966,2004.05471
1912.03966,1905.01627
1912.03966,1903.01347
1912.03966,2008.04109
1912.03966,1711.08393
1912.03966,2002.01612
1912.02605,1810.03642
1912.01819,2006.16793
1912.01819,1901.04592
1912.01819,2003.08371
1912.01819,2005.02249
1912.01819,1907.02584
1912.01819,2001.07417
1912.01819,2004.07511
1912.01819,1901.04909
1912.01819,2005.02387
1912.01422,2007.08406
1912.02143,1905.05313
1912.02143,1907.08226
1912.02143,2003.10409
1912.02143,1905.12294
1912.02143,2004.03959
1912.02143,1812.09066
1912.02493,2009.06966
1912.02493,1603.08785
1912.03652,1901.00770
1912.03652,2009.09266
1912.03652,1904.07451
1912.04853,1704.02685
1912.04853,1902.08661
1912.04853,1802.03426
1912.04853,1810.03805
1912.05361,1905.03670
1912.05361,1904.00370
1912.05361,1905.03677
1912.05361,2004.14133
1912.05361,1811.10323
1912.05361,1806.05594
1912.05361,1910.07153
1912.05361,1911.08177
1912.05361,1905.02249
1912.05361,1904.12848
1912.05361,1908.05724
1912.05361,1911.09168
1912.05361,2002.09564
1912.05361,1804.09170
1912.04441,1911.03314
1912.05779,1811.05381
1912.05779,2007.14235
1912.05779,1903.05779
1912.05779,1907.07504
1912.03702,1903.04571
1912.03702,1908.01288
1912.03702,1903.12287
1912.03406,1905.02175
1912.04067,2006.02570
1912.01603,1906.09237
1912.01603,2006.13205
1912.01603,1907.00953
1912.01603,1509.02971
1912.01603,2008.11087
1912.01603,2003.08876
1912.01603,2006.16128
1912.01603,2004.14990
1912.01603,1910.04142
1912.01603,2004.11184
1912.01603,2005.09059
1912.01603,2007.05929
1912.01603,1906.02736
1912.01603,2008.05598
1912.01603,1807.03748
1912.01603,2009.01791
1912.01603,2007.14535
1912.01603,2008.12775
1912.01603,1911.08265
1912.01603,2007.00631
1912.01603,2009.09593
1912.01603,2009.08922
1912.01603,2007.13690
1912.01603,1903.00374
1912.01603,2007.04938
1912.01603,1805.07813
1912.01603,2006.09436
1912.01603,1612.00410
1912.01603,2005.05960
1912.01603,2002.02693
1912.01603,1811.06407
1912.01603,1901.02705
1912.01603,2007.07170
1912.01603,2009.10337
1912.01603,2007.03158
1912.01603,2006.12999
1912.01603,2006.10734
1912.01603,1905.06922
1912.01603,2004.13649
1912.01603,1811.04251
1912.01603,1811.01848
1912.01603,2009.08319
1912.01603,2008.02430
1912.01603,2002.12636
1912.01603,2006.00900
1912.01603,2007.12401
1912.01603,1906.08649
1912.01603,2009.05109
1912.01603,1912.05958
1912.01603,2005.06800
1912.01603,1912.03015
1912.01603,1902.01240
1912.01603,2006.13408
1912.01603,2004.04136
1912.01603,1811.04551
1912.01603,2003.10520
1912.01603,1807.01675
1912.01603,2006.13202
1912.01603,1907.02057
1912.01603,2006.07217
1912.01603,2009.07200
1912.02175,2003.06777
1912.02175,1905.12149
