Source,Target
2008.08445,1903.06701
2008.08445,1811.06965
2008.08445,1805.07891
2008.08693,2005.01194
2008.08693,1905.09568
2008.11783,1904.11492
2008.11783,1905.11634
2008.11783,1904.09925
2008.11783,1810.12348
2008.11783,1709.08568
2008.11783,1812.03982
2008.12828,1811.01824
2008.12828,1910.07115
2008.12828,1805.08490
2008.12828,1603.05629
2008.12828,1806.08804
2008.09241,1910.14442
2008.09241,1912.01734
2008.09241,1812.04558
2008.09241,2001.02364
2008.09241,1903.01959
2008.09241,1903.05757
2008.09241,2001.02192
2008.09241,1903.04413
2008.09241,1710.01330
2008.09241,1906.05797
2008.09241,1904.01201
2008.09241,1901.10968
2008.09241,2001.04583
2008.09241,1712.05474
2008.09241,1910.07113
2008.09241,1903.03878
2008.09241,2004.05155
2008.09241,1810.02274
2008.10165,1905.01574
2008.10165,2008.10785
2008.10165,2002.08675
2008.10165,2008.10030
2008.11755,1909.04656
2008.11755,1906.02940
2008.11755,1811.11212
2008.11755,1903.00374
2008.11755,2002.05709
2008.11755,1912.01703
2008.10936,2001.03152
2008.10936,1910.00270
2008.10936,1812.10352
2008.10936,1901.05498
2008.10936,1905.05134
2008.10936,2006.14610
2008.09161,1905.03319
2008.09161,1909.04126
2008.09161,2004.12088
2008.09161,2003.13376
2008.09161,2006.00511
2008.09161,1904.05514
2008.09161,1909.09145
2008.09161,1812.00984
2008.09161,1910.07423
2008.09161,1905.01388
2008.09301,1909.10893
2008.09301,1910.01751
2008.09301,1905.11979
2008.09301,1910.01075
2008.09301,1906.09237
2008.09301,1911.10500
2008.09301,1901.08162
2008.09301,1901.10912
2008.09942,2001.09849
2008.09942,1903.05050
2008.09942,1905.01436
2008.09942,1906.05849
2008.09942,1810.02334
2008.09942,1805.10002
2008.09942,1912.12178
2008.09942,1805.10123
2008.09942,1807.05960
2008.09942,2003.11539
2008.09942,1902.07153
2008.09942,1902.09884
2008.09942,2004.05805
2008.09942,1905.06331
2008.12095,2004.13657
2008.12095,1909.05365
2008.12095,1905.05709
2008.12095,1911.08265
2008.12095,2001.06463
2008.12095,1910.13038
2008.12095,1906.08487
2008.12095,1811.04551
2008.12095,1907.00456
2008.12095,1909.07547
2008.12095,1806.01825
2008.12095,1903.00374
2008.12095,1805.12352
2008.12095,2001.01871
2008.12095,1903.02020
2008.12095,1812.08989
2008.12095,1909.08705
2008.09340,1906.02694
2008.09340,2009.11732
2008.11870,1908.04373
2008.11870,2005.13705
2008.11870,1908.03265
2008.11870,1807.02941
2008.11870,1904.04661
2008.11870,1909.01526
2008.11870,2004.02021
2008.11870,1909.01524
2008.10149,1904.07272
2008.10149,2001.01799
2008.11450,1901.01498
2008.11450,1905.04175
2008.09457,1904.05767
2008.09457,1907.01481
2008.09457,1907.11346
2008.09457,2003.13764
2008.09457,1803.00455
2008.09457,1902.09305
2008.09457,1909.13423
2008.09457,1904.05866
2008.09457,1905.04266
2008.09457,1904.03289
2008.09457,1903.00812
2008.09457,1912.01703
2008.09457,1902.03451
2008.09457,1905.06817
2008.09457,1902.10640
2008.12987,2008.12992
2008.12987,1903.10357
2008.12680,1906.07775
2008.12680,1907.01949
2008.12680,1907.03338
2008.12680,1907.07034
2008.12680,1905.13077
2008.12680,1906.04045
2008.12680,2001.05566
2008.12680,1806.05034
2008.08454,2001.06303
2008.08454,1806.01260
2008.08454,1907.13440
2008.10869,1803.06184
2008.10869,1910.03088
2008.10869,1801.04340
2008.08397,1907.00586
2008.08397,1506.03039
2008.11088,1904.08104
2008.11088,1904.04364
2008.11088,1902.02455
2008.11088,1904.08775
2008.10413,1907.08610
2008.10413,1904.08779
2008.10413,1907.05321
2008.10413,1908.03265
2008.11516,1905.00561
2008.11516,1905.04804
2008.11516,2003.08429
2008.11516,1806.07754
2008.11516,1904.02811
2008.11516,1907.08895
2008.11516,1903.00362
2008.11516,1910.10895
2008.11516,1902.03604
2008.09150,2008.09152
2008.09150,2002.00388
2008.09049,2004.14975
2008.09049,1905.02450
2008.09049,1707.05776
2008.09049,1910.10683
2008.09049,1910.13461
2008.09049,1901.04085
2008.09049,2005.05339
2008.09049,1906.01604
2008.09049,1907.04944
2008.09049,1912.02164
2008.09049,2004.10964
2008.09403,2006.10034
2008.09403,1910.14442
2008.09403,2007.00643
2008.09403,1903.01959
2008.09403,1911.00357
2008.09403,2006.13171
2008.09403,1904.01201
2008.09403,1812.00971
2008.09403,1805.06066
2008.09403,1906.05797
2008.09403,1712.05474
2008.09403,1912.11121
2008.09403,1903.03878
2008.09403,2004.05155
2008.12606,1812.00324
2008.12606,1904.10509
2008.12606,1811.11742
2008.12606,1904.03379
2008.12606,1901.07124
2008.12606,2004.05571
2008.12606,1808.07371
2008.12606,1809.11096
2008.12606,1910.12713
2008.12606,1910.09139
2008.12606,1909.12224
2008.12606,1805.08318
2008.12606,1812.08861
2008.12606,1908.03852
2008.12606,2003.00196
2008.12606,2003.00696
2008.12606,1904.11491
2008.12606,1911.12287
2008.12606,1903.11326
2008.12606,1904.03349
2008.09470,1802.03426
2008.11351,1908.00894
2008.11351,2008.06840
2008.11351,1908.00463
2008.11351,2005.01935
2008.11351,1812.03795
2008.11351,2005.08165
2008.11351,2008.11383
2008.11351,1903.02120
2008.11351,1904.06017
2008.11351,1907.05740
2008.12938,2005.11885
2008.12938,2001.11085
2008.12938,2002.10072
2008.12938,2009.02540
2008.09472,1909.03539
2008.09472,1901.04670
2008.10530,2003.07602
2008.12639,1912.07796
2008.12767,1909.11197
2008.08885,1903.05594
2008.08885,1911.01871
2008.08885,1906.01537
2008.08885,1909.07040
2008.08885,2009.01721
2008.08885,1805.12168
2008.11062,2006.08198
2008.11062,1802.03494
2008.11062,2009.08891
2008.11062,2003.03519
2008.11062,2005.03403
2008.11062,1908.03835
2008.11062,2001.06937
2008.11062,2003.08936
2008.11062,1904.01186
2008.11062,1902.03538
2008.11062,1811.08886
2008.11062,1912.13200
2008.11062,1907.10804
2008.11062,2006.04432
2008.11062,1812.01803
2008.11062,1905.01354
2008.11062,1811.10559
2008.11062,1909.07378
2008.11062,1911.11907
2008.11062,1908.03826
2008.11062,1906.10771
2008.11062,1812.04948
2008.11062,1906.06972
2008.08633,1908.02252
2008.08633,1906.02687
2008.08633,1912.07812
2008.08633,1907.07835
2008.08633,1802.03426
2008.10109,1901.08152
2008.10109,2002.11631
2008.12937,1906.00317
2008.12937,1905.10998
2008.12937,1912.10944
2008.12937,2003.07813
2008.12937,1903.10545
2008.12937,1708.07902
2008.12937,1809.02627
2008.13222,2003.13917
2008.13222,1905.12605
2008.13222,2008.09586
2008.13222,1911.08934
2008.13222,2008.07618
2008.13222,1912.01703
2008.08927,1904.10509
2008.08927,1709.01620
2008.08927,1902.03249
2008.08927,1907.06637
2008.08927,1901.02860
2008.08927,1905.11006
2008.08927,1906.01604
2008.08927,1903.07227
2008.11300,1706.06083
2008.11300,1805.12152
2008.11300,1905.10626
2008.11300,1905.04270
2008.11300,1905.02175
2008.11300,1904.12843
2008.11300,1907.02957
2008.11300,1908.02729
2008.11300,1909.11515
2008.11300,1912.03263
2008.11300,1907.02610
2008.11300,1803.08680
2008.11300,2001.03994
2008.11300,1905.00877
2008.11300,1901.08573
2008.11300,1904.13000
2008.11757,1906.04762
2008.11757,1901.08943
2008.11757,1907.03452
2008.11757,1811.01165
2008.11872,1907.11819
2008.11872,1805.08974
2008.11872,1803.02758
2008.10678,1904.05257
2008.10678,1811.12709
2008.10678,1902.00100
2008.10678,2001.07626
2008.10678,1903.07427
2008.10678,1811.10800
2008.10678,1709.02974
2008.10678,1806.05034
2008.10678,1810.00319
2008.12602,1702.08434
2008.12602,2006.14715
2008.12602,1905.11946
2008.12602,1908.02288
2008.12602,1904.08818
2008.10268,1904.08764
2008.09785,1911.12037
2008.09785,2005.00673
2008.09785,1901.01015
2008.09785,1901.02626
2008.09785,2006.13458
2008.09785,1903.09254
2008.12679,1904.01480
2008.12679,1811.11389
2008.12679,1910.11626
2008.12679,1908.07500
2008.12679,1902.10740
2008.12679,1805.08318
2008.12679,1909.05379
2008.08899,2007.00398
2008.08899,1904.08095
2008.08899,1905.13648
2008.08899,1907.00490
2008.08899,1904.08920
2008.12493,1901.09221
2008.12493,1908.00682
2008.12493,1906.06972
2008.12577,1807.02011
2008.12577,1912.09323
2008.12577,2004.05958
2008.12577,1908.02626
2008.12577,1904.02639
2008.12577,1907.02392
2008.12577,1906.06904
2008.12024,1907.01481
2008.09335,2006.15020
2008.09335,1911.09273
2008.09335,1910.13461
2008.09335,1902.09492
2008.09335,2003.11080
2008.09335,1906.01502
2008.09335,2006.09526
2008.11702,1905.00397
2008.11702,1912.01991
2008.11702,1904.05160
2008.11702,2006.10645
2008.11702,1808.06670
2008.11702,1904.03436
2008.11702,1807.05520
2008.11702,1807.06653
2008.11702,1801.07698
2008.11702,1903.11412
2008.11702,1906.05849
2008.11702,1903.12355
2008.11702,1911.05371
2008.11702,1905.03670
2008.11702,1807.03748
2008.11702,2002.05709
2008.11702,1911.05722
2008.11702,1905.01235
2008.11702,1906.00910
2008.11702,1901.04596
2008.11702,1907.02544
2008.11702,1905.09272
2008.12332,1903.08792
2008.12332,2001.09576
2008.12332,1903.01577
2008.12332,1907.03680
2008.12332,2001.09254
2008.12332,1812.03565
2008.12332,1906.05819
2008.12332,1902.00768
2008.12332,2005.04374
2008.12332,1803.08552
2008.12332,2006.10277
2008.12332,1803.09186
2008.12332,1809.10121
2008.12708,1903.09297
2008.12708,1901.00949
2008.09775,2004.12602
2008.09775,2003.11235
2008.09775,1610.02391
2008.09775,1904.12857
2008.09775,1904.04447
2008.09775,1802.06259
2008.09775,1810.13306
2008.09775,2003.02556
2008.09775,1810.11921
2008.09251,1905.07773
2008.09251,1912.01192
2008.11873,1903.04064
2008.11873,2004.04914
2008.11873,1904.12602
2008.11873,1908.10552
2008.11873,1909.07618
2008.11873,1904.04663
2008.11873,2005.06717
2008.11873,1903.12230
2008.11824,1912.12844
2008.11824,1908.07873
2008.11824,1901.08669
2008.11824,1912.01597
2008.11824,1708.07164
2008.11824,2002.05516
2008.11824,2002.04670
2008.11824,1906.01164
2008.11824,1609.03261
2008.11824,1608.04636
2008.11824,1901.09401
2008.11824,1905.11261
2008.11824,1705.06211
2008.11824,1909.04715
2008.11824,1906.06268
2008.11824,1810.05291
2008.11824,1912.04977
2008.11824,1810.07288
2008.11824,1905.10598
2008.11824,1903.06701
2008.11824,1912.12716
2008.11824,1910.11561
2008.11824,1902.00071
2008.11824,1706.01108
2008.11824,2002.05359
2008.11824,1801.03749
2008.11824,1805.09767
2008.11824,1905.02374
2008.11824,1905.11266
2008.11824,1605.08003
2008.11824,1906.02717
2008.11824,1901.09269
2008.11824,1712.01887
2008.11824,2002.09526
2008.11824,1805.07962
2008.11824,1909.04746
2008.11824,1901.08689
2008.11824,1806.11048
2008.11824,1904.10120
2008.11045,1907.02784
2008.11045,1903.11570
2008.11045,1910.06234
2008.08298,1910.04476
2008.08298,2004.02147
2008.08298,2005.05460
2008.08298,1905.00824
2008.08298,1805.04635
2008.08298,2005.01996
2008.08298,1906.03355
2008.08298,1906.06874
2008.08298,1809.09767
2008.08298,1908.08628
2008.08298,1912.01703
2008.08298,1906.06972
2008.12330,2008.06869
2008.11433,1906.02530
2008.11433,1904.05948
2008.11433,1906.01510
2008.11433,1906.03842
2008.09110,1812.07035
2008.09110,1808.00671
2008.09110,1907.12704
2008.09110,1801.07829
2008.09110,1904.00069
2008.09110,2006.09348
2008.09110,1903.01784
2008.09110,1806.04807
2008.12410,2007.01930
2008.12410,2009.03238
2008.12410,2007.01929
2008.12410,2007.01931
2008.09566,1812.00332
2008.09566,1806.09055
2008.09209,1902.07068
2008.09062,1812.07035
2008.09062,2006.08586
2008.09062,2004.01946
2008.09062,1908.06442
2008.09062,2004.03686
2008.09062,1912.05656
2008.09062,1908.00439
2008.09062,1902.09212
2008.09062,1903.06473
2008.09062,2001.01613
2008.09062,1909.13423
2008.09062,1905.05172
2008.09062,1905.03244
2008.09062,1909.00883
2008.09062,1905.06817
2008.09062,1912.01703
2008.09062,1909.04349
2008.09062,1909.01815
2008.09062,1904.02683
2008.09062,1909.12828
2008.09062,1903.00812
2008.09062,1902.03451
2008.09062,1904.05349
2008.09062,2004.00452
2008.09062,1905.01326
2008.09062,1904.03345
2008.09062,2008.11200
2008.09062,1907.01481
2008.09062,1908.06963
2008.09062,1902.09305
2008.09062,1904.05866
2008.09062,1812.01601
2008.09062,1904.05767
2008.09062,1812.04948
2008.09062,1904.04196
2008.08826,1903.11027
2008.08826,1902.00749
2008.08826,1810.11780
2008.08826,1912.04838
2008.08826,1802.06897
2008.08826,1902.03604
2008.10325,1712.04143
2008.10766,1903.07291
2008.10766,1806.06317
2008.10766,1902.09843
2008.10766,1806.00468
2008.10766,2004.01025
2008.12350,2003.13988
2008.12350,1908.10548
2008.12350,1901.07973
2008.12350,1910.01923
2008.12350,1902.09212
2008.12873,2006.10408
2008.12873,2004.09694
2008.12873,1901.09244
2008.12873,1805.08974
2008.12873,1910.09217
2008.12873,1904.05160
2008.12873,1910.13081
2008.12873,2004.05937
2008.12873,2005.06050
2008.12873,1909.00169
2008.12873,1908.03195
2008.12873,1906.07413
2008.12873,1904.03208
2008.12298,1801.04381
2008.12298,1904.04290
2008.12298,1812.01024
2008.12298,1905.00413
2008.12298,1904.11112
2008.12298,1906.07316
2008.12298,1905.08598
2008.12298,1903.03273
2008.12298,1909.05483
2008.12298,1907.01341
2008.13122,1806.06055
2008.13122,1907.06260
2008.13122,1911.05369
2008.10893,1705.03341
2008.08837,1903.09809
2008.08837,1904.07457
2008.08837,1905.11659
2008.10518,1912.11913
2008.10518,1910.11956
2008.10518,2004.10934
2008.10518,2003.08515
2008.11363,1811.00656
2008.11363,1901.08971
2008.11363,1905.02259
2008.11363,2007.14808
2008.11363,1906.05856
2008.11363,1901.02212
2008.11363,2004.10448
2008.11363,1911.05351
2008.11363,1909.12962
2008.11363,1812.04948
2008.12617,1903.02741
2008.12617,1910.00950
2008.08452,1907.06987
2008.08452,1904.09140
2008.08452,1906.05074
2008.08452,1908.03265
2008.12416,1904.01355
2008.12416,1903.00241
2008.12416,1711.07618
2008.12416,2004.07054
2008.12416,1901.06823
2008.12416,2007.09062
2008.12416,1912.01703
2008.11104,1801.07698
2008.11104,2003.09093
2008.10634,1904.03608
2008.10634,1906.03631
2008.10634,1812.01461
2008.10634,2004.04807
2008.10634,1904.06830
2008.11170,1909.03252
2008.11170,1904.07442
2008.11170,1911.04127
2008.11170,1907.09702
2008.11170,1904.09658
2008.11170,1811.11524
2008.11170,1909.03877
2008.11170,1905.10608
2008.11170,1809.08545
2008.09333,1901.11333
2008.08871,2001.07267
2008.08871,2003.07801
2008.08871,1906.11118
2008.10073,2008.10084
2008.09507,2009.11647
2008.09507,2009.11180
2008.09507,2008.07328
2008.12451,2002.02667
2008.12451,1910.07738
2008.12451,1803.11347
2008.12451,1901.01536
2008.09306,1903.02380
2008.09306,1909.12220
2008.09306,1905.13306
2008.09306,1907.01991
2008.09306,1906.11887
2008.09306,1807.01697
2008.09306,1912.01703
2008.09289,1905.11946
2008.09289,1912.01703
2008.09289,1908.03265
2008.10356,1901.10125
2008.10356,1903.11508
2008.10320,1904.02870
2008.10320,1903.09814
2008.10320,1908.06752
2008.10320,2004.02803
2008.10320,1902.06068
2008.10320,1908.04297
2008.10320,1903.10082
2008.10320,2003.07018
2008.10320,1903.10128
2008.10320,2007.12928
2008.10320,1905.02716
2008.10320,1909.13057
2008.10320,1711.09078
2008.10320,2001.02129
2008.08931,1910.01447
2008.08838,1905.10947
2008.08838,1904.03751
2008.08838,1906.02174
2008.08522,1901.04028
2008.11887,1807.05520
2008.11887,1908.06351
2008.11887,1903.07256
2008.11887,1904.02639
2008.11887,1911.02357
2008.11887,2001.08809
2008.11887,2004.07657
2008.11887,1801.04264
2008.08424,1503.05671
2008.08424,1903.03088
2008.08424,1904.11621
2008.08424,1907.00267
2008.08424,1902.03334
2008.08424,1708.07819
2008.08424,1707.07113
2008.08424,1905.07435
2008.08424,1810.02513
2008.09916,1904.12368
2008.09916,1810.11809
2008.09916,1811.08886
2008.09916,1906.04721
2008.09916,1812.00332
2008.09916,1905.03696
2008.09916,1911.09464
2008.09916,1902.01917
2008.09916,1904.02823
2008.09916,1811.07755
2008.09916,1803.08607
2008.09916,1807.11626
2008.09916,1803.03635
2008.09916,1904.02877
2008.09916,1801.04381
2008.09916,1901.09504
2008.10866,2008.10849
2008.10866,2008.13516
2008.10866,2008.10845
2008.12646,2003.03600
2008.12646,1905.10261
2008.12646,1901.00596
2008.12646,1902.10162
2008.12646,1903.00614
2008.12646,1906.06826
2008.12646,1906.05017
2008.12646,1909.00958
2008.12646,1907.02811
2008.12646,2005.03675
2008.12646,1904.12787
2008.12646,1907.09495
2008.12646,1905.11623
2008.12646,2002.03129
2008.12646,2002.01680
2008.12646,1908.08227
2008.12646,2007.02817
2008.12646,1811.06128
2008.12646,1808.05689
2008.12646,1902.07243
2008.12646,1806.08804
2008.09397,1901.07518
2008.09397,1711.10398
2008.09397,1909.06720
2008.09397,1904.07850
2008.09397,1908.01570
2008.09397,1901.03278
2008.09397,2005.09973
2008.09397,1904.01355
2008.09397,1904.11490
2008.09397,1908.05612
2008.09397,1904.08008
2008.09397,1903.00857
2008.09397,1911.09358
2008.09397,1808.01244
2008.08563,1910.12861
2008.08563,1904.05200
2008.08563,2008.02457
2008.08563,1808.06670
2008.08563,1904.02454
2008.09370,1807.04686
2008.09370,1904.12945
2008.09370,1905.11172
2008.09370,1908.08453
2008.09370,1905.01723
2008.09860,1905.12561
2008.09860,1610.02391
2008.09860,1907.00852
2008.09860,1901.07031
2008.10271,1908.09715
2008.10271,1812.01593
2008.10271,1711.10398
2008.10271,1905.03892
2008.10271,1910.02055
2008.10271,1906.07138
2008.10271,1812.01497
2008.10271,1905.07475
2008.12134,1905.06741
2008.12134,1911.12836
2008.12134,1912.00535
2008.12134,1904.09146
2008.12134,1812.05050
2008.12134,1901.01369
2008.12134,1907.06781
2008.12134,1810.11780
2008.12134,1911.07241
2008.12134,2009.03075
2008.12134,2004.05763
2008.12134,1904.01169
2008.12134,2001.06807
2008.12134,2003.06167
2008.12134,2004.08515
2008.12134,1411.5878
2008.12134,2003.06761
2008.12134,1908.08297
2008.12134,2006.00269
2008.08565,1806.00939
2008.08565,1909.07814
2008.08565,2009.08327
2008.08565,2007.08803
2008.08565,1910.12435
2008.08565,1902.00641
2008.09088,1812.01232
2008.09088,1811.10136
2008.09088,1905.03304
2008.09088,1903.05711
2008.09088,1801.07829
2008.09088,2001.07715
2008.09088,1904.08755
2008.09088,1910.12240
2008.09088,1904.08889
2008.09579,1909.06511
2008.08476,1902.01151
2008.08476,1907.07229
2008.08476,2003.13880
2008.08476,1901.11211
2008.08476,1904.09546
2008.08476,1910.07738
2008.08476,1905.10142
2008.08476,2004.07116
2008.08476,1911.00139
2008.08476,1912.00700
2008.08476,1904.02877
2008.09567,1901.03407
2008.09567,1906.11632
2008.09567,1802.06222
2008.09567,1809.04356
2008.09567,1901.04997
2008.12363,2007.01369
2008.12363,2005.04813
2008.12363,1903.03303
2008.12363,2003.08799
2008.12363,2003.03545
2008.12363,2005.05287
2008.12363,1908.08692
2008.12363,2007.03578
2008.12363,1906.07155
2008.12363,1908.07919
2008.12363,1903.12206
2008.12363,1904.06775
2008.12363,1902.09212
2008.08862,1902.09887
2008.08862,2008.07132
2008.08862,1902.10744
2008.08862,2004.05908
2008.08862,1905.06817
2008.08862,1812.04948
2008.11423,1904.00537
2008.11423,1905.03397
2008.11423,1908.01683
2008.11423,2005.00673
2008.11423,1901.01015
2008.11423,1903.07071
2008.11423,1903.09254
2008.09305,1904.05290
2008.09305,2003.05102
2008.09305,1902.09145
2008.09305,1806.00557
2008.09305,1904.07850
2008.09305,1904.09117
2008.09305,2006.04902
2008.09305,2003.12980
2008.09305,2004.02138
2008.09305,1808.01244
2008.09641,1901.08753
2008.09641,1907.05600
2008.09641,1812.04948
2008.09641,1907.02544
2008.09641,1904.12848
2008.09641,1809.11096
2008.09641,1807.06653
2008.09641,1802.06847
2008.09641,1809.03627
2008.09641,1902.02102
2008.09641,1912.00953
2008.09641,1805.08498
2008.09641,1906.06818
2008.09641,1908.03835
2008.11675,1905.10090
2008.11675,1912.01703
2008.10880,1905.07697
2008.10880,1910.04109
2008.10880,1805.06826
2008.10880,1909.00066
2008.11406,1912.11160
2008.11406,1907.06902
2008.11406,1704.02685
2008.11406,1610.02391
2008.11406,2002.08264
2008.11406,1912.10920
2008.11406,2001.00396
2008.11406,1901.08203
2008.11406,1903.08408
2008.11828,1810.07348
2008.11828,1810.07758
2008.12750,1810.06453
2008.12750,1908.05782
2008.12750,1907.02994
2008.12750,1903.00875
2008.12922,1807.01065
2008.12922,1905.05435
2008.12922,1908.09008
2008.12922,1811.01179
2008.12922,1903.03571
2008.12193,1909.09436
2008.12193,1905.03813
2008.12193,1904.00720
2008.12193,1910.10683
2008.12187,1906.09427
2008.12187,1904.09981
2008.12187,2006.12138
2008.12187,1908.00709
2008.12187,1906.11081
2008.12187,1810.00826
2008.12187,1802.01548
2008.12187,1909.03184
2008.12187,1901.02985
2008.12187,1901.01484
2008.09747,2008.09748
2008.09747,1910.11482
2008.09747,1709.03082
2008.09747,2008.05503
2008.09747,2004.10314
2008.08345,1908.03265
2008.08345,1907.08610
2008.08345,1710.09545
2008.08345,1906.06520
2008.08345,1809.04356
2008.08345,1912.01703
2008.08345,1812.04948
2008.11289,1908.03381
2008.11289,1904.09658
2008.11289,1801.07698
2008.11289,1903.01000
2008.11289,1904.01775
2008.11289,1905.00641
2008.11592,1905.12842
2008.11592,1812.08305
2008.11592,1912.09135
2008.11592,1509.02971
2008.11592,1907.06246
2008.11592,1912.11899
2008.11592,1812.03565
2008.11592,1912.13143
2008.11592,2002.08095
2008.11592,1801.05039
2008.11592,2006.07476
2008.11592,1910.01249
2008.10726,1908.00385
2008.10726,1910.07497
2008.10726,1905.07039
2008.10726,2002.03898
2008.10726,1912.07812
2008.08823,1812.07035
2008.08823,1908.01210
2008.08823,1902.09630
2008.08823,1912.00416
2008.08823,1902.11020
2008.08823,1907.04298
2008.08823,1911.02050
2008.08823,1901.04780
2008.08823,1901.02970
2008.08823,1904.05404
2008.08823,1910.03412
2008.08823,1911.04231
2008.08823,2006.08819
2008.08823,1906.08716
2008.08823,1904.06017
2008.08823,1911.05063
2008.10843,2008.10831
2008.10843,2008.02569
2008.10966,2004.01091
2008.10966,1909.09300
2008.11588,1908.00867
2008.11588,1905.03561
2008.11588,1812.05038
2008.11588,1906.09383
2008.11588,1812.03982
2008.10471,1910.04998
2008.10861,2003.00179
2008.10861,1812.08288
2008.10861,1909.01500
2008.10861,2008.10040
2008.10861,2007.15890
2008.08977,2007.09877
2008.08977,1908.07410
2008.08977,1809.04094
2008.08977,1907.08448
2008.08977,2002.01449
2008.08977,1905.03922
2008.08977,1904.03282
2008.08977,1906.00377
2008.10014,1910.00330
2008.09647,1812.09953
2008.11600,1909.12475
2008.11600,2007.04532
2008.11600,1906.05271
2008.11600,1711.08856
2008.11600,1910.13427
2008.09903,1905.11437
2008.09310,1904.06487
2008.09310,1903.06916
2008.09310,1908.06387
2008.09310,2005.05179
2008.09310,1904.04084
2008.09310,1905.03561
2008.09310,1904.05019
2008.09310,1904.03803
2008.09310,1809.09767
2008.09310,1906.05930
2008.10309,1905.04919
2008.10309,1904.08963
2008.10309,1807.11626
2008.10309,1907.05737
2008.10309,2008.05314
2008.10309,1906.08031
2008.10309,1910.04465
2008.10309,1801.07829
2008.10309,1907.01845
2008.10309,1812.04244
2008.10309,1812.09926
2008.10309,1904.02877
2008.10309,1912.00195
2008.10309,1904.08889
2008.10309,2007.16100
2008.10309,1812.03443
